mc,counts,ion,charge,ion2,charge2
1.01,3303236,H,1.0,,
1.98,7342,H2,1.0,,
3.05,40,H3,1.0,,
4.49,61904749,Be,2.0,,
5.98,4893004,C,2.0,,
6.52,54424,C,2.0,,
7.04,2564938,N,2.0,,
7.5,10696,N,2.0,,
8.03,50546998,O,2.0,,
8.98,40944698,Be,1.0,O,2.0
9.283333333333333,11795761,Si,3.0,,
9.636666666666667,950446,Si,3.0,,
10.02,153374,BeH,1.0,,
10.05,422206,Si,3.0,,
10.52,50666,NSi,4.0,,
10.74,2732,NSi,4.0,,
10.78,211,NSi,4.0,,
10.95,1219,N2O,4.0,,
10.99,23096,CO2,4.0,BeH2,1.0
11.05,1538096,OSi,4.0,NSi,4.0
11.2,61069,OSi,4.0,,
11.24,5143,HOSi,4.0,,
11.3,238,CO2,4.0,,
11.46,39,CO2,4.0,,
11.52,53943,OSi,4.0,OSi,4.0
11.73,131,OSi,4.0,,
11.77,192,HOSi,4.0,,
11.99,23771000,Mg,2.0,C,1.0
12.51,2601551,Mg,2.0,OOO,4.0
13.01,29392,C,1.0,,
13.05,2427900,Mg,2.0,,
13.76,1294,FeH,4.0,,
14.02,43034015,Si,2.0,N,1.0
14.28,25597,FeH,4.0,NSi,3.0
14.373333333333333,248,NSi,3.0,,
14.53,1940074,Si,2.0,FeH,4.0
14.636666666666667,1109267,OSi,3.0,NSi,3.0
14.696666666666665,21044,CO2,3.0,,
14.73,41,FeH,4.0,,
14.96,6686,HOSi,3.0,,
15.05,1495072,Si,2.0,O2Si,4.0
15.21,8789,O2Si,4.0,,
15.363333333333333,45021,OSi,3.0,OSi,3.0
15.49,4826,O2Si,4.0,O2Si,4.0
15.636666666666667,159,OSi,3.0,,
15.676666666666666,260,HOSi,3.0,,
15.77,25449,BeFe,4.0,,
16.0,85985498,O,1.0,OOO,3.0
16.25,518778,BeFe,4.0,,
16.48,8626,BeFe,4.0,,
16.656666666666666,949,OOO,3.0,OOO,3.0
16.71666666666667,453,OOO,3.0,,
16.76,1655,BeFe,4.0,,
17.02,163270,HO,1.0,,
17.53,30519,FeO,4.0,NSi2,4.0
17.72,589,NSi2,4.0,NSi2,4.0
17.99,898903,Fe,3.0,FeO,4.0
18.05,119,NSi2,4.0,,
18.2,10666,FeO,4.0,,
18.28,3217,FeHO,4.0,,
18.32333333333333,895,FeH,3.0,,
18.45,2200,FeO,4.0,FeO,4.0
18.69666666666667,7001221,Fe,3.0,,
18.98,24531,O3Si,4.0,,
19.02,231534,Fe,3.0,FeH,3.0
19.2,1148,O3Si,4.0,,
19.32333333333333,28968,Fe,3.0,FeH,3.0
19.45,964,O3Si,4.0,,
19.49,41,O3Si,4.0,,
19.53,133,O3Si,4.0,O3Si,4.0
19.706666666666667,55,FeH,3.0,,
19.96,1905,C2O,2.0,,
20.0,108855,O2Si,3.0,,
20.32333333333333,6992,O2Si,3.0,,
20.49,6,C2O,2.0,,
20.52,20,C2O,2.0,,
20.636666666666667,4396,O2Si,3.0,O2Si,3.0
21.0,83047,NSi,2.0,,
21.04,32137,BeFe,3.0,,
21.46,4452,NSi,2.0,,
21.54,359,NSi,2.0,,
21.666666666666668,412911,BeFe,3.0,,
21.95,39091,CO2,2.0,BeFe,3.0
22.05,1569202,OSi,2.0,NSi,2.0
22.30333333333333,1631,BeFe,3.0,,
22.46,108860,OSi,2.0,HOSi,2.0
22.95,67,CO2,2.0,,
23.0,66090,OSi,2.0,OSi,2.0
23.333333333333332,30585,FeO,3.0,,
23.383333333333333,3810,NSi2,3.0,,
23.46,159,OSi,2.0,,
23.53,380,HOSi,2.0,,
23.686666666666667,505,NSi2,3.0,NSi2,3.0
