mc,counts,ion,charge,ion2,charge2
1.03,48804478,H,1.0,,
2.03,1806948,H2,1.0,,
2.99,127848,H3,1.0,,
3.3733333333333335,3058158,B,3.0,,
3.6366666666666667,17806409,B,3.0,,
5.01,5925177,B,2.0,,
5.54,22838617,B,2.0,,
6.05,33678094,C,2.0,,
6.51,374577,C,2.0,,
6.97,3196874,N,2.0,,
7.51,15077,N,2.0,,
7.99,48217925,O,2.0,,
8.95,96626,O,2.0,,
9.98,9556725,B,1.0,,
10.55,18047,BO2,4.0,,
10.78,66616,BO2,4.0,,
10.96,38794009,B,1.0,CO2,4.0
11.02,18,BO2,4.0,,
11.21,131,BO2,4.0,,
11.28,1328,CO2,4.0,BO2,4.0
11.45,216,CO2,4.0,,
11.53,204,CO2,4.0,,
11.95,37111283,C,1.0,Mg,2.0
12.01,214205,OOO,4.0,,
12.45,397,OOO,4.0,,
12.48,1633793,Mg,2.0,OOO,4.0
13.0,591026,BO,2.0,C,1.0
13.05,1843914,Mg,2.0,,
13.55,1552977,BO,2.0,,
13.96,24420,BO2,3.0,,
14.01,775,BO,2.0,,
14.05,5608552,N,1.0,,
14.283333333333333,81696,BO2,3.0,,
14.5,2968,BO,2.0,,
14.686666666666666,119256,CO2,3.0,N2O,3.0
14.99,23928,N,1.0,CO2,3.0
15.353333333333333,327,CO2,3.0,CO2,3.0
15.98,73365707,O,1.0,CuH,4.0
16.03,184998,OOO,3.0,,
16.25,14641,CuH2,4.0,,
16.45,128426,CuH,4.0,,
16.656666666666666,341,OOO,3.0,,
16.71666666666667,800,OOO,3.0,OOO,3.0
16.76,8037,CuH2,4.0,,
17.0,1967207,HO,1.0,,
17.97,224384,H2O,1.0,C3,2.0
18.03,146415,O,1.0,,
18.48,1056,C3,2.0,C3,2.0
19.04,23551,H3O,1.0,HO,1.0
19.7,313364,CuO,4.0,,
19.97,78437,C2O,2.0,,
20.03,395,H2O,1.0,,
20.2,661,CuO,4.0,,
20.26,119562,CuO,4.0,,
20.46,1547,C2O,2.0,C2O,2.0
20.76,311,CuO,4.0,,
21.02,30937,BO2,2.0,C2O,2.0
21.28333333333333,314766,CuH,3.0,,
21.46,107465,BO2,2.0,,
21.62666666666667,18071,CuH2,3.0,,
21.98,256697,CuH,3.0,CO2,2.0
22.02,1780,N2O,2.0,BO2,2.0
22.363333333333333,7102,CuH2,3.0,,
22.46,1893,CO2,2.0,BO2,2.0
22.51,13456236,Zr,4.0,BO2,2.0
22.76,3268135,Zr,4.0,HZr,4.0
22.96,4652477,Zr,4.0,HZr,4.0
23.25,6316,H2Zr,4.0,,
23.28,64552,HZr,4.0,,
23.49,9402,H2Zr,4.0,,
23.54,4286363,Zr,4.0,,
23.71,71414,HZr,4.0,,
23.97,655914,Zr,4.0,,
24.0,23083109,Mg,1.0,C2,1.0
24.3,16807,HZr,4.0,,
24.52,1191,H2Zr,4.0,,
24.95,7132,C2,1.0,OOO,2.0
25.01,2823166,Mg,1.0,C2,1.0
26.05,3819367,Mg,1.0,BO,1.0
26.383333333333333,283499,CuO,3.0,,
26.47,439811,OZr,4.0,,
26.78,121306,OZr,4.0,,
26.96,2536922,BO,1.0,CuO,3.0
27.03,181783,OZr,4.0,OZr,4.0
27.22,204,OZr,4.0,,
27.49,130848,OZr,4.0,,
27.55,299,OZr,4.0,,
27.686666666666667,292,CuO,3.0,,
28.01,52913,OZr,4.0,N2,1.0
28.54,54,OZr,4.0,,
28.97,4883,BO,1.0,N2,1.0
29.03,91,N2,1.0,,
29.96,9512000,Zr,3.0,,
30.30333333333333,315685,HZr,3.0,,
30.333333333333332,1730758,Zr,3.0,,
30.5,54332,O2Zr,4.0,,
30.616666666666667,62181,HZr,3.0,,
30.67666666666667,3895416,Zr,3.0,H2Zr,3.0
30.8,14525,O2Zr,4.0,,
30.97,71453,HZr,3.0,H2Zr,3.0
31.01,19130,O2Zr,4.0,O2Zr,4.0
31.23,53,O2Zr,4.0,O2Zr,4.0
31.293333333333333,2571806,Zr,3.0,,
31.35333333333333,5956,H2Zr,3.0,,
31.46,14738,O2Zr,4.0,O2Zr,4.0
31.55,8105155,Cu,2.0,O2Zr,4.0
31.62666666666667,95218,HZr,3.0,,
31.95,4866609,O2,1.0,CuH,2.0
32.04,605455,Zr,3.0,,
32.28,106616,InO,4.0,HZr,3.0
32.49,4231864,Cu,2.0,,
32.55,25384,CuH2,2.0,,
32.70666666666666,1565,H2Zr,3.0,,
32.74,2084873,InO,4.0,,
32.8,145,InO,4.0,,
33.02,450953,HO2,1.0,CuH,2.0
33.21,3938,InO,4.0,,
33.53,10915,CuH2,2.0,,
33.96,9020,O2,1.0,,
34.0,39663,HHOO,1.0,O2,1.0
34.98,543,HO2,1.0,,
35.04,566,HO2,1.0,,
35.35333333333334,414690,OZr,3.0,,
35.656666666666666,91003,OZr,3.0,,
35.98,164857,OZr,3.0,OZr,3.0
36.04,55707,C3,1.0,HHOO,1.0
36.303333333333335,207,OZr,3.0,,
36.666666666666664,211467,OZr,3.0,OZr,3.0
37.0,1848,C3,1.0,C3,1.0
37.31333333333333,28438,OZr,3.0,OZr,3.0
37.99,51,OZr,3.0,,
39.51,425250,CuO,2.0,,
40.03,120697,C2O,1.0,,
40.45,223388,CuO,2.0,CuO,2.0
40.63666666666666,53022,O2Zr,3.0,,
40.95,1345,C2O,1.0,,
41.03,15010,O2Zr,3.0,C2O,1.0
41.29333333333334,22126,O2Zr,3.0,,
41.32333333333334,99,O2Zr,3.0,,
41.36333333333334,136,O2Zr,3.0,,
41.5,370,CuO,2.0,,
41.656666666666666,24,O2Zr,3.0,,
41.96,73339,BO2,1.0,O2Zr,3.0
42.02,86,O2Zr,3.0,O2Zr,3.0
42.64666666666666,21,O2Zr,3.0,,
42.70666666666666,2339,O2Zr,3.0,O2Zr,3.0
42.98,293640,BO2,1.0,InO,3.0
43.666666666666664,1292775,InO,3.0,InO,3.0
43.96,245792,CO2,1.0,,
43.99,106,BO2,1.0,,
44.02,2776,N2O,1.0,BO2,1.0
44.343333333333334,3094,InO,3.0,,
45.02,23203651,Zr,2.0,CO2,1.0
45.51,5502779,Zr,2.0,HZr,2.0
46.01,7866869,Zr,2.0,HZr,2.0
46.49,132364,HZr,2.0,H2Zr,2.0
47.0,7793392,Zr,2.0,,
47.05,11715,H2Zr,2.0,,
47.51,125502,HZr,2.0,,
47.55,809,HfO,4.0,,
47.74,51,HHfO,4.0,,
47.98,1279781,Zr,2.0,HfO,4.0
48.05,498042,OOO,1.0,H2Zr,2.0
48.23,96741,HfO,4.0,,
48.3,2179,HHfO,4.0,,
48.48,138909,HfO,4.0,HZr,2.0
48.73,70842,HfO,4.0,HHfO,4.0
48.99,164416,HfO,4.0,HHfO,4.0
49.25,13226,HHfO,4.0,HfO,4.0
49.3,17,HHfO,4.0,,
49.48,323,HfO,4.0,,
49.79,28,HHfO,4.0,,
49.95,1952,OOO,1.0,OOO,1.0
50.0,965,OOO,1.0,,
50.61666666666667,23166,Gd,3.0,,
51.29333333333334,290233,Gd,3.0,,
51.5,16088757,Rh,2.0,,
51.68666666666667,2381143,Gd,3.0,,
51.95,2572572,Gd,3.0,,
52.373333333333335,1970215,Gd,3.0,,
52.696666666666665,3032411,Gd,3.0,,
53.0,678561,OZr,2.0,,
53.36333333333334,2466408,Gd,3.0,,
53.54,159924,OZr,2.0,,
53.98,260191,OZr,2.0,,
54.05,1657,OZr,2.0,,
54.52,334,OZr,2.0,,
55.01,538,OZr,2.0,,
55.05,5871690,Ho,3.0,OZr,2.0
55.95,39642,OZr,2.0,,
56.04,458,OZr,2.0,,
56.28333333333334,16893195,Tm,3.0,,
56.5,3239,In2,4.0,,
56.53,2282985,In,2.0,,
56.96,150825,In2,4.0,In2,4.0
57.45,1902668,In2,4.0,,
57.5,50809943,In,2.0,,
57.97,29740,Hf,3.0,,
58.63666666666666,585631,Hf,3.0,,
58.97,2681283,Hf,3.0,,
59.29333333333334,3052046,Hf,3.0,,
59.626666666666665,1697207,Hf,3.0,,
59.98,4439971,Hf,3.0,,
60.95,35,ZrZrOOOO,4.0,,
61.01,80825,O2Zr,2.0,,
61.54,18325,O2Zr,2.0,,
61.96,140,O2Zr,2.0,,
62.0,144,O2Zr,2.0,,
62.05,27004,O2Zr,2.0,,
62.48,41,O2Zr,2.0,,
62.54,21,O2Zr,2.0,,
63.05,15611381,Cu,1.0,O2Zr,2.0
63.303333333333335,857,HfO,3.0,,
63.666666666666664,57,HHfO,3.0,,
63.97,23693,HfO,3.0,O2Zr,2.0
64.0,660534,CuH,1.0,O2Zr,2.0
64.29333333333332,1885,HHfO,3.0,,
64.37333333333333,67926,HfO,3.0,,
64.54,118041,InO,2.0,,
64.68666666666667,104917,HfO,3.0,HHfO,3.0
64.95,6937459,Cu,1.0,,
65.02,125048,HfO,3.0,CuH2,1.0
65.28333333333333,116856,HfO,3.0,,
65.35333333333332,4162,HHfO,3.0,HfO,3.0
65.47,2668857,InO,2.0,InO,2.0
