mc,counts,ion,charge,ion2,charge2
0.96,25538289,H,1.0,,
2.05,245524,H2,1.0,,
3.02,7386,H3,1.0,,
5.95,7565837,C,2.0,,
6.53,84151,C,2.0,,
7.05,11440547,N,2.0,,
7.54,46858,N,2.0,,
8.02,163925434,O,2.0,,
9.05,340451,O,2.0,,
10.99,37066,N2O,4.0,,
11.04,174918,CO2,4.0,,
11.21,189,N2O,4.0,,
11.25,176,N2O,4.0,,
11.3,1925,CO2,4.0,,
11.45,304,CO2,4.0,,
11.52,54,N2O,4.0,,
11.55,300,CO2,4.0,,
12.01,55155636,Mg,2.0,OOO,4.0
12.49,26865,OOO,4.0,OOO,4.0
12.55,4403158,Mg,2.0,,
13.0,5229584,Mg,2.0,C,1.0
14.02,22881069,N,1.0,,
14.646666666666667,186045,CO2,3.0,,
14.73,105522,HNi,4.0,N2O,3.0
14.96,2114,CO2,3.0,N2O,3.0
15.03,92030,N,1.0,N2O,3.0
15.24,29427,HNi,4.0,,
15.373333333333333,558,CO2,3.0,CO2,3.0
15.49,1331,HNi,4.0,,
15.54,1657,CCr,4.0,,
15.78,3688,HNi,4.0,,
16.02,302048705,O,1.0,OOO,3.0
16.26,4013,CCr,4.0,HNi,4.0
16.49,116490,CrN,4.0,CrO,4.0
16.67666666666667,27781,OOO,3.0,OOO,3.0
16.76,7027,CrN,4.0,CrN,4.0
16.98,4324572,HO,1.0,CrO,4.0
17.03,1537,CrN,4.0,CrN,4.0
17.23,103126,CrO,4.0,,
17.383333333333333,23,OOO,3.0,,
17.48,168520,GaH,4.0,CrO,4.0
17.7,5512,GaH2,4.0,CNi,4.0
17.78,132,CrO,4.0,,
17.96,137042,GaH,4.0,CNi,4.0
18.05,704960,O,1.0,H2O,1.0
18.2,79,CNi,4.0,,
18.24,245,CNi,4.0,,
18.29,2301,GaH2,4.0,,
18.46,538562,NiO,4.0,CNi,4.0
18.72,20985,HNiO,4.0,,
18.95,1219,NiO,4.0,,
19.04,164281,NiO,4.0,HO,1.0
19.23,9638,NiO,4.0,,
19.27,8568,HNiO,4.0,HNiO,4.0
19.48,31356,NiO,4.0,NiO,4.0
19.53,393,HNiO,4.0,,
19.656666666666666,51330,HNi,3.0,,
19.78,1565,HNiO,4.0,,
19.95,3542,C2O,2.0,,
19.98,206,H2O,1.0,,
20.04,16512394,Ca,2.0,NiO,4.0
20.21,360,HNiO,4.0,,
20.37333333333333,30729,HNi,3.0,,
20.52,303,C2Ni,4.0,C2O,2.0
20.656666666666666,1162,HNi,3.0,,
20.71666666666667,1151,CCr,3.0,,
20.97,3778,HNi,3.0,,
21.0,119188,Ca,2.0,C2Ni,4.0
21.32333333333333,2852,CrN,3.0,,
21.35333333333333,22806,CCr,3.0,,
21.48,17032,Ca,2.0,,
21.616666666666667,1110,HNi,3.0,,
21.686666666666667,3181,CCr,3.0,CCr,3.0
21.99,3940874,Ca,2.0,CO2,2.0
22.333333333333332,6262,CrN,3.0,CrN,3.0
22.5,202706,NiO2,4.0,CO2,2.0
22.55,377,N2O,2.0,N2O,2.0
22.64666666666667,649782,CrO,3.0,CrO,3.0
22.69666666666667,2138,CrN,3.0,CrN,3.0
