mc,counts,ion,charge,ion2,charge2
0.98,11612948,H,1.0,,
2.05,138308,H2,1.0,,
2.95,3912,H3,1.0,,
5.98,5734000,C,2.0,,
6.46,63765,C,2.0,,
6.95,3953744,N,2.0,,
7.53,18660,N,2.0,,
7.97,115881405,O,2.0,,
8.96,240515,O,2.0,,
11.0,289221,CO2,4.0,N2O,4.0
11.22,2133,CO2,4.0,N2O,4.0
11.3,29,N2O,4.0,,
11.49,381,CO2,4.0,N2O,4.0
11.55,560,CO2,4.0,,
11.8,26595,HTi,4.0,,
11.95,3440399,C,1.0,,
11.99,25454759,Mg,2.0,OOO,4.0
12.21,268797,HTi,4.0,,
12.26,511,H2Ti,4.0,,
12.5,2042877,Mg,2.0,OOO,4.0
12.74,12826,HTi,4.0,,
12.79,483,H2Ti,4.0,,
12.99,1825054,Mg,2.0,C,1.0
13.72,12261,FeH,4.0,,
13.98,6936428,N,1.0,,
14.23,270366,FeH,4.0,,
14.55,4655,FeH,4.0,,
14.696666666666665,217515,CO2,3.0,N2O,3.0
14.76,791,FeH,4.0,,
14.95,13330,NTi,4.0,,
15.0,2527,CO2,3.0,N2O,3.0
15.05,27870,N,1.0,,
15.24,14046,NTi,4.0,NTi,4.0
15.323333333333334,2127854,Ti,3.0,CO2,3.0
15.373333333333333,365,CO2,3.0,,
15.47,618918,OTi,4.0,,
15.52,101510,NTi,4.0,NTi,4.0
15.636666666666667,1848712,Ti,3.0,,
15.72,559768,OTi,4.0,HTi,3.0
15.77,9379,NTi,4.0,,
15.8,491,NTi,4.0,,
15.98,221258701,O,1.0,OOO,3.0
16.05,14017202,Ti,3.0,,
16.22,775,OTi,4.0,NTi,4.0
16.25,371179,OTi,4.0,,
16.32333333333333,287009,HTi,3.0,H2Ti,3.0
16.37333333333333,1114277,Ti,3.0,,
16.45,408873,OTi,4.0,,
16.48,7542,OTi,4.0,,
16.656666666666666,1482431,Ti,3.0,OOO,3.0
16.77,776,OTi,4.0,,
16.98,21362,HTi,3.0,OTi,4.0
17.03,2896009,HO,1.0,,
17.28333333333333,40,OOO,3.0,,
17.32333333333333,506,H2Ti,3.0,OOO,3.0
17.35333333333333,28,OOO,3.0,,
17.48,377212,FeO,4.0,,
17.75,8377,FeHO,4.0,,
17.97,6436479,FeO,4.0,Fe,3.0
18.29,263863,FeHO,4.0,FeO,4.0
18.46,20713,FeO,4.0,FeHO,4.0
18.51,10596,FeO,4.0,,
18.62666666666667,27867278,Fe,3.0,,
18.74,333,FeHO,4.0,,
18.79,547,FeHO,4.0,FeO,4.0
18.95,713876,Fe,3.0,FeH,3.0
19.37333333333333,74655,Fe,3.0,FeH,3.0
19.54,328393,O2Ti,4.0,,
19.62666666666667,830,FeH,3.0,,
19.72,255022,O2Ti,4.0,,
20.04,2731322,O2Ti,4.0,NTi,3.0
20.23,202352,O2Ti,4.0,O2Ti,4.0
20.3,506,O2Ti,4.0,,
20.35333333333333,11338,NTi,3.0,NTi,3.0
20.5,188112,O2Ti,4.0,O2Ti,4.0
20.55,107,C2O,2.0,,
20.62666666666667,526778,OTi,3.0,NTi,3.0
20.71666666666667,107610,NTi,3.0,,
20.76,791,O2Ti,4.0,O2Ti,4.0
21.04,515669,OTi,3.0,NTi,3.0
21.28333333333333,4140072,OTi,3.0,NTi,3.0
21.363333333333333,19,NTi,3.0,,
21.656666666666666,26,NTi,3.0,,
21.706666666666667,318069,OTi,3.0,OTi,3.0
21.96,7796,OTi,3.0,,
22.01,652946,CO2,2.0,OTi,3.0
22.30333333333333,782,OTi,3.0,,
22.53,4217,CO2,2.0,N2O,2.0
22.71666666666667,807,OTi,3.0,,
23.04,5066190,Ti,2.0,CO2,2.0
23.363333333333333,428628,FeO,3.0,,
23.45,42444,HTi,2.0,,
23.5,4621755,Ti,2.0,,
23.636666666666667,9699,FeHO,3.0,,
23.96,86336110,Ti,2.0,Mg,1.0
24.04,6371294,FeO,3.0,H2Ti,2.0
24.313333333333333,274336,FeO,3.0,FeHO,3.0
24.49,3816054,Ti,2.0,HTi,2.0
24.71666666666667,28249,FeO,3.0,FeO,3.0
24.96,6700907,Ti,2.0,Mg,1.0
25.32333333333333,43,FeO,3.0,,
25.53,22005,HTi,2.0,H2Ti,2.0
25.96,280498,O2Ti,3.0,CN,1.0
26.02,3514465,Mg,1.0,H2Ti,2.0
26.30333333333333,261409,O2Ti,3.0,,
26.55,112,NTi2,4.0,,
26.71666666666667,2901692,O2Ti,3.0,O2Ti,3.0
26.75,346,NTi2,4.0,NTi2,4.0
26.99,3839978,Fe,2.0,O2Ti,3.0
27.29,2872,NTi2,4.0,NTi2,4.0
27.363333333333333,218645,O2Ti,3.0,O2Ti,3.0
27.45,40860,FeH,2.0,NTi2,4.0
27.54,288,NTi2,4.0,NTi2,4.0
27.636666666666667,498,O2Ti,3.0,,
27.67666666666667,405,O2Ti,3.0,,
27.75,1903,NTi2,4.0,NTi2,4.0
27.95,58057994,Fe,2.0,NTi2,4.0
28.01,62150,N2,1.0,NTi2,4.0
28.22,98,NTi2,4.0,,
28.27,62,NTi2,4.0,,
28.46,358590,FeH,2.0,NTi2,4.0
28.52,1392859,Fe,2.0,,
28.95,189935,Fe,2.0,,
29.01,9239,FeH,2.0,N2,1.0
29.47,1075,FeH,2.0,,
29.98,20314,NTi,2.0,,
30.47,16810,NTi,2.0,NTi,2.0
31.01,1017217,OTi,2.0,NTi,2.0
31.47,769024,OTi,2.0,,
31.51,13576,NTi,2.0,NTi,2.0
31.99,59758074,O2,1.0,OTi,2.0
32.47,57,NTi,2.0,,
32.54,499235,OTi,2.0,OTi,2.0
32.97,2081980,HO2,1.0,OTi,2.0
33.04,14841,OTi,2.0,,
33.54,1102,OTi,2.0,,
34.0,239184,O2,1.0,O2,1.0
34.96,3201,HO2,1.0,,
35.03,517580,FeO,2.0,HO2,1.0
35.32333333333334,146,NTi2,3.0,,
35.53,14766,FeHO,2.0,,
35.64666666666666,165,NTi2,3.0,,
35.68666666666667,132,NTi2,3.0,,
35.95,7459663,FeO,2.0,NTi2,3.0
36.02,398,O2,1.0,NTi2,3.0
36.35333333333334,3342,NTi2,3.0,NTi2,3.0
36.49,226592,FeHO,2.0,FeHO,2.0
36.53,169090,FeO,2.0,,
36.64666666666666,11927,NTi2,3.0,NTi2,3.0
36.95,23308,FeO,2.0,NTi2,3.0
37.0,23255,FeO,2.0,FeHO,2.0
37.31333333333333,1982,NTi2,3.0,NTi2,3.0
37.35333333333334,75,NTi2,3.0,,
37.48,345,FeO,2.0,,
37.51,1171,FeHO,2.0,FeHO,2.0
