mc,counts,ion,charge,ion2,charge2
1.04,16057391,H,1.0,,
2.04,198346,H2,1.0,,
3.03,5977,H3,1.0,,
5.99,31347287,C,2.0,,
6.5,348657,C,2.0,,
7.04,6330143,N,2.0,,
7.52,23107,N,2.0,,
8.0,150878961,O,2.0,,
9.05,257013,O,2.0,,
11.0,13836,N2O,4.0,,
11.05,847436,CO2,4.0,,
11.2,157,N2O,4.0,N2O,4.0
11.26,11366,CO2,4.0,,
11.45,3562,CO2,4.0,CO2,4.0
11.78,23,CO2,4.0,,
11.96,97275347,Mg,2.0,C,1.0
12.49,38527,OOO,4.0,OOO,4.0
12.53,9947132,Mg,2.0,OOO,4.0
13.0,205813,C,1.0,OOO,4.0
13.04,13227518,Mg,2.0,OOO,4.0
14.05,9591114,N,1.0,,
14.686666666666666,967650,CO2,3.0,N2O,3.0
15.0,48848,N,1.0,CO2,3.0
15.04,43,N2O,3.0,,
15.283333333333333,40,N2O,3.0,,
15.353333333333333,4433,CO2,3.0,CO2,3.0
15.626666666666667,38,CO2,3.0,,
15.706666666666665,31,CO2,3.0,,
15.95,260403526,O,1.0,OOO,3.0
16.64666666666667,30460,OOO,3.0,OOO,3.0
16.71666666666667,17931,OOO,3.0,,
17.0,3571967,HO,1.0,,
17.293333333333333,76,OOO,3.0,OOO,3.0
17.343333333333334,47,OOO,3.0,,
17.99,503935,O,1.0,,
18.02,136139,H2O,1.0,C3,2.0
18.48,849,C3,2.0,C3,2.0
18.95,7165,HO,1.0,,
18.99,2598,H3O,1.0,,
19.97,202,H2O,1.0,,
20.0,280730,C2O,2.0,,
20.47,3212,C2O,2.0,,
20.53,3071,C2O,2.0,,
20.96,32,C2O,2.0,,
21.0,470,C2O,2.0,,
21.99,1617811,CO2,2.0,N2O,2.0
22.45,220,N2O,2.0,N2O,2.0
22.5,14695,CO2,2.0,,
22.95,2657,CO2,2.0,,
22.98,3339,CO2,2.0,N2O,2.0
23.46,6,CO2,2.0,,
23.55,43,CO2,2.0,,
24.0,157796127,Mg,1.0,OOO,2.0
24.98,9030,C2,1.0,,
25.02,18138924,Mg,1.0,OOO,2.0
25.95,107,OOO,2.0,OOO,2.0
26.0,179316,CN,1.0,C2,1.0
26.04,20041732,Mg,1.0,OOO,2.0
26.95,1997,CN,1.0,,
27.03,720,CN,1.0,,
27.98,61907,N2,1.0,,
28.96,499,N2,1.0,N2,1.0
32.02,55938312,O2,1.0,,
33.04,1351849,HO2,1.0,,
33.95,112097,O2,1.0,,
34.01,163128,O2,1.0,HHOO,1.0
34.95,2706,HO2,1.0,,
34.99,2720,HO2,1.0,,
35.95,328,O2,1.0,HHOO,1.0
36.01,45569,C3,1.0,,
36.04,101,HHOO,1.0,,
36.99,1016,C3,1.0,C3,1.0
37.02,515,C3,1.0,,
40.01,438644,C2O,1.0,,
40.95,4896,C2O,1.0,,
41.05,4881,C2O,1.0,,
42.02,935,C2O,1.0,C2O,1.0
44.0,2534380,CO2,1.0,N2O,1.0
44.96,164,N2O,1.0,,
45.01,27881,CO2,1.0,N2O,1.0
45.96,9986,CO2,1.0,CO2,1.0
46.0,66,N2O,1.0,,
46.95,55,CO2,1.0,,
47.0,76,CO2,1.0,,
48.01,22346483,OOO,1.0,,
49.99,89553,OOO,1.0,OOO,1.0
50.03,44791,OOO,1.0,,
51.99,175,OOO,1.0,OOO,1.0
52.03,86,OOO,1.0,,
105.95,391215,Cd,1.0,,
110.04,3761581,Cd,1.0,,
111.05,3851852,Cd,1.0,,
112.02,7252307,Cd,1.0,,
112.95,3671298,Cd,1.0,,
113.98,8636565,Cd,1.0,,
116.0,2256943,Cd,1.0,,
