mc,counts,ion,charge,ion2,charge2
1.04,7518909,H,1.0,,
2.01,60195,H2,1.0,,
3.0,1231755,Li,2.0,H3,1.0
3.55,16440693,Li,2.0,,
5.97,6726126,C,2.0,Li,1.0
6.48,51607,C,2.0,,
6.99,1515750,N,2.0,,
7.03,26096362,Li,1.0,,
7.55,6321,N,2.0,,
7.97,56645151,O,2.0,,
9.04,126367,O,2.0,,
10.96,112970,CO2,4.0,N2O,4.0
11.3,1051,CO2,4.0,,
11.46,373,CO2,4.0,CO2,4.0
11.95,2413154,C,1.0,,
12.05,1981811,OOO,4.0,,
12.49,6727,OOO,4.0,OOO,4.0
12.55,3572,OOO,4.0,,
13.02,29925,C,1.0,,
13.77,4953,FeH,4.0,,
13.97,2806920,N,1.0,,
14.3,83360,FeH,4.0,,
14.51,2340,FeH,4.0,,
14.636666666666667,86770,CO2,3.0,N2O,3.0
14.77,295,FeH,4.0,,
14.97,12397,N,1.0,CO2,3.0
15.323333333333334,404,CO2,3.0,CO2,3.0
16.0,135339772,O,1.0,S,2.0
16.05,1727730,OOO,3.0,,
16.22,23104,HZn,4.0,CuH2,4.0
16.45,229960,S,2.0,,
16.48,29572,CuH,4.0,,
16.62666666666667,7839,OOO,3.0,OOO,3.0
16.7,21967,HZn,4.0,OOO,3.0
16.95,1270203,HO,1.0,,
16.98,1325674,S,2.0,,
17.03,1681,HZn,4.0,,
17.27,7713,HZn,4.0,,
17.55,98501,FeO,4.0,,
17.8,1836,FeHO,4.0,HZn,4.0
17.96,2271689,FeO,4.0,Fe,3.0
18.03,214196,O,1.0,,
18.21,70125,FeO,4.0,FeHO,4.0
18.293333333333333,7521,FeH,3.0,,
18.52,8861,FeO,4.0,FeO,4.0
18.656666666666666,12662948,Fe,3.0,,
18.74,161,FeHO,4.0,FeHO,4.0
18.77,96,FeO,4.0,,
18.95,210798,Fe,3.0,,
19.04,81908,FeH,3.0,HO,1.0
19.363333333333333,32321,Fe,3.0,FeH,3.0
19.62666666666667,252,FeH,3.0,,
19.8,1042165,CuO,4.0,,
19.99,4580,C2O,2.0,H2O,1.0
20.2,1268,CuO,4.0,,
20.27,352543,CuO,4.0,,
20.47,62,C2O,2.0,,
20.5,44,C2O,2.0,,
20.73,710,CuO,4.0,,
21.32333333333333,66402,CuH,3.0,,
21.51,46310,FeS,4.0,,
21.666666666666668,33937,HZn,3.0,CuH2,3.0
21.77,363,FeS,4.0,,
21.97,2842,N2O,2.0,,
22.01,717836,FeS,4.0,CO2,2.0
22.23,7401,FeS,4.0,,
22.26,21513,FeS,4.0,,
22.333333333333332,12978,HZn,3.0,,
22.37333333333333,651,CuH2,3.0,,
22.51,31916,FeS,4.0,FeS,4.0
22.636666666666667,2694,HZn,3.0,,
22.79,635,FeS,4.0,FeS,4.0
22.96,354,CO2,2.0,FeS,4.0
23.03,8988,HZn,3.0,CO2,2.0
23.30333333333333,101089,FeO,3.0,,
23.62666666666667,277,HZn,3.0,,
23.706666666666667,2265,FeHO,3.0,,
23.96,5253035,OOO,2.0,FeO,3.0
24.32333333333333,24125,FeHO,3.0,,
24.37333333333333,38348,FeO,3.0,,
24.67666666666667,3433,FeO,3.0,FeHO,3.0
24.71666666666667,4016,FeO,3.0,,
24.96,6200,OOO,2.0,C2,1.0
25.03,10721,OOO,2.0,OOO,2.0
26.03,18913,CN,1.0,,
26.32333333333333,875404,CuO,3.0,,
26.95,74,CN,1.0,,
27.04,2090653,Fe,2.0,CuO,3.0
27.53,8890,FeH,2.0,,
27.666666666666668,733,CuO,3.0,,
27.99,25853421,Fe,2.0,N2,1.0
28.54,774834,Fe,2.0,FeH,2.0
28.64666666666667,40502,FeS,3.0,,
29.0,3261,FeH,2.0,,
29.04,84993,Fe,2.0,FeS,3.0
29.30333333333333,826064,FeS,3.0,FeS,3.0
29.48,443,FeH,2.0,,
29.616666666666667,5854,FeS,3.0,,
29.69666666666667,20646,FeS,3.0,,
29.97,35596,FeS,3.0,,
30.05,2232,FeS,3.0,FeS,3.0
30.37333333333333,834,FeS,3.0,,
30.686666666666667,92,FeS,3.0,,
31.55,12091136,Cu,2.0,,
31.78,82326,CuZn,4.0,,
31.95,27493,Zn2,4.0,,
31.98,11529830,O2,1.0,CuH,2.0
32.04,58643535,S,1.0,Zn,2.0
32.26,37374,CuZn,4.0,,
32.3,35784,CuZn,4.0,,
32.45,47506,HZn,2.0,CuZn,4.0
32.52,5077347,Cu,2.0,Zn2,4.0
32.7,22678,CuZn,4.0,Zn2,4.0
32.74,37384,CuZn,4.0,Zn2,4.0
33.0,2521102,Zn,2.0,Zn2,4.0
33.05,913548,S,1.0,HO2,1.0
33.26,14315,CuZn,4.0,Zn2,4.0
33.47,24664,HZn,2.0,CuH2,2.0
33.53,343407,Zn,2.0,Zn2,4.0
33.73,1409,Zn2,4.0,,
33.76,1405,Zn2,4.0,CuZn,4.0
33.97,4224646,S,1.0,Zn,2.0
34.21,41,Zn2,4.0,,
34.27,53,Zn2,4.0,,
34.48,194,Zn2,4.0,,
34.55,13284,HZn,2.0,Zn2,4.0
34.96,57128,Zn,2.0,HO2,1.0
35.01,151153,FeO,2.0,HO2,1.0
35.48,2945,FeHO,2.0,,
35.54,464,HZn,2.0,,
36.01,2418789,FeO,2.0,C3,1.0
36.45,64901,FeO,2.0,,
36.5,40468,FeHO,2.0,,
36.97,5845,FeO,2.0,FeHO,2.0
37.02,6957,FeO,2.0,,
37.51,354,FeO,2.0,FeHO,2.0
39.45,1125536,CuO,2.0,,
40.02,8619,C2O,1.0,,
40.47,531311,CuO,2.0,CuO,2.0
40.96,77,C2O,1.0,,
41.04,70,C2O,1.0,,
41.52,993,CuO,2.0,,
42.36333333333334,70819,CuZn,3.0,,
42.71666666666666,36079,Zn2,3.0,,
43.02,159804,FeS,2.0,CuZn,3.0
43.303333333333335,20924,Zn2,3.0,CuZn,3.0
43.343333333333334,16781,Zn2,3.0,,
43.5,472,FeS,2.0,,
43.666666666666664,58049,CuZn,3.0,CuZn,3.0
43.696666666666665,4562,Zn2,3.0,Zn2,3.0
43.96,20673,Zn2,3.0,N2O,1.0
44.05,1473872,FeS,2.0,CO2,1.0
44.32333333333334,2880,Zn2,3.0,Zn2,3.0
44.373333333333335,17339,CuZn,3.0,CuZn,3.0
44.46,8324,FeS,2.0,,
44.55,25914,FeS,2.0,,
44.656666666666666,1007,Zn2,3.0,Zn2,3.0
44.70666666666666,16778,Zn2,3.0,Zn2,3.0
44.95,610,CuZn,3.0,FeS,2.0
45.05,53250,FeS,2.0,FeS,2.0
45.31333333333333,5668,Zn2,3.0,Zn2,3.0
45.53,1163,FeS,2.0,FeS,2.0
45.666666666666664,89,Zn2,3.0,Zn2,3.0
45.96,381,Zn2,3.0,FeS,2.0
46.01,461,CO2,1.0,,
46.04,620,CO2,1.0,Zn2,3.0
48.03,5081567,OOO,1.0,,
49.95,10171,OOO,1.0,,
49.99,10188,OOO,1.0,,
50.02,10194,OOO,1.0,,
51.95,13,OOO,1.0,OOO,1.0
52.03,8,OOO,1.0,,
53.96,866299,Fe,1.0,,
55.03,15062,FeH,1.0,,
56.04,16797772,Fe,1.0,,
57.01,328598,Fe,1.0,,
57.05,238188,FeH,1.0,,
58.04,55602,Fe,1.0,FeH,1.0
58.52,1567221,Sb,2.0,,
58.96,789,FeH,1.0,,
60.48,12021434,Sb,2.0,,
61.55,7353895,Sb,2.0,,
63.0,19501810,Cu,1.0,,
63.46,107209,CuZn,2.0,,
64.01,231698,CuH,1.0,Zn2,2.0
64.05,7609080,Zn,1.0,,
64.51,53707,CuZn,2.0,,
64.54,67042,CuZn,2.0,,
64.97,29668,Zn2,2.0,CuH2,1.0
65.01,8787711,Cu,1.0,HZn,1.0
65.5,41524,CuZn,2.0,Zn2,2.0
65.55,32322,CuZn,2.0,Zn2,2.0
66.0,4485823,Zn,1.0,CuH,1.0
66.05,25280,Zn2,2.0,CuZn,2.0
66.46,22680,CuZn,2.0,Zn2,2.0
66.95,38139,HZn,1.0,,
67.03,669041,Zn,1.0,Zn2,2.0
67.48,2104,Zn2,2.0,CuZn,2.0
67.53,1782,Zn2,2.0,,
67.96,2950878,Zn,1.0,Zn2,2.0
68.03,6339,HZn,1.0,Zn2,2.0
68.49,43,Zn2,2.0,,
68.54,65,Zn2,2.0,,
68.99,467,Zn2,2.0,Zn2,2.0
69.04,25690,HZn,1.0,,
70.02,259245,FeO,1.0,,
70.05,93915,Zn,1.0,,
70.96,824,HZn,1.0,,
71.01,4921,FeHO,1.0,,
71.97,4098459,FeO,1.0,,
72.02,521,FeO,1.0,,
72.97,176111,FeO,1.0,FeHO,1.0
74.02,23475,FeO,1.0,FeO,1.0
75.0,615,FeHO,1.0,FeO,1.0
76.03,21,FeO,1.0,,
78.96,2084314,CuO,1.0,,
80.95,4171,CuO,1.0,,
80.98,927695,CuO,1.0,,
82.95,1868,CuO,1.0,,
85.99,115776,FeS,1.0,,
87.0,980,FeS,1.0,,
88.0,1835244,FeS,1.0,FeS,1.0
88.99,59333,FeS,1.0,FeS,1.0
89.95,81311,FeS,1.0,FeS,1.0
90.02,5985,FeS,1.0,,
90.98,45,FeS,1.0,,
91.03,1937,FeS,1.0,,
92.02,248,FeS,1.0,,
116.97,2411111,Sb,1.0,,
120.95,17942435,Sb,1.0,,
123.05,13370689,Sb,1.0,,
126.96,191469,CuZn,1.0,,
128.01,85895,Zn2,1.0,,
128.96,195133,CuZn,1.0,CuZn,1.0
130.0,65468,Zn2,1.0,CuZn,1.0
130.04,49315,Zn2,1.0,,
130.96,48929,CuZn,1.0,,
131.0,14459,Zn2,1.0,Zn2,1.0
131.04,74066,CuZn,1.0,,
131.98,7198,CuZn,1.0,,
132.01,66489,Zn2,1.0,Zn2,1.0
132.05,28296,Zn2,1.0,,
133.0,43645,CuZn,1.0,Zn2,1.0
133.96,2714,Zn2,1.0,Zn2,1.0
134.01,38181,Zn2,1.0,Zn2,1.0
134.98,3852,Zn2,1.0,CuZn,1.0
135.05,2824,Zn2,1.0,,
135.99,13453,Zn2,1.0,Zn2,1.0
136.03,609,Zn2,1.0,,
136.98,168,Zn2,1.0,Zn2,1.0
137.99,412,Zn2,1.0,,
138.04,412,Zn2,1.0,,
