mc,counts,ion,charge,ion2,charge2
1.05,1358687,H,1.0,,
2.04,3618,H2,1.0,,
3.04,13,H3,1.0,,
5.97,2683499,C,2.0,,
6.49,29851,C,2.0,,
6.98,3834592,N,2.0,,
7.55,16125,N,2.0,,
7.95,32073791,O,2.0,,
8.98,58420,O,2.0,,
10.99,37204,CO2,4.0,,
11.05,5619,N2O,4.0,,
11.3,294,CO2,4.0,,
11.45,54,CO2,4.0,,
11.48,61,CO2,4.0,,
11.98,15086096,Mg,2.0,C,1.0
12.47,1623678,Mg,2.0,OOO,4.0
12.99,1712546,Mg,2.0,C,1.0
14.01,6086680,N,1.0,,
14.636666666666667,5896,N2O,3.0,,
14.696666666666665,28514,CO2,3.0,,
15.01,24871,N,1.0,CO2,3.0
15.333333333333334,77,CO2,3.0,,
15.373333333333333,60,CO2,3.0,,
15.52,802,CCr,4.0,,
16.0,58838973,O,1.0,OOO,3.0
16.22,1420,CCr,4.0,CCr,4.0
16.54,47803,CrN,4.0,CrO,4.0
16.636666666666667,1512,OOO,3.0,,
16.71666666666667,2257,OOO,3.0,OOO,3.0
16.76,3565,CrN,4.0,,
17.04,410209,CrO,4.0,HO,1.0
17.2,25735,CrO,4.0,,
17.46,5860,CrO,4.0,CrO,4.0
17.71,64,CrO,4.0,,
17.97,117890,O,1.0,H2O,1.0
19.02,247,HO,1.0,,
20.04,1804,C2O,2.0,,
20.47,41,C2O,2.0,,
20.686666666666667,728,CCr,3.0,,
21.363333333333333,12454,CCr,3.0,CrN,3.0
21.62666666666667,139,CCr,3.0,,
21.69666666666667,1466,CCr,3.0,,
21.98,108208,CO2,2.0,CrN,3.0
22.04,427,CCr,3.0,,
22.313333333333333,139,CrN,3.0,,
22.383333333333333,4223,CrN,3.0,,
22.52,519,CO2,2.0,N2O,2.0
22.55,25,N2O,2.0,,
22.69666666666667,287719,CrO,3.0,CrN,3.0
23.01,27255,CrO,3.0,CO2,2.0
23.28333333333333,6385,CrO,3.0,CrO,3.0
23.656666666666666,46,CrO,3.0,,
23.95,799028,OOO,2.0,,
24.05,24121102,Mg,1.0,C2,1.0
