mc,counts,ion,charge,ion2,charge2
1.0,10190276,H,1.0,,
1.95,69851,H2,1.0,,
3.02,1507,H3,1.0,,
6.05,3354358,C,2.0,,
6.5,37289,C,2.0,,
6.96,7608320,N,2.0,,
7.55,40343,N,2.0,,
8.05,55498847,O,2.0,,
9.02,102389,O,2.0,,
10.98,23296,CO2,4.0,N2O,4.0
11.26,46,N2O,4.0,N2O,4.0
11.3,187,CO2,4.0,,
11.52,46,CO2,4.0,CO2,4.0
11.95,1945519,C,1.0,,
12.0,47810999,Mg,2.0,,
12.04,343312,OOO,4.0,,
12.46,588,OOO,4.0,,
12.51,7878602,Mg,2.0,OOO,4.0
12.97,9013185,Mg,2.0,,
13.05,23888,C,1.0,,
13.99,15216657,N,1.0,,
14.626666666666667,23979,CO2,3.0,N2O,3.0
14.77,67616,HNi,4.0,,
14.95,22,N2O,3.0,,
14.98,108,CO2,3.0,,
15.02,61138,N,1.0,N2O,3.0
15.23,30011,HNi,4.0,,
15.303333333333335,37,CO2,3.0,,
15.353333333333333,22,CO2,3.0,,
15.53,1265,HNi,4.0,,
15.7,3443,HNi,4.0,,
15.97,280239,OOO,3.0,,
16.03,106700932,O,1.0,S,2.0
16.29,1148,HNi,4.0,,
16.55,209951,S,2.0,,
16.67666666666667,1534,OOO,3.0,OOO,3.0
17.03,1427459,S,2.0,HO,1.0
17.5,24546,CNi,4.0,,
17.72,348,CNi,4.0,,
18.03,199703,O,1.0,CNi,4.0
18.27,499,CNi,4.0,CNi,4.0
18.49,1823,CNi,4.0,,
18.54,886244,NiO,4.0,,
18.77,14880,HNiO,4.0,,
19.03,388394,NiO,4.0,NiO,4.0
19.22,6982,HNiO,4.0,,
19.27,27,HNiO,4.0,,
19.3,11998,NiO,4.0,,
19.5,1036,NiO,4.0,HNiO,4.0
19.54,50943,NiO,4.0,,
19.666666666666668,78533,HNi,3.0,,
19.74,640,HNiO,4.0,,
19.79,21,NiO,4.0,,
19.97,13264,NiO,4.0,,
20.05,855,C2O,2.0,NiO,4.0
20.27,178,HNiO,4.0,,
20.30333333333333,36661,HNi,3.0,,
20.47,168,C2Ni,4.0,,
20.55,1,NiO,4.0,,
20.62666666666667,1280,HNi,3.0,,
20.97,3686,HNi,3.0,,
21.0,35,C2Ni,4.0,,
21.67666666666667,1293,HNi,3.0,,
21.98,23485,CO2,2.0,,
22.02,12943,N2O,2.0,,
22.46,266,CO2,2.0,N2O,2.0
22.5,52,N2O,2.0,,
22.53,107364,NiO2,4.0,,
22.96,15914409,Na,1.0,CO2,2.0
23.0,59622,NiO2,4.0,NiO2,4.0
23.24,1681,NiO2,4.0,,
23.28333333333333,36060,CNi,3.0,,
23.45,7813,NiO2,4.0,NiO2,4.0
23.686666666666667,282,CNi,3.0,,
23.95,372860,OOO,2.0,C2,1.0
