mc,counts,ion,charge,ion2,charge2
0.98,13591692,H,1.0,,
1.96,107768,H2,1.0,,
3.02,1494,H3,1.0,,
6.02,2236998,C,2.0,,
6.52,24881,C,2.0,,
7.05,7035899,N,2.0,,
7.52,30965,N,2.0,,
7.97,122439157,O,2.0,,
8.97,220420,O,2.0,,
10.98,10868,N2O,4.0,,
11.05,29440,CO2,4.0,,
11.24,470,CO2,4.0,N2O,4.0
11.49,63,CO2,4.0,N2O,4.0
11.55,41,CO2,4.0,,
12.01,3480163,OOO,4.0,C,1.0
12.48,7617,OOO,4.0,OOO,4.0
12.55,4941,OOO,4.0,,
12.97,14909,C,1.0,,
13.95,13530566,N,1.0,,
14.686666666666666,11203,N2O,3.0,,
14.716666666666667,25423,CO2,3.0,,
15.0,54797,N,1.0,CO2,3.0
15.343333333333334,127,CO2,3.0,CO2,3.0
15.97,45387725,S,2.0,OOO,3.0
16.05,207523982,O,1.0,,
16.45,353209,S,2.0,,
16.69666666666667,12112,OOO,3.0,OOO,3.0
16.99,3503703,S,2.0,HO,1.0
17.95,24412,H2O,1.0,,
17.99,415862,O,1.0,,
18.72,3462197,CoO,4.0,,
18.99,3141,HO,1.0,H3O,1.0
19.2,6592,CoO,4.0,,
19.99,559,C2O,2.0,H2O,1.0
22.02,43473,CO2,2.0,,
22.05,17804,N2O,2.0,,
22.45,81,N2O,2.0,,
22.48,68,N2O,2.0,,
22.53,471,CO2,2.0,,
22.71,1340010,CoO2,4.0,,
22.95,91,CO2,2.0,,
22.98,72,CO2,2.0,,
23.02,39,N2O,2.0,,
23.26,2352,CoO2,4.0,,
23.3,2247,CoO2,4.0,,
23.95,3692837,OOO,2.0,,
23.99,2792,C2,1.0,,
24.96,20951,OOO,2.0,OOO,2.0
25.04,2769776,CoO,3.0,C2,1.0
25.71666666666667,7461,CoO,3.0,,
26.04,20603,CN,1.0,,
26.77,327156,CoO3,4.0,,
26.95,318,CN,1.0,CN,1.0
27.22,1516,CoO3,4.0,CoO3,4.0
28.02,96616,N2,1.0,,
28.96,404,N2,1.0,,
29.05,392,N2,1.0,,
29.5,71499511,Co,2.0,,
30.383333333333333,1060849,CoO2,3.0,,
30.99,1890,CoO2,3.0,,
31.02,1829,CoO2,3.0,,
32.01,80660388,S,1.0,,
32.04,17944252,O2,1.0,,
32.96,541981,HO2,1.0,,
33.0,679256,S,1.0,,
34.0,79590,O2,1.0,O2,1.0
34.03,3566050,S,1.0,,
34.95,1090,HO2,1.0,,
35.0,1092,HO2,1.0,,
35.626666666666665,227017,CoO3,3.0,,
36.03,90,O2,1.0,,
36.28333333333334,643,CoO3,3.0,,
36.32333333333334,1047,CoO3,3.0,CoO3,3.0
36.54,1515,BaO,4.0,,
36.96,1520,BaO,4.0,,
37.45,1564553,As2,4.0,BaO,4.0
37.52,90185480,As,2.0,CoO,2.0
37.72,78545,BaO,4.0,,
38.01,87,BaO,4.0,,
38.05,88639,BaO,4.0,,
38.21,125816,BaO,4.0,BaO,4.0
38.48,780388,BaO,4.0,BaO,4.0
38.55,8671,CoO,2.0,,
38.75,376,BaO,4.0,,
38.98,1509,BaO,4.0,,
39.98,967,C2O,1.0,,
43.95,99877,CO2,1.0,N2O,1.0
45.0,865,CO2,1.0,N2O,1.0
45.04,144,N2O,1.0,,
45.46,1870449,CoO2,2.0,,
45.96,346,CO2,1.0,CO2,1.0
46.48,7317,CoO2,2.0,CoO2,2.0
48.0,5861652,OOO,1.0,,
48.68666666666667,1485,BaO,3.0,,
49.35333333333334,1425,BaO,3.0,,
