mc,counts,ion,charge,ion2,charge2
1.01,22480373,H,1.0,,
1.95,183263,H2,1.0,,
2.95,6863,H3,1.0,,
6.02,5549944,C,2.0,,
6.52,61731,C,2.0,,
7.03,10909901,N,2.0,,
7.52,37072,N,2.0,,
8.0,212625021,O,2.0,,
9.02,372848,O,2.0,,
10.96,99409,CO2,4.0,,
11.04,14974,N2O,4.0,,
11.21,74,N2O,4.0,,
11.29,1251,CO2,4.0,N2O,4.0
11.54,465,CO2,4.0,CO2,4.0
12.0,24229721,Mg,2.0,C,1.0
12.04,6801620,OOO,4.0,,
12.52,48524,OOO,4.0,OOO,4.0
12.55,2926897,Mg,2.0,,
12.95,40734,C,1.0,,
12.99,27,OOO,4.0,,
13.03,3199713,Mg,2.0,OOO,4.0
13.79,57178,FeH,4.0,,
14.0,16784461,N,1.0,,
14.24,596727,FeH,4.0,,
14.45,20396,FeH,4.0,,
14.626666666666667,133483,CO2,3.0,N2O,3.0
14.78,1825,FeH,4.0,,
14.99,68666,N,1.0,CO2,3.0
15.03,100,N2O,3.0,,
15.323333333333334,515,CO2,3.0,CO2,3.0
15.99,340090939,O,1.0,OOO,3.0
16.64666666666667,37021,OOO,3.0,OOO,3.0
16.71666666666667,13203,OOO,3.0,,
17.02,3693263,HO,1.0,,
17.28333333333333,32,OOO,3.0,,
17.383333333333333,67,OOO,3.0,OOO,3.0
17.55,847379,FeO,4.0,,
17.78,16092,FeHO,4.0,,
17.97,752968,O,1.0,H2O,1.0
18.01,23406411,FeO,4.0,Fe,3.0
18.2,239459,FeHO,4.0,FeHO,4.0
18.29,311378,FeO,4.0,,
18.37333333333333,44610,FeH,3.0,,
18.45,77104,FeO,4.0,FeHO,4.0
18.52,29337,FeO,4.0,,
18.64666666666667,75639103,Fe,3.0,,
18.7,783,FeO,4.0,,
18.78,1710,FeHO,4.0,FeHO,4.0
18.99,224968725,F,1.0,Fe,3.0
19.04,7414,HO,1.0,,
19.28333333333333,301236,Fe,3.0,FeH,3.0
19.666666666666668,2500,FeH,3.0,,
20.05,3663,C2O,2.0,H2O,1.0
20.49,36,C2O,2.0,,
20.54,31,C2O,2.0,,
22.01,230158,CO2,2.0,N2O,2.0
22.47,103,N2O,2.0,,
22.5,94,N2O,2.0,,
22.55,1961,CO2,2.0,,
23.0,370,CO2,2.0,,
23.03,399,CO2,2.0,N2O,2.0
23.32333333333333,1271086,FeO,3.0,,
23.62666666666667,20349,FeHO,3.0,,
23.98,12183,C2,1.0,FeO,3.0
24.02,63884186,Mg,1.0,FeO,3.0
24.28333333333333,224493,FeHO,3.0,FeHO,3.0
24.343333333333334,502220,FeO,3.0,,
24.636666666666667,38881,FeO,3.0,FeHO,3.0
24.706666666666667,43851,FeO,3.0,,
25.05,4515268,Mg,1.0,OOO,2.0
25.333333333333332,105,FeO,3.0,,
25.99,44089,CN,1.0,OOO,2.0
26.05,4922630,Mg,1.0,OOO,2.0
26.97,663,CN,1.0,CN,1.0
27.05,15432755,Fe,2.0,,
27.46,62904,FeH,2.0,,
27.99,243997088,Fe,2.0,,
28.02,139299,N2,1.0,,
28.49,1103063,FeH,2.0,,
28.52,5853814,Fe,2.0,,
28.95,798248,Fe,2.0,,
29.02,29732,FeH,2.0,N2,1.0
29.45,3551,FeH,2.0,,
31.98,52154984,O2,1.0,,
33.04,1378297,HO2,1.0,,
33.97,209047,O2,1.0,O2,1.0
34.04,22946,HHOO,1.0,,
35.0,1724004,FeO,2.0,HO2,1.0
35.05,2771,HO2,1.0,,
35.52,27923,FeHO,2.0,,
35.96,79,C3,1.0,,
36.0,27635572,FeO,2.0,FeO,2.0
36.45,486337,FeHO,2.0,,
36.49,69,FeHO,2.0,,
36.52,512273,FeO,2.0,,
36.99,80507,FeO,2.0,FeHO,2.0
37.05,52020,FeO,2.0,,
37.47,1133,FeO,2.0,,
37.5,2267,FeHO,2.0,FeHO,2.0
37.97,161,FeO,2.0,,
39.95,5299,C2O,1.0,,
41.0,111,C2O,1.0,C2O,1.0
43.98,354752,CO2,1.0,N2O,1.0
44.96,3822,CO2,1.0,N2O,1.0
45.98,701,CO2,1.0,N2O,1.0
46.02,598,CO2,1.0,,
48.05,21255015,OOO,1.0,,
49.96,85208,OOO,1.0,OOO,1.0
50.01,42597,OOO,1.0,,
51.99,248,OOO,1.0,OOO,1.0
54.03,8333671,Fe,1.0,,
54.98,114377,FeH,1.0,,
55.95,121998543,Fe,1.0,,
56.96,1808282,FeH,1.0,,
57.04,3804979,Fe,1.0,,
57.99,462979,Fe,1.0,,
58.02,43400,FeH,1.0,,
59.0,5908,FeH,1.0,,
69.99,2648103,FeO,1.0,,
71.04,47350,FeHO,1.0,,
71.96,41872655,FeO,1.0,FeO,1.0
73.01,1752735,FeO,1.0,FeHO,1.0
73.97,136983,FeO,1.0,,
74.02,101862,FeO,1.0,FeHO,1.0
75.02,5931,FeHO,1.0,FeO,1.0
75.95,41,FeHO,1.0,,
76.0,285,FeO,1.0,,
