mc,counts,ion,charge,ion2,charge2
0.96,19268887,H,1.0,,
1.98,142794,H2,1.0,,
3.0,308793,Li,2.0,,
3.04,4697,H3,1.0,,
3.49,4458516,Li,2.0,,
5.98,593837,Li,1.0,,
6.04,2378544,C,2.0,,
6.45,26462,C,2.0,,
6.95,14242793,N,2.0,,
7.03,7430875,Li,1.0,,
7.52,53728,N,2.0,,
7.97,71832828,O,2.0,,
8.96,60797332,Al,3.0,O,2.0
10.79,4604690,AlO,4.0,,
11.01,18470,N2O,4.0,CO2,4.0
11.2,2623,AlH2O,4.0,CO2,4.0
11.26,7427,AlO,4.0,N2O,4.0
11.54,38,N2O,4.0,CO2,4.0
12.02,1355768,C,1.0,,
12.05,363811,OOO,4.0,,
12.49,2155,OOO,4.0,OOO,4.0
12.99,17192,C,1.0,,
13.52,144444435,Al,2.0,,
13.77,14179,FeH,4.0,,
13.95,21580009,N,1.0,,
14.24,160321,FeH,4.0,,
14.293333333333335,3990712,AlO,3.0,,
14.49,4622,FeH,4.0,,
14.636666666666667,22057,N2O,3.0,CO2,3.0
14.74,483,FeH,4.0,,
14.79,321860,AlO2,4.0,,
14.98,93486,N,1.0,AlO,3.0
15.05,1737,AlH2O,3.0,CO2,3.0
15.2,691,AlO2,4.0,,
15.29,878,AlO2,4.0,,
15.323333333333334,21,N2O,3.0,,
16.0,110841303,O,1.0,OOO,3.0
16.26,1841,CuH2,4.0,,
16.53,26150,CuH,4.0,,
16.656666666666666,1477,OOO,3.0,OOO,3.0
16.686666666666667,852,OOO,3.0,,
16.8,692,CuH2,4.0,,
17.05,1255851,HO,1.0,,
17.55,475814,Al2O,4.0,FeO,4.0
17.8,1632,FeHO,4.0,,
17.95,31150,H2O,1.0,FeO,4.0
17.98,766429,FeO,4.0,Al2O,4.0
18.03,1170955,Fe,3.0,O,1.0
18.27,52189,FeO,4.0,FeHO,4.0
18.45,582,FeHO,4.0,,
18.54,4930,FeO,4.0,FeO,4.0
18.706666666666667,14570285,Fe,3.0,FeHO,4.0
18.96,82999453,F,1.0,Fe,3.0
19.04,3059,HO,1.0,H3O,1.0
19.363333333333333,69389,Fe,3.0,FeH,3.0
19.64666666666667,457,FeH,3.0,,
19.706666666666667,715632,AlO2,3.0,CuO,4.0
20.01,296,C2O,2.0,H2O,1.0
20.22,112153,CuO,4.0,CuO,4.0
20.28333333333333,739,AlO2,3.0,,
