mc,counts,ion,charge,ion2,charge2
1.02,10622605,H,1.0,,
1.97,41972,H2,1.0,,
3.04,559,H3,1.0,,
5.95,13112483,C,2.0,,
6.47,145849,C,2.0,,
6.99,4837986,N,2.0,,
7.51,16241,N,2.0,,
8.04,277531401,O,2.0,,
8.99,545475,O,2.0,,
10.97,5227,N2O,4.0,,
11.04,1138330,CO2,4.0,,
11.22,9958,CO2,4.0,N2O,4.0
11.46,3993,CO2,4.0,CO2,4.0
11.72,23,CO2,4.0,CO2,4.0
12.0,40660751,OOO,4.0,C,1.0
12.5,131753,OOO,4.0,OOO,4.0
12.55,59115,OOO,4.0,,
12.96,90432,C,1.0,,
13.04,371,OOO,4.0,OOO,4.0
14.01,7931125,N,1.0,,
14.616666666666665,5553,N2O,3.0,,
14.666666666666666,1113560,CO2,3.0,,
14.96,31848,N,1.0,,
15.05,9692,CO2,3.0,N2O,3.0
15.323333333333334,3870,CO2,3.0,CO2,3.0
15.676666666666666,33,CO2,3.0,,
15.98,563211455,O,1.0,OOO,3.0
16.616666666666667,114862,OOO,3.0,OOO,3.0
16.706666666666667,81069,OOO,3.0,,
16.99,3032495,HO,1.0,,
17.30333333333333,151,OOO,3.0,,
17.333333333333332,134,OOO,3.0,,
17.363333333333333,169,OOO,3.0,,
17.98,1069558,O,1.0,,
18.03,36597,H2O,1.0,C3,2.0
18.99,493,H3O,1.0,,
19.04,6082,HO,1.0,,
20.01,34118,C2O,2.0,,
20.05,71,H2O,1.0,,
20.55,863,C2O,2.0,C2O,2.0
20.99,44,C2O,2.0,,
22.04,1445872,CO2,2.0,N2O,2.0
22.46,17380,CO2,2.0,N2O,2.0
22.5,37,N2O,2.0,,
22.95,3126,CO2,2.0,,
23.01,2575,CO2,2.0,,
23.48,55,CO2,2.0,CO2,2.0
23.99,46352788,OOO,2.0,,
24.05,65961,C2,1.0,,
24.97,201736,OOO,2.0,OOO,2.0
25.01,86143,OOO,2.0,,
25.05,716,C2,1.0,,
25.97,38919,CN,1.0,OOO,2.0
26.03,27600,CMo,4.0,OOO,2.0
26.3,212,CMo,4.0,,
26.5,16353,CMo,4.0,,
26.74,21612,CMo,4.0,CMo,4.0
27.0,961674,MoO,4.0,CN,1.0
27.05,21167,CMo,4.0,,
27.26,19502,CMo,4.0,CMo,4.0
27.48,625484,MoO,4.0,MoO,4.0
27.51,33635,CMo,4.0,CMo,4.0
27.7,495,CMo,4.0,,
27.79,1548324,MoO,4.0,,
28.02,1265648,MoO,4.0,N2,1.0
28.23,142,CMo,4.0,,
28.27,2507,MoO,4.0,,
28.3,856942,MoO,4.0,,
28.47,1763178,MoO,4.0,MoO,4.0
28.74,1666,MoO,4.0,,
28.96,818252,MoO,4.0,N2,1.0
29.04,4027,MoO,4.0,,
29.55,1419,MoO,4.0,,
30.666666666666668,6947080,Mo,3.0,,
31.32333333333333,3975618,Mo,3.0,,
31.636666666666667,8129750,Mo,3.0,,
31.97,115927682,O2,1.0,,
32.02,8258852,Mo,3.0,,
32.333333333333336,5310851,Mo,3.0,,
32.626666666666665,10302398,Mo,3.0,,
32.98,1472831,HO2,1.0,,
33.36333333333334,4425731,Mo,3.0,,
33.96,21734,HHOO,1.0,,
33.99,232324,O2,1.0,,
34.05,232315,O2,1.0,,
34.666666666666664,30240,CMo,3.0,,
34.96,6102,HO2,1.0,HO2,1.0
35.35333333333334,11803,CMo,3.0,,
35.67666666666666,26653,CMo,3.0,,
35.70666666666666,162,CMo,3.0,,
35.95,30795,CMo,3.0,HHOO,1.0
36.0,1052944,MoO,3.0,C3,1.0
36.303333333333335,334,CMo,3.0,,
36.343333333333334,18454,CMo,3.0,,
36.666666666666664,191,CMo,3.0,,
36.70666666666666,757313,MoO,3.0,CMo,3.0
37.01,1097152,MoO,3.0,CMo,3.0
37.28333333333334,1641159,MoO,3.0,CMo,3.0
37.68666666666667,957344,MoO,3.0,MoO,3.0
37.96,2202785,MoO,3.0,MoO,3.0
38.29333333333334,1325,MoO,3.0,,
38.64666666666666,837449,MoO,3.0,,
38.68666666666667,3235,MoO,3.0,,
39.38333333333333,1841,MoO,3.0,,
39.95,62038,C2O,1.0,,
40.95,692,C2O,1.0,,
40.99,695,C2O,1.0,,
42.02,128,C2O,1.0,,
44.01,2474589,CO2,1.0,,
44.04,16340,N2O,1.0,,
44.99,27642,CO2,1.0,N2O,1.0
46.01,12442593,Mo,2.0,Mo2,4.0
46.05,24,N2O,1.0,,
46.51,13252,Mo2,4.0,,
46.54,12904,Mo2,4.0,,
46.73,22053,Mo2,4.0,,
46.77,26226,Mo2,4.0,,
46.98,48864,Mo2,4.0,Mo2,4.0
47.02,7804398,Mo,2.0,Mo2,4.0
47.21,18358,Mo2,4.0,,
47.25,43127,Mo2,4.0,Mo2,4.0
47.5,97853,Mo2,4.0,Mo2,4.0
47.55,13368125,Mo,2.0,Mo2,4.0
47.7,30919,Mo2,4.0,,
47.74,30583,Mo2,4.0,Mo2,4.0
47.79,10200,Mo2,4.0,,
48.01,98409171,OOO,1.0,Mo,2.0
48.22,32868,Mo2,4.0,Mo2,4.0
48.29,67925,Mo2,4.0,Mo2,4.0
48.48,65443,Mo2,4.0,Mo2,4.0
48.51,8095699,Mo,2.0,Mo2,4.0
48.54,10256,Mo2,4.0,,
48.72,43587,Mo2,4.0,Mo2,4.0
48.76,35214,Mo2,4.0,Mo2,4.0
48.98,20234490,Mo,2.0,Mo2,4.0
49.03,66202,Mo2,4.0,,
49.2,10987,Mo2,4.0,,
49.24,11203,Mo2,4.0,,
49.48,46308,Mo2,4.0,Mo2,4.0
49.96,8395570,Mo,2.0,OOO,1.0
49.99,168911,OOO,1.0,,
51.95,342,OOO,1.0,,
52.02,113960,Dy,3.0,CMo,2.0
52.48,438,CMo,2.0,,
52.67666666666666,64950,Dy,3.0,,
53.0,23567,CMo,2.0,,
53.343333333333334,1735085,Dy,3.0,,
53.49,42921,CMo,2.0,,
53.54,253,CMo,2.0,,
53.61666666666667,17030274,Dy,3.0,,
53.97,430,CMo,2.0,,
54.02,24545517,Dy,3.0,MoO,2.0
54.29333333333334,23480273,Dy,3.0,,
54.49,479,CMo,2.0,,
54.53,22356,CMo,2.0,,
54.71666666666666,23046503,Dy,3.0,,
54.95,981105,MoO,2.0,,
54.99,63348,CMo,2.0,CMo,2.0
55.04,3135,MoO,2.0,,
55.48,642,CMo,2.0,,
55.53,1999923,MoO,2.0,,
55.95,20790,CMo,2.0,,
56.0,2269951,MoO,2.0,,
56.03,1887,MoO,2.0,,
56.47,1246463,MoO,2.0,,
56.51,3429,MoO,2.0,,
56.54,290,CMo,2.0,,
56.99,3275800,MoO,2.0,,
57.04,4207,MoO,2.0,,
57.54,2587,MoO,2.0,,
58.03,1154076,MoO,2.0,MoO,2.0
59.03,1938,MoO,2.0,,
61.343333333333334,21624,Mo2,3.0,,
62.01,14998,Mo2,3.0,,
62.04,13267,Mo2,3.0,,
62.28333333333334,19059,Mo2,3.0,,
62.32333333333334,23233,Mo2,3.0,,
62.61666666666667,56071,Mo2,3.0,Mo2,3.0
62.99,57579,Mo2,3.0,Mo2,3.0
63.333333333333336,33414,Mo2,3.0,,
63.38333333333333,103941,Mo2,3.0,Mo2,3.0
63.61666666666667,9050,Mo2,3.0,,
63.656666666666666,26226,Mo2,3.0,,
63.68666666666667,40180,Mo2,3.0,Mo2,3.0
64.0,130213,Mo2,3.0,Mo2,3.0
64.05,17647,Mo2,3.0,,
64.30333333333333,29099,Mo2,3.0,,
64.34333333333333,33003,Mo2,3.0,,
64.38333333333333,32480,Mo2,3.0,Mo2,3.0
64.63666666666667,94474,Mo2,3.0,Mo2,3.0
64.96,17581,Mo2,3.0,,
64.99,12754,Mo2,3.0,,
65.02,41403,Mo2,3.0,Mo2,3.0
65.29333333333332,66179,Mo2,3.0,,
65.32333333333332,38990,Mo2,3.0,Mo2,3.0
65.61666666666667,17044,Mo2,3.0,Mo2,3.0
65.99,43347,Mo2,3.0,Mo2,3.0
66.65666666666667,11672,Mo2,3.0,,
77.99,127846,Dy,2.0,,
79.02,108972,Dy,2.0,,
79.97,3229180,Dy,2.0,,
80.55,25347364,Dy,2.0,,
81.03,27252205,Dy,2.0,,
81.51,33915933,Dy,2.0,,
82.03,30728670,Dy,2.0,,
92.0,27744,Mo2,2.0,,
92.04,4217850,Mo,1.0,,
93.0,40424,Mo2,2.0,Mo2,2.0
93.45,39346,Mo2,2.0,,
93.51,38745,Mo2,2.0,,
93.97,54472,Mo2,2.0,Mo2,2.0
94.03,3392678,Mo,1.0,Mo2,2.0
94.45,20150,Mo2,2.0,,
94.52,63512,Mo2,2.0,Mo2,2.0
94.95,20855,Mo2,2.0,,
95.0,4425137,Mo,1.0,Mo2,2.0
95.45,14706,Mo2,2.0,,
95.5,12871,Mo2,2.0,,
95.54,79362,Mo2,2.0,Mo2,2.0
96.04,5938974,Mo,1.0,Mo2,2.0
96.45,20710,Mo2,2.0,,
96.49,71808,Mo2,2.0,Mo2,2.0
96.53,50461,Mo2,2.0,,
96.95,69080,Mo2,2.0,Mo2,2.0
97.02,2577870,Mo,1.0,Mo2,2.0
97.45,32802,Mo2,2.0,,
97.5,49863,Mo2,2.0,Mo2,2.0
97.54,30465,Mo2,2.0,,
97.95,124126,Mo2,2.0,Mo2,2.0
98.02,9925558,Mo,1.0,Mo2,2.0
98.5,26146,Mo2,2.0,Mo2,2.0
99.04,64438,Mo2,2.0,Mo2,2.0
99.97,3781999,Mo,1.0,,
100.04,15404,Mo2,2.0,,
104.01,60525,CMo,1.0,,
105.05,682,CMo,1.0,,
105.99,38027,CMo,1.0,,
106.98,65450,CMo,1.0,CMo,1.0
108.01,3071543,MoO,1.0,CMo,1.0
109.02,773,CMo,1.0,,
109.05,39237,CMo,1.0,,
109.97,1985296,MoO,1.0,CMo,1.0
110.05,6469,MoO,1.0,CMo,1.0
111.03,3226772,MoO,1.0,CMo,1.0
111.98,3762,MoO,1.0,,
112.03,3427247,MoO,1.0,CMo,1.0
112.97,436,CMo,1.0,,
113.01,1954039,MoO,1.0,MoO,1.0
114.03,4896029,MoO,1.0,MoO,1.0
114.99,3889,MoO,1.0,,
115.95,1957377,MoO,1.0,MoO,1.0
118.03,3915,MoO,1.0,,
155.97,209546,Dy,1.0,,
157.99,209545,Dy,1.0,,
160.05,4819693,Dy,1.0,,
160.95,39605270,Dy,1.0,,
161.97,53435679,Dy,1.0,,
163.05,52178368,Dy,1.0,,
163.97,59093578,Dy,1.0,,
184.01,55474,Mo2,1.0,,
186.02,69716,Mo2,1.0,Mo2,1.0
186.96,59590,Mo2,1.0,,
187.02,59600,Mo2,1.0,,
187.96,147097,Mo2,1.0,Mo2,1.0
188.95,73450,Mo2,1.0,Mo2,1.0
188.99,73449,Mo2,1.0,Mo2,1.0
189.95,90311,Mo2,1.0,,
189.98,78641,Mo2,1.0,Mo2,1.0
190.03,154351,Mo2,1.0,Mo2,1.0
190.98,179700,Mo2,1.0,Mo2,1.0
191.97,258807,Mo2,1.0,Mo2,1.0
192.04,74648,Mo2,1.0,Mo2,1.0
192.99,234711,Mo2,1.0,Mo2,1.0
193.04,40613,Mo2,1.0,,
193.97,124535,Mo2,1.0,Mo2,1.0
194.02,147894,Mo2,1.0,Mo2,1.0
194.97,38661,Mo2,1.0,,
195.04,155826,Mo2,1.0,Mo2,1.0
195.99,228310,Mo2,1.0,Mo2,1.0
196.97,23336,Mo2,1.0,,
197.03,23330,Mo2,1.0,,
197.98,58579,Mo2,1.0,,
198.03,58594,Mo2,1.0,,
199.95,23355,Mo2,1.0,,
