mc,counts,ion,charge,ion2,charge2
1.04,13820729,H,1.0,,
1.95,191021,H2,1.0,,
2.96,4890,H3,1.0,,
6.04,4094475,C,2.0,,
6.53,45546,C,2.0,,
6.97,47893554,N,2.0,,
7.5,211896,N,2.0,,
8.0,9703702,O,2.0,,
9.04,17015,O,2.0,,
10.95,62329,N2O,4.0,,
11.05,570,CO2,4.0,,
11.23,730,N2O,4.0,N2O,4.0
11.51,198,N2O,4.0,,
12.03,2214957,C,1.0,OOO,4.0
12.96,29142,C,1.0,,
14.01,81175508,N,1.0,,
14.666666666666666,87255,N2O,3.0,,
14.706666666666665,456,CO2,3.0,,
14.96,655,N2O,3.0,N2O,3.0
15.05,325997,N,1.0,,
15.293333333333335,135,N2O,3.0,,
15.99,3477,OOO,3.0,,
16.03,15162035,O,1.0,,
16.98,195868,HO,1.0,,
17.96,30478,O,1.0,C3,2.0
18.03,5213,H2O,1.0,,
19.02,162,H3O,1.0,,
19.05,395,HO,1.0,,
20.02,291,C2O,2.0,,
22.02,117299,N2O,2.0,CO2,2.0
22.47,449,N2O,2.0,,
22.52,546,N2O,2.0,,
22.98,270,N2O,2.0,,
23.95,21901,C2,1.0,OOO,2.0
24.95,187,C2,1.0,,
25.0,199,C2,1.0,,
26.04,252889,CN,1.0,,
26.97,3845,CN,1.0,CN,1.0
28.0,5729960,N2,1.0,,
29.03,46006,N2,1.0,N2,1.0
30.0,100,N2,1.0,,
32.0,249883,O2,1.0,,
32.99,6305,HO2,1.0,,
33.95,985,O2,1.0,O2,1.0
34.0,221,HHOO,1.0,,
36.0,148,C3,1.0,,
37.05,310807,Se,2.0,,
38.05,3729730,Se,2.0,,
38.54,2624627,Se,2.0,,
39.01,58180313,K,1.0,Se,2.0
39.96,505,C2O,1.0,,
40.03,21582701,Se,2.0,,
40.98,3470707,K,1.0,,
41.03,3505944,Se,2.0,,
43.95,209169,N2O,1.0,CO2,1.0
44.96,1669,N2O,1.0,N2O,1.0
45.96,414,N2O,1.0,,
46.5,69069058,Nb,2.0,,
47.97,7894,OOO,1.0,,
73.97,621616,Se,1.0,,
76.01,6216218,Se,1.0,,
76.99,5249250,Se,1.0,,
77.95,16231217,Se,1.0,,
79.99,34258269,Se,1.0,,
82.05,6492485,Se,1.0,,
93.05,35225217,Nb,1.0,,
233.04,155405410,Th,1.0,,
