mc,counts,ion,charge,ion2,charge2
0.95,22335315,H,1.0,,
2.01,314363,H2,1.0,,
2.98,6683,H3,1.0,,
5.98,6616961,C,2.0,,
6.52,73612,C,2.0,,
7.02,4335788,N,2.0,,
7.49,14993,N,2.0,,
8.03,215217404,O,2.0,,
9.04,373785,O,2.0,,
10.96,4983,N2O,4.0,,
11.02,227825,CO2,4.0,,
11.21,2265,CO2,4.0,,
11.28,14,N2O,4.0,,
11.55,649,CO2,4.0,CO2,4.0
11.99,12860537,OOO,4.0,,
12.03,3308479,C,1.0,,
12.45,35131,OOO,4.0,,
12.5,70291,OOO,4.0,OOO,4.0
12.97,45680,C,1.0,OOO,4.0
13.03,120,OOO,4.0,OOO,4.0
13.95,6670465,N,1.0,,
14.626666666666667,193159,CO2,3.0,,
14.706666666666665,3868,N2O,3.0,,
14.99,28935,N,1.0,CO2,3.0
15.373333333333333,786,CO2,3.0,CO2,3.0
15.53,17285,CCr,4.0,,
15.73,253,CCr,4.0,,
15.97,373542382,O,1.0,OOO,3.0
16.03,18363,CrN,4.0,,
16.26,40784,CCr,4.0,CCr,4.0
16.49,2103639,CrO,4.0,CrN,4.0
16.64666666666667,93728,OOO,3.0,OOO,3.0
16.74,49946,CrN,4.0,CCr,4.0
16.78,1370,CrN,4.0,,
16.98,34366887,CrO,4.0,HO,1.0
17.25,3829715,CrO,4.0,CrN,4.0
17.293333333333333,49,OOO,3.0,,
17.333333333333332,43,OOO,3.0,,
17.363333333333333,67,OOO,3.0,,
17.45,991454,CrO,4.0,CrO,4.0
17.79,5042,CrO,4.0,,
17.95,822925,O,1.0,H2O,1.0
18.03,2103,CrO,4.0,C3,2.0
18.96,7904,HO,1.0,,
19.04,3817,H3O,1.0,,
20.01,6175,C2O,2.0,H2O,1.0
20.46,87,C2O,2.0,,
20.52,58,C2O,2.0,,
20.706666666666667,15883,CCr,3.0,,
21.04,228,CCr,3.0,,
21.30333333333333,438375,CCr,3.0,CrN,3.0
21.656666666666666,38351,CCr,3.0,,
21.706666666666667,4946,CCr,3.0,CrN,3.0
21.99,2071697,CrO,3.0,CrN,3.0
22.343333333333334,44942,CrN,3.0,CrN,3.0
22.46,3137,CO2,2.0,,
22.54,68,N2O,2.0,N2O,2.0
22.666666666666668,29066445,CrO,3.0,CrN,3.0
22.97,650,CO2,2.0,,
23.05,2604769,CrO,3.0,CO2,2.0
23.35333333333333,44680,CrO,3.0,,
23.383333333333333,696608,CrO,3.0,,
23.636666666666667,6288,CrO,3.0,,
23.95,22241830,OOO,2.0,C2,1.0
24.05,1511,CrO,3.0,,
24.97,14882204,Cr,2.0,OOO,2.0
25.95,81,OOO,2.0,,
25.98,99,OOO,2.0,,
26.03,280635944,Cr,2.0,CN,1.0
26.49,31811938,Cr,2.0,,
27.03,8037042,Cr,2.0,CN,1.0
28.05,21331,N2,1.0,,
28.97,164,N2,1.0,N2,1.0
30.95,30855,CCr,2.0,,
31.48,307,CCr,2.0,,
31.96,84600050,O2,1.0,,
32.03,508567,CCr,2.0,CrN,2.0
32.48,6633,CCr,2.0,,
32.52,52592,CCr,2.0,CrN,2.0
32.96,4719133,HO2,1.0,CrO,2.0
33.01,614022,CrN,2.0,CCr,2.0
33.52,78140,CrN,2.0,CrN,2.0
33.96,38757843,CrO,2.0,O2,1.0
34.05,173577,O2,1.0,CrO,2.0
34.51,5055201,CrO,2.0,CrN,2.0
34.97,1301820,CrO,2.0,HO2,1.0
35.01,82581,CrO,2.0,HO2,1.0
35.47,9827,CrO,2.0,,
35.98,3251,CrO,2.0,O2,1.0
36.04,119,HHOO,1.0,,
40.0,11487,C2O,1.0,,
41.0,129,C2O,1.0,,
41.04,143,C2O,1.0,,
41.95,22,C2O,1.0,,
43.95,495241,CO2,1.0,,
44.0,11376,N2O,1.0,,
45.01,5564,CO2,1.0,N2O,1.0
45.04,48,N2O,1.0,,
45.99,1973,CO2,1.0,CO2,1.0
46.05,20,N2O,1.0,,
48.05,38971338,OOO,1.0,,
50.02,9811386,Cr,1.0,OOO,1.0
51.97,165562819,Cr,1.0,OOO,1.0
52.01,168,OOO,1.0,,
52.05,155,OOO,1.0,,
53.03,20995872,Cr,1.0,,
53.96,5223852,Cr,1.0,,
61.99,46738,CCr,1.0,,
63.02,524,CCr,1.0,,
63.97,52513,CrN,1.0,,
64.03,890235,CCr,1.0,,
64.95,206,CrN,1.0,,
65.03,110843,CCr,1.0,CCr,1.0
65.95,1144,CCr,1.0,,
65.98,25497,CCr,1.0,,
66.04,4547481,CrO,1.0,CrN,1.0
66.95,282,CCr,1.0,,
67.0,117405,CrN,1.0,CrN,1.0
68.05,67599335,CrO,1.0,CrN,1.0
69.01,7659421,CrO,1.0,CrN,1.0
69.98,2070363,CrO,1.0,CrO,1.0
70.96,15348,CrO,1.0,,
72.03,3879,CrO,1.0,,
