mc,counts,ion,charge,ion2,charge2
0.95,4656405,H,1.0,,
2.05,9078,H2,1.0,,
2.97,57,H3,1.0,,
4.55,34905665,Be,2.0,,
5.97,9196597,C,2.0,,
6.55,102298,C,2.0,,
7.03,4658645,N,2.0,,
7.5,14537,N,2.0,,
8.0,139467128,O,2.0,,
8.97,23272137,Be,1.0,O,2.0
9.363333333333333,6235453,Si,3.0,,
9.696666666666665,379379,Si,3.0,,
9.99,96659,BeH,1.0,,
10.04,277285,Si,3.0,,
10.46,23781,NSi,4.0,,
10.72,1339,NSi,4.0,NSi,4.0
10.95,81658,CO2,4.0,,
10.99,1395,NSi,4.0,BeH2,1.0
11.03,952299,OSi,4.0,N2O,4.0
11.21,52483,OSi,4.0,HOSi,4.0
11.45,32199,OSi,4.0,CO2,4.0
11.55,2248,OSi,4.0,CO2,4.0
11.72,144,HOSi,4.0,,
11.79,92,OSi,4.0,,
11.95,9335934,C,1.0,OOO,4.0
12.03,60,OSi,4.0,,
12.49,8758,OOO,4.0,,
12.54,14352,OOO,4.0,OOO,4.0
13.05,53178,C,1.0,,
13.97,20976,NSi,3.0,,
14.02,27067580,Si,2.0,N,1.0
14.373333333333333,1321,NSi,3.0,NSi,3.0
14.47,1025364,Si,2.0,,
14.706666666666665,941053,OSi,3.0,CO2,3.0
14.97,677387,Si,2.0,CO2,3.0
15.04,327039,O2Si,4.0,OSi,3.0
15.23,15546,O2Si,4.0,,
15.283333333333333,48,H2OSi,3.0,,
15.383333333333335,41591,OSi,3.0,OSi,3.0
15.47,690,O2Si,4.0,,
15.52,11759,O2Si,4.0,,
15.55,556,O2Si,4.0,,
15.636666666666667,108,OSi,3.0,,
15.716666666666667,265,HOSi,3.0,O2Si,4.0
15.98,224976570,O,1.0,CuH,4.0
16.04,46251510,S,2.0,OOO,3.0
16.2,151,CuH2,4.0,,
16.45,388244,S,2.0,CuH,4.0
16.62666666666667,14174,OOO,3.0,OOO,3.0
16.706666666666667,6481,OOO,3.0,,
16.76,60,CuH2,4.0,,
16.97,1942502,S,2.0,,
17.04,523714,HO,1.0,,
17.5,718,NSi2,4.0,,
17.75,25,NSi2,4.0,,
17.8,41,NSi2,4.0,,
17.98,3567,H2O,1.0,C3,2.0
18.05,450804,O,1.0,NSi2,4.0
18.97,23,H3O,1.0,,
19.03,99299,O3Si,4.0,HO,1.0
19.28,3291,O3Si,4.0,,
19.46,3583,O3Si,4.0,O3Si,4.0
19.52,349,O3Si,4.0,O3Si,4.0
19.73,2294565,CuO,4.0,,
20.02,312261,O2Si,3.0,,
20.05,10426,C2O,2.0,,
20.2,3506,CuO,4.0,,
20.27,857878,CuO,4.0,,
20.313333333333333,14401,O2Si,3.0,,
20.48,221,C2O,2.0,C2O,2.0
20.616666666666667,1059,O2Si,3.0,O2Si,3.0
20.64666666666667,12509,O2Si,3.0,,
20.75,1914,CuO,4.0,,
20.97,29,O2Si,3.0,,
21.04,39904,NSi,2.0,O2Si,3.0
21.343333333333334,23200,CuH,3.0,O2Si,3.0
21.5,178,NSi,2.0,,
21.55,1873,NSi,2.0,,
21.686666666666667,133,CuH2,3.0,,
21.99,1778588,OSi,2.0,CO2,2.0
22.05,20115,CuH,3.0,N2O,2.0
22.35333333333333,67,CuH2,3.0,,
22.49,10049,HOSi,2.0,CO2,2.0
22.52,82484,OSi,2.0,,
23.03,48801,OSi,2.0,OSi,2.0
23.343333333333334,859,NSi2,3.0,,
23.52,291,HOSi,2.0,,
23.55,156,OSi,2.0,,
23.666666666666668,30,NSi2,3.0,,
23.71666666666667,26,NSi2,3.0,,
24.01,5800913,OOO,2.0,C2,1.0
25.01,4169667,BeO,1.0,OOO,2.0
25.28333333333333,75253,O3Si,3.0,,
25.71666666666667,4573,O3Si,3.0,,
25.98,32323,CN,1.0,O3Si2,4.0
26.30333333333333,1652398,CuO,3.0,O3Si2,4.0
26.46,20,AsHSi,4.0,,
26.5,81,O3Si2,4.0,,
26.54,87,O3Si2,4.0,,
26.96,8401,BeO,1.0,CN,1.0
27.03,923302,CuO,3.0,CuO,3.0
27.616666666666667,1801,CuO,3.0,,
27.96,31365,N2,1.0,,
28.04,11465195,Si,1.0,,
28.97,133,N2,1.0,,
29.0,594835,Si,1.0,N2,1.0
29.96,431227,O2Si,2.0,,
30.0,856,O4Si2,4.0,,
30.03,344918,Si,1.0,,
30.24,95,O4Si2,4.0,O4Si2,4.0
30.47,20882,O2Si,2.0,O4Si2,4.0
30.53,29,O4Si2,4.0,,
30.98,17740,O2Si,2.0,O2Si,2.0
31.45,57,O2Si,2.0,,
31.48,44,O2Si,2.0,,
31.53,19625707,Cu,2.0,,
31.97,82900988,S,1.0,O2Si,2.0
32.01,31497658,O2,1.0,CuH,2.0
32.47,8600749,Cu,2.0,,
32.5,213,CuH2,2.0,,
32.96,129081,HO2,1.0,,
32.99,698119,S,1.0,,
33.03,18140,CuH,2.0,,
33.53,103,CuH2,2.0,,
33.95,63270,O2,1.0,O5Si2,4.0
33.99,3666146,S,1.0,HHOO,1.0
34.05,63013,O2,1.0,,
34.61666666666667,2367,O3Si2,3.0,,
34.666666666666664,515,AsHSi,3.0,,
34.96,1336,NSi2,2.0,O3Si2,3.0
35.01,378,HO2,1.0,O3Si2,3.0
35.04,289,HO2,1.0,AsHSi,3.0
35.303333333333335,171,O3Si2,3.0,O3Si2,3.0
35.49,56,NSi2,2.0,,
35.53,41,NSi2,2.0,,
35.96,631,C3,1.0,,
36.01,145,O2,1.0,NSi2,2.0
36.05,46,NSi2,2.0,,
37.51,193210,As2,4.0,,
37.54,24932610,As,2.0,,
37.98,104534,O3Si,2.0,,
38.45,5549,O3Si,2.0,,
38.95,4453,O3Si,2.0,,
39.01,778,O3Si,2.0,O3Si,2.0
39.45,2340472,CuO,2.0,,
39.99,113264,CSi,1.0,O4Si2,3.0
40.04,17379,C2O,1.0,,
40.29333333333334,35,O4Si2,3.0,,
40.36333333333334,36,O4Si2,3.0,,
40.47,5157,CuO,2.0,,
40.52,1102992,CuO,2.0,,
40.666666666666664,46,O4Si2,3.0,,
40.71666666666666,28,O4Si2,3.0,,
40.95,5945,CSi,1.0,C2O,1.0
41.01,1432,CSi,1.0,C2O,1.0
41.49,2583,CuO,2.0,,
41.96,73820,NSi,1.0,CSi,1.0
42.97,288,NSi,1.0,,
43.04,3604,NSi,1.0,CSi,1.0
44.02,2839796,OSi,1.0,CO2,1.0
44.96,130943,OSi,1.0,N2O,1.0
45.02,15669,HOSi,1.0,CO2,1.0
