mc,counts,ion,charge,ion2,charge2
1.03,5107672,H,1.0,,
2.02,62933,H2,1.0,,
3.05,1989,H3,1.0,,
5.98,2521940,C,2.0,,
6.49,28059,C,2.0,,
7.01,899990,N,2.0,,
7.52,3124,N,2.0,,
8.01,59610270,O,2.0,,
9.01,109496,O,2.0,,
11.03,135965,CO2,4.0,N2O,4.0
11.23,1023,CO2,4.0,,
11.49,197,CO2,4.0,,
11.54,218,CO2,4.0,,
11.98,5649694,OOO,4.0,,
12.03,1361865,C,1.0,,
12.51,29419,OOO,4.0,OOO,4.0
12.98,14626,C,1.0,OOO,4.0
14.01,1525423,N,1.0,,
14.646666666666667,94769,CO2,3.0,N2O,3.0
14.97,6131,N,1.0,,
15.03,966,CO2,3.0,,
15.293333333333335,418,CO2,3.0,CO2,3.0
16.0,103242447,O,1.0,OOO,3.0
16.636666666666667,7788,OOO,3.0,,
16.686666666666667,21122,OOO,3.0,OOO,3.0
17.03,1462651,HO,1.0,,
17.28333333333333,14,OOO,3.0,,
17.97,199225,O,1.0,C3,2.0
18.01,31370,H2O,1.0,,
18.99,2933,HO,1.0,,
19.03,809,H3O,1.0,,
19.96,14862640,Ca,2.0,C2O,2.0
20.03,63,H2O,1.0,,
20.45,112,C2O,2.0,C2O,2.0
20.97,107212,Ca,2.0,,
21.51,15329,Ca,2.0,,
21.99,3346963,Ca,2.0,CO2,2.0
22.02,1301,N2O,2.0,,
22.48,1598,CO2,2.0,,
22.95,336,CO2,2.0,,
23.05,388,CO2,2.0,,
23.97,30624,Ca,2.0,,
24.0,6540886,OOO,2.0,C2,1.0
24.95,30079,OOO,2.0,OOO,2.0
25.05,14238,OOO,2.0,C2,1.0
25.96,63,OOO,2.0,OOO,2.0
26.04,9087,CN,1.0,OOO,2.0
26.95,104,CN,1.0,,
26.98,52,CN,1.0,,
27.96,4797,N2,1.0,,
32.04,22063511,O2,1.0,,
33.03,593138,HO2,1.0,,
33.96,44207,O2,1.0,,
33.99,44221,O2,1.0,,
34.02,21472,HHOO,1.0,,
34.99,1152,HO2,1.0,,
35.02,1179,HO2,1.0,,
35.98,179,O2,1.0,HHOO,1.0
36.02,201,C3,1.0,,
36.54,1498,BaO,4.0,,
37.01,1664,BaO,4.0,,
37.53,25131,BaO,4.0,,
37.79,110580,BaO,4.0,,
37.98,62,BaO,4.0,,
38.03,102037,BaO,4.0,,
38.21,144659,BaO,4.0,,
38.25,165,BaO,4.0,,
38.47,1226391,BaO,4.0,,
38.54,159,BaO,4.0,,
38.76,266,BaO,4.0,,
39.03,1903,BaO,4.0,,
39.95,7576469,Ca,1.0,,
40.05,10281,C2O,1.0,,
40.98,207,C2O,1.0,C2O,1.0
41.99,60066,Ca,1.0,C2O,1.0
43.03,9189,Ca,1.0,,
43.99,278114,CO2,1.0,N2O,1.0
44.03,1824510,Ca,1.0,,
45.01,8127,W,4.0,,
45.05,3075,CO2,1.0,,
45.54,2255634,W,4.0,,
45.72,1379747,W,4.0,,
45.96,562,CO2,1.0,,
46.03,3009704,W,4.0,CO2,1.0
46.55,1915640,W,4.0,,
48.02,12571482,OOO,1.0,Ca,1.0
48.48,9862,CW,4.0,,
48.53,33,NW,4.0,,
48.71666666666666,1342,BaO,3.0,CW,4.0
48.79,4177,CW,4.0,,
48.96,8546,NW,4.0,CW,4.0
49.04,11404,CW,4.0,OW,4.0
49.22,4267,NW,4.0,NW,4.0
49.26,77,CW,4.0,,
49.35333333333334,1695,BaO,3.0,,
49.48,7437,NW,4.0,,
49.53,371607,OW,4.0,CW,4.0
49.72,154745,OW,4.0,,
49.75,102,CW,4.0,NW,4.0
49.98,107114,BaO,3.0,OOO,1.0
50.03,382745,OW,4.0,NW,4.0
50.24,351,OW,4.0,NW,4.0
50.36333333333334,82937,BaO,3.0,,
50.47,222648,OW,4.0,,
50.53,748,OW,4.0,,
50.63666666666666,121336,BaO,3.0,,
50.68666666666667,89,BaO,3.0,,
50.95,223,BaO,3.0,,
51.04,188055,BaO,3.0,OW,4.0
51.35333333333334,1101465,BaO,3.0,BaO,3.0
51.63666666666666,312,BaO,3.0,,
51.95,111,OOO,1.0,OOO,1.0
52.02,2088,BaO,3.0,OOO,1.0
60.0,15320,W,3.0,,
60.64666666666666,4027933,W,3.0,,
60.98,2190084,W,3.0,,
61.343333333333334,4701799,W,3.0,,
61.99,3614415,W,3.0,,
63.97,23,CW,3.0,,
64.70666666666668,7507,CW,3.0,NW,3.0
64.99,18692,Ba,2.0,CW,3.0
65.29333333333332,18102,CW,3.0,NW,3.0
65.37333333333333,1005,OW,3.0,,
65.63666666666667,4605,NW,3.0,CW,3.0
65.66666666666667,39,NW,3.0,,
65.99,315885,OW,3.0,Ba,2.0
66.03,10343,NW,3.0,,
66.33333333333333,178647,OW,3.0,CW,3.0
66.36333333333333,51,NW,3.0,,
66.63666666666667,7469,NW,3.0,,
66.67666666666668,531,OW,3.0,,
66.70666666666668,289617,OW,3.0,,
66.95,330,OW,3.0,,
67.0,367591,Ba,2.0,NW,3.0
67.31333333333333,321629,OW,3.0,OW,3.0
67.53,1010793,Ba,2.0,,
67.95,1209916,Ba,2.0,,
68.0,606,OW,3.0,,
68.45,1715307,Ba,2.0,,
69.0,10981088,Ba,2.0,,
