mc,counts,ion,charge,ion2,charge2
0.99,11734255,H,1.0,,
1.99,66671,H2,1.0,,
2.97,874,H3,1.0,,
3.05,3384812,Li,2.0,,
3.54,45614064,Li,2.0,,
6.03,15200099,C,2.0,Li,1.0
6.52,96680,C,2.0,,
7.0,153207190,Li,1.0,N,2.0
7.48,297296,N,2.0,,
8.04,88735892,O,2.0,,
8.96,186439,O,2.0,,
11.04,462209,N2O,4.0,CO2,4.0
11.22,3511,N2O,4.0,N2O,4.0
11.46,920,N2O,4.0,,
11.51,138,CO2,4.0,CO2,4.0
11.96,15482737,Mg,2.0,C,1.0
12.53,1341620,Mg,2.0,OOO,4.0
12.99,1541866,Mg,2.0,C,1.0
14.02,113894448,N,1.0,,
14.666666666666666,417344,N2O,3.0,CO2,3.0
14.97,459296,N,1.0,N2O,3.0
15.03,1846,N2O,3.0,CO2,3.0
15.293333333333335,721,N2O,3.0,CO2,3.0
15.98,143122405,O,1.0,,
16.02,370324,OOO,3.0,,
16.22,36309,HZn,4.0,,
16.706666666666667,2393,OOO,3.0,OOO,3.0
16.79,12921,HZn,4.0,,
16.98,618722,HO,1.0,,
17.05,2020,HZn,4.0,,
17.25,12077,HZn,4.0,,
17.52,107741,GaH,4.0,,
17.76,1549,GaH2,4.0,HZn,4.0
18.0,10636,H2O,1.0,C3,2.0
18.04,370879,O,1.0,GaH,4.0
18.28,581,GaH2,4.0,,
18.97,91,H3O,1.0,,
19.04,1223,HO,1.0,,
19.97,3306,C2O,2.0,,
20.04,16,H2O,1.0,,
20.46,43,C2O,2.0,,
20.51,32,C2O,2.0,,
21.656666666666666,34112,HZn,3.0,,
22.01,615085,N2O,2.0,,
22.05,49330,CO2,2.0,,
22.35333333333333,17509,HZn,3.0,,
22.48,1967,N2O,2.0,,
22.53,2689,N2O,2.0,CO2,2.0
22.706666666666667,3051,HZn,3.0,,
22.99,39996203,Na,1.0,HZn,3.0
23.32333333333333,80817,GaH,3.0,,
23.62666666666667,293,HZn,3.0,,
23.71666666666667,972,GaH2,3.0,,
24.04,16523826,Mg,1.0,OOO,2.0
24.383333333333333,674,GaH2,3.0,,
24.99,2003258,Mg,1.0,OOO,2.0
25.97,2615002,Mg,1.0,CN,1.0
26.3,2852502,OY,4.0,,
26.7,5847,OY,4.0,,
27.0,1606,CN,1.0,,
27.04,4406,CN,1.0,,
28.04,5052223,N2,1.0,,
28.96,40583,N2,1.0,N2,1.0
30.05,80,N2,1.0,,
31.95,10160387,O2,1.0,Zn2,4.0
32.04,8683610,Zn,2.0,,
32.46,13203,Zn2,4.0,,
32.49,47179,HZn,2.0,,
32.55,16505,Zn2,4.0,,
32.71,2263,Zn2,4.0,,
32.78,1982,Zn2,4.0,,
32.98,5078792,Zn,2.0,Zn2,4.0
33.01,117202,HO2,1.0,,
33.04,10622,Zn2,4.0,,
33.23,1407,Zn2,4.0,,
33.26,1502,Zn2,4.0,,
33.46,28575,HZn,2.0,Zn2,4.0
33.53,647440,Zn,2.0,Zn2,4.0
33.73,923,Zn2,4.0,,
33.76,950,Zn2,4.0,,
33.98,2684923,Zn,2.0,O2,1.0
34.26,52,Zn2,4.0,Zn2,4.0
34.48,28745815,Ga,2.0,Zn2,4.0
34.55,18090,HZn,2.0,Zn2,4.0
34.96,151070,GaH,2.0,HO2,1.0
34.99,223,HO2,1.0,,
35.05,3095558,OY,3.0,Zn,2.0
35.46,558,HZn,2.0,,
