mc,counts,ion,charge,ion2,charge2
0.98,97785906,H,1.0,,
2.04,6809352,H2,1.0,,
3.02,1008877,H3,1.0,,
6.03,6037856,C,2.0,,
6.46,67143,C,2.0,,
6.98,3895465,N,2.0,,
7.53,15153,N,2.0,,
8.0,123332025,O,2.0,,
9.03,256663,O,2.0,,
10.97,128684,CO2,4.0,N2O,4.0
11.26,1476,CO2,4.0,,
11.49,250,CO2,4.0,,
11.54,231,CO2,4.0,,
11.98,3260429,C,1.0,,
12.04,5666320,OOO,4.0,,
12.46,25457,OOO,4.0,OOO,4.0
12.54,11343,OOO,4.0,,
12.95,36,OOO,4.0,,
12.98,45050,C,1.0,OOO,4.0
13.95,8320041,N,1.0,HMn,4.0
14.666666666666666,4140,N2O,3.0,,
14.706666666666665,117885,CO2,3.0,,
14.74,448548,HNi,4.0,,
15.01,25528,N,1.0,CO2,3.0
15.2,231904,HNi,4.0,,
15.313333333333334,212,CO2,3.0,,
15.363333333333333,269,CO2,3.0,,
15.46,10191,HNi,4.0,,
15.79,25015,HNi,4.0,,
15.95,237176974,O,1.0,,
16.05,6891471,OOO,3.0,,
16.23,6792,HNi,4.0,,
16.62666666666667,11657,OOO,3.0,,
16.666666666666668,22708,OOO,3.0,OOO,3.0
16.99,15813120,HO,1.0,,
17.333333333333332,66,OOO,3.0,OOO,3.0
17.48,46959,CNi,4.0,,
17.71,440,CNi,4.0,,
17.78,4611779,MnO,4.0,,
17.98,2832537,H2O,1.0,O,1.0
18.05,92,C3,2.0,,
18.23,923,CNi,4.0,CNi,4.0
18.28,7795,MnO,4.0,,
18.45,962283,NiO,4.0,CNi,4.0
18.64666666666667,1518694,HMn,3.0,,
18.74,280022,HNiO,4.0,,
18.78,26,CNi,4.0,,
18.98,559009,NiO,4.0,HO,1.0
19.03,349845,H3O,1.0,NiO,4.0
19.2,23182,NiO,4.0,,
19.27,481,HNiO,4.0,,
19.3,104649,HNiO,4.0,,
19.46,72101,NiO,4.0,NiO,4.0
19.53,3508,HNiO,4.0,,
19.67666666666667,422158,HNi,3.0,,
19.75,14301,HNiO,4.0,HNiO,4.0
19.95,4823,H2O,1.0,NiO,4.0
20.01,16651,NiO,4.0,C2O,2.0
20.23,31,HNiO,4.0,,
20.293333333333333,159400,HNi,3.0,HNiO,4.0
20.49,551,C2Ni,4.0,C2O,2.0
20.67666666666667,6371,HNi,3.0,,
21.0,31478,HNi,3.0,C2Ni,4.0
21.04,693,H3O,1.0,,
21.45,9,C2Ni,4.0,,
21.656666666666666,7640,HNi,3.0,,
21.71,1841431,MnO2,4.0,,
21.96,4249,N2O,2.0,,
22.0,199749,CO2,2.0,,
22.05,381961,HMnO2,4.0,,
22.25,5818,MnO2,4.0,MnO2,4.0
22.46,611375,NiO2,4.0,CO2,2.0
23.04,45458189,Na,1.0,NiO2,4.0
23.2,7912,NiO2,4.0,,
23.363333333333333,31322,CNi,3.0,,
23.47,24977,NiO2,4.0,NiO2,4.0
23.54,288,NiO2,4.0,,
23.636666666666667,3997287,MnO,3.0,CNi,3.0
23.95,19545,CNi,3.0,,
23.98,8729190,OOO,2.0,,
24.01,27315,C2,1.0,NiO2,4.0
24.293333333333333,10931,MnO,3.0,CNi,3.0
24.636666666666667,1022149,NiO,3.0,CNi,3.0
24.96,232779,HNiO,3.0,OOO,2.0
25.0,221,C2,1.0,,
25.03,15340,OOO,2.0,,
25.313333333333333,540,CNi,3.0,,
25.37333333333333,541682,NiO,3.0,NiO,3.0
25.656666666666666,132041,HNiO,3.0,NiO,3.0
25.77,532417,MnO3,4.0,,
25.98,174836,HMnO3,4.0,NiO,3.0
26.22,2955,MnO3,4.0,MnO3,4.0
26.293333333333333,28,NiO,3.0,,
26.35333333333333,163,HNiO,3.0,,
26.383333333333333,10515,HNiO,3.0,,
26.45,279480,NiO3,4.0,HMnO3,4.0
26.53,203,HMnO3,4.0,,
26.636666666666667,14344,NiO,3.0,NiO,3.0
26.96,3973,HNiO,3.0,CN,1.0
27.05,85836,NiO3,4.0,NiO3,4.0
27.23,4690,NiO3,4.0,,
27.30333333333333,527,C2Ni,3.0,NiO,3.0
27.46,10072,NiO3,4.0,NiO3,4.0
27.54,81481691,Mn,2.0,NiO3,4.0
27.99,23161,N2,1.0,C2Ni,3.0
28.05,2638810,HMn,2.0,NiO3,4.0
29.03,29336077,Ni,2.0,MnO2,3.0
29.383333333333333,320842,HMnO2,3.0,,
29.5,765151,HNi,2.0,,
29.64666666666667,2662,MnO2,3.0,,
29.686666666666667,3245,MnO2,3.0,,
29.75,268236,MnO4,4.0,,
29.95,608521,NiO2,3.0,HMnO2,3.0
30.02,10662096,Ni,2.0,HMnO4,4.0
30.28,1607,MnO4,4.0,MnO4,4.0
30.47,448139,Ni,2.0,,
30.55,332979,HNi,2.0,HMnO4,4.0
30.62666666666667,182898,NiO2,3.0,,
30.67666666666667,1992,NiO2,3.0,NiO2,3.0
30.97,7099,NiO2,3.0,,
31.01,1478141,Ni,2.0,HNi,2.0
31.293333333333333,33426,NiO2,3.0,NiO2,3.0
31.49,45201,HNi,2.0,,
31.686666666666667,7,NiO2,3.0,,
31.98,34466208,O2,1.0,Ni,2.0
32.05,38,NiO2,3.0,,
32.49,9028,HNi,2.0,,
33.0,4013513,HO2,1.0,OSn,4.0
33.48,290975,OSn,4.0,OSn,4.0
33.51,20109,Ni2O,4.0,,
33.55,25748,Ni2O,4.0,,
33.73,840,Ni2O,4.0,,
33.77,89170,OSn,4.0,Ni2O,4.0
33.98,1250761,HHOO,1.0,OSn,4.0
34.22,638,Ni2O,4.0,OSn,4.0
34.29,466,Ni2O,4.0,,
34.35333333333334,580814,MnO3,3.0,,
34.51,65653,OSn,4.0,Ni2O,4.0
