mc,counts,ion,charge,ion2,charge2
0.97,6732331,H,1.0,,
1.96,51626,H2,1.0,,
3.03,735221,Li,2.0,H3,1.0
3.51,7788785,Li,2.0,,
5.97,1244864,Li,1.0,,
6.01,1108052,C,2.0,,
6.5,12337,C,2.0,,
6.98,21106743,Li,1.0,N,2.0
7.46,24219,N,2.0,,
8.03,2908897,O,2.0,,
8.99,5558138,Al,3.0,O,2.0
10.74,39223,AlO,4.0,,
11.01,29,CO2,4.0,,
11.05,824,N2O,4.0,,
11.26,94,AlO,4.0,,
11.73,9505,HTi,4.0,,
11.99,7857,HTi,4.0,,
12.03,676247,C,1.0,OOO,4.0
12.22,177,H2Ti,4.0,,
12.29,85670,HTi,4.0,,
12.45,1570,H2Ti,4.0,,
12.54,5613,HTi,4.0,,
12.7,7342,HTi,4.0,,
12.74,112,H2Ti,4.0,,
12.97,7002,C,1.0,,
13.02,115,H2Ti,4.0,,
13.53,16822422,Al,2.0,,
13.96,10053083,N,1.0,,
14.383333333333335,58823,AlO,3.0,,
14.626666666666667,765,N2O,3.0,CO2,3.0
14.74,34574,HNi,4.0,AlO2,4.0
14.98,18919,NTi,4.0,AlO,3.0
15.03,40377,N,1.0,,
15.21,17151,NTi,4.0,,
15.27,13862,HNi,4.0,NTi,4.0
15.333333333333334,968979,Ti,3.0,,
15.45,5835,OTi,4.0,,
15.48,47,NTi,4.0,,
15.54,142610,NTi,4.0,HNi,4.0
15.676666666666666,1117967,Ti,3.0,HTi,3.0
15.75,13555,NTi,4.0,HNi,4.0
16.03,26382119,S,2.0,Ti,3.0
16.293333333333333,854655,Ti,3.0,OTi,4.0
16.343333333333334,94159,HTi,3.0,H2Ti,3.0
16.5,115048,S,2.0,OTi,4.0
16.616666666666667,563218,Ti,3.0,,
16.64666666666667,1454,H2Ti,3.0,,
16.69666666666667,7008,HTi,3.0,,
16.98,128,H2Ti,3.0,,
17.03,630812,S,2.0,HO,1.0
17.37333333333333,114,H2Ti,3.0,,
17.48,8313,CNi,4.0,Al2O,4.0
17.75,53,CNi,4.0,,
17.98,11218,O,1.0,,
18.05,2978,CNi,4.0,H2O,1.0
18.27,22,CNi,4.0,,
18.3,110,CNi,4.0,,
18.49,404,CNi,4.0,,
18.55,34543,NiO,4.0,,
