mc,counts,ion,charge,ion2,charge2
1.0,2244118,H,1.0,,
2.02,5179,H2,1.0,,
2.96,20,H3,1.0,,
5.96,4432195,C,2.0,,
6.53,49294,C,2.0,,
7.04,3753137,N,2.0,,
7.53,17768,N,2.0,,
8.05,73134159,O,2.0,,
8.96,113276,O,2.0,,
10.293333333333335,34485969,P,3.0,,
11.0,5529,N2O,4.0,,
11.04,69070,CO2,4.0,,
11.21,867,CO2,4.0,N2O,4.0
11.45,94,CO2,4.0,,
11.51,106,CO2,4.0,,
11.77,3930106,OP,4.0,,
12.03,3952394,C,1.0,OOO,4.0
12.27,8231,OP,4.0,,
12.51,8512,OOO,4.0,OOO,4.0
13.05,25143,C,1.0,,
14.01,6702063,N,1.0,,
14.646666666666667,60254,CO2,3.0,,
14.696666666666665,7073,N2O,3.0,,
14.99,27503,N,1.0,CO2,3.0
15.343333333333334,259,CO2,3.0,CO2,3.0
15.46,84112133,P,2.0,,
15.636666666666667,2648576,OP,3.0,,
15.78,1147537,O2P,4.0,,
15.97,1281852,OOO,3.0,,
16.02,110809356,O,1.0,,
16.2,1729,O2P,4.0,,
16.26,2118,O2P,4.0,,
16.343333333333334,5136,OP,3.0,,
16.64666666666667,5062,OOO,3.0,OOO,3.0
16.686666666666667,2435,OOO,3.0,,
16.97,283192,HO,1.0,,
17.95,223583,O,1.0,H2O,1.0
18.02,155,C3,2.0,,
18.7,1436875,CoO,4.0,,
19.02,561,HO,1.0,,
19.25,2344,CoO,4.0,,
20.02,4957,C2O,2.0,,
20.47,139,C2O,2.0,C2O,2.0
20.99,860652,O2P,3.0,,
21.636666666666667,2201,O2P,3.0,,
21.69666666666667,1737,O2P,3.0,,
21.98,96552,CO2,2.0,N2O,2.0
22.47,975,CO2,2.0,N2O,2.0
22.53,44,N2O,2.0,,
22.78,651073,CoO2,4.0,,
22.98,205,CO2,2.0,,
23.01,203,CO2,2.0,N2O,2.0
23.22,1211,CoO2,4.0,,
23.29,1142,CoO2,4.0,,
23.5,4869925,OP,2.0,,
23.98,2182620,OOO,2.0,,
24.02,18559,C2,1.0,,
24.49,9084,OP,2.0,,
24.99,8817,OOO,2.0,OOO,2.0
25.03,1480333,CoO,3.0,OOO,2.0
25.69666666666667,3118,CoO,3.0,,
25.98,40451,CN,1.0,,
26.78,149760,CoO3,4.0,,
27.02,623,CN,1.0,CN,1.0
27.24,287,CoO3,4.0,,
27.28,726,CoO3,4.0,CoO3,4.0
28.02,39928,N2,1.0,,
28.99,168,N2,1.0,,
29.02,153,N2,1.0,,
29.52,42056081,Co,2.0,,
30.293333333333333,839552,CoO2,3.0,,
30.95,42057424,P,1.0,CoO2,3.0
31.02,1221,CoO2,3.0,,
