mc,counts,ion,charge,ion2,charge2
1.01,14421610,H,1.0,,
1.97,162914,H2,1.0,,
2.99,2576,H3,1.0,,
6.03,7120804,C,2.0,,
6.49,79198,C,2.0,,
7.05,9852309,N,2.0,,
7.52,33718,N,2.0,,
7.95,14241721,O,2.0,,
9.03,22913,O,2.0,,
10.95,1319,CO2,4.0,,
11.02,2761,N2O,4.0,,
11.95,5286,OOO,4.0,,
12.04,3916443,C,1.0,,
12.98,46736,C,1.0,,
14.04,16151353,N,1.0,,
14.636666666666667,1930,N2O,3.0,,
14.716666666666667,1056,CO2,3.0,,
14.98,64855,N,1.0,,
15.95,21578370,O,1.0,,
15.99,4547,OOO,3.0,,
16.96,186719,HO,1.0,,
18.04,49284,O,1.0,H2O,1.0
18.79,681920,CoO,4.0,,
18.96,107,H3O,1.0,,
19.05,366,HO,1.0,,
19.21,1323,CoO,4.0,,
19.95,731,C2O,2.0,,
21.97,1953,CO2,2.0,,
22.04,3262,N2O,2.0,,
22.72,27270,CoO2,4.0,,
23.21,72,CoO2,4.0,,
23.3,86,CoO2,4.0,,
23.95,7987,OOO,2.0,,
24.0,27041,C2,1.0,,
24.99,743912,CoO,3.0,,
25.05,593,C2,1.0,C2,1.0
25.62666666666667,1546,CoO,3.0,,
26.04,74747,CN,1.0,,
26.73,1027,CoO3,4.0,,
27.03,1141,CN,1.0,CN,1.0
28.02,195644,N2,1.0,,
28.95,1588,N2,1.0,N2,1.0
29.5,140140157,Co,2.0,,
30.363333333333333,28100,CoO2,3.0,,
30.95,75,CoO2,3.0,,
31.0,41,CoO2,3.0,,
31.96,380252,O2,1.0,,
33.03,8396,HO2,1.0,,
34.01,963,O2,1.0,HHOO,1.0
34.04,759,O2,1.0,,
35.67666666666666,1096,CoO3,3.0,,
35.96,348,C3,1.0,,
37.52,1136515,CoO,2.0,,
38.55,2639,CoO,2.0,,
39.97,1364,C2O,1.0,,
43.96,9188,N2O,1.0,CO2,1.0
44.97,20,N2O,1.0,,
45.0,32,N2O,1.0,,
45.04,33,CO2,1.0,,
45.53,51088,CoO2,2.0,,
46.0,23410,La,3.0,,
46.36333333333334,20400004,La,3.0,,
46.49,108108285,Nb,2.0,CoO2,2.0
48.03,12295,OOO,1.0,,
49.48,252400,AuH,4.0,,
49.72,8383,AuH2,4.0,,
49.97,23,OOO,1.0,,
50.01,24,OOO,1.0,,
50.05,7,OOO,1.0,,
52.8,401606,AuN,4.0,,
53.05,1590,AuN,4.0,,
53.5,1964,CoO3,2.0,,
53.98,13206,Er,3.0,,
54.67666666666666,224210,Er,3.0,,
55.35333333333334,5515914,Er,3.0,,
55.63666666666666,3131133,Er,3.0,,
56.02,5365360,Er,3.0,,
56.26,7578,AuN2,4.0,,
56.54,62,AuN2,4.0,AuN2,4.0
56.67666666666666,2565355,Er,3.0,,
59.01,74274260,Co,1.0,,
65.98,309377,AuH,3.0,,
66.28333333333333,8529,AuH2,3.0,,
69.01,34249,La,2.0,,
69.53,33000009,La,2.0,,
70.31333333333333,340482,AuN,3.0,,
70.68666666666667,1645,AuN,3.0,,
75.02,2072091,CoO,1.0,AuN2,3.0
75.34333333333333,36,AuN2,3.0,AuN2,3.0
77.05,4127,CoO,1.0,,
81.05,26398,Er,2.0,,
82.02,416428,Er,2.0,,
82.98,8072070,Er,2.0,,
83.48,4972972,Er,2.0,,
83.99,6009203,Er,2.0,,
84.98,3818220,Er,2.0,,
91.03,85184,CoO2,1.0,,
92.96,166,CoO2,1.0,,
93.04,59459616,Nb,1.0,CoO2,1.0
98.46,38918926,Au,2.0,,
98.98,415227,AuH,2.0,,
99.49,10585,AuH2,2.0,,
105.54,488904,AuN,2.0,,
105.95,2077,AuN,2.0,,
107.02,3124,CoO3,1.0,,
112.54,9305,AuN2,2.0,,
112.97,40,AuN2,2.0,,
113.01,44,AuN2,2.0,,
138.04,60052,La,1.0,,
138.95,60000010,La,1.0,,
161.97,40018,Er,1.0,,
164.0,640633,Er,1.0,,
166.04,13453440,Er,1.0,,
166.96,9209191,Er,1.0,,
168.02,10730722,Er,1.0,,
170.0,5965949,Er,1.0,,
196.05,240241,Hg,1.0,,
197.01,72072067,Au,1.0,,
198.01,12946327,Hg,1.0,AuH,1.0
198.97,20420436,Hg,1.0,,
199.05,17082,AuH2,1.0,,
200.05,27747764,Hg,1.0,,
201.05,15855854,Hg,1.0,,
201.97,35675683,Hg,1.0,,
203.97,8168154,Hg,1.0,,
211.02,873061,AuN,1.0,,
211.99,3498,AuN,1.0,,
225.04,17219,AuN2,1.0,,
225.96,86,AuN2,1.0,,
226.0,72,AuN2,1.0,,
