mc,counts,ion,charge,ion2,charge2
1.05,8893334,H,1.0,,
2.0,83481,H2,1.0,,
2.97,412669,Li,2.0,H3,1.0
3.47,5555985,Li,2.0,,
5.96,672736,Li,1.0,,
6.01,3293359,C,2.0,,
6.47,36627,C,2.0,,
6.97,77884671,N,2.0,Li,1.0
7.52,249105,N,2.0,,
8.04,6320019,O,2.0,,
9.05,13798,O,2.0,,
11.01,243432,N2O,4.0,CO2,4.0
11.21,921,N2O,4.0,,
11.28,894,N2O,4.0,,
11.53,490,N2O,4.0,,
11.98,1846265,C,1.0,OOO,4.0
13.0,21590,C,1.0,,
13.98,124047281,N,1.0,,
14.676666666666666,296613,N2O,3.0,CO2,3.0
15.02,498968,N,1.0,N2O,3.0
15.05,721,N2O,3.0,,
15.313333333333334,515,N2O,3.0,,
15.98,11087781,O,1.0,,
16.03,1329,OOO,3.0,,
17.05,95864,HO,1.0,,
17.49,11560901,Cl,2.0,GaH,4.0
17.8,1150,GaH2,4.0,,
18.02,24778,O,1.0,H2O,1.0
18.05,51609,GaH,4.0,C3,2.0
18.28,846,GaH2,4.0,,
18.5,3666663,Cl,2.0,,
18.97,18181901,F,1.0,H3O,1.0
19.04,182,HO,1.0,,
19.95,223,C2O,2.0,,
19.99,58787886,Ca,2.0,,
21.04,424251,Ca,2.0,,
21.54,60593,Ca,2.0,,
21.98,13058561,Ca,2.0,N2O,2.0
22.47,1456,N2O,2.0,,
22.54,1565,N2O,2.0,,
22.95,641,N2O,2.0,,
23.313333333333333,63647,GaH,3.0,,
23.67666666666667,1216,GaH2,3.0,,
23.99,10863,C2,1.0,,
24.05,158935,Ca,2.0,GaH,3.0
24.35333333333333,815,GaH2,3.0,,
24.97,111,C2,1.0,,
25.0,117,C2,1.0,,
25.97,431238,CN,1.0,,
26.97,4791,CN,1.0,,
27.03,1733,CN,1.0,,
28.0,12823111,N2,1.0,,
29.04,103013,N2,1.0,N2,1.0
30.03,215,N2,1.0,,
31.96,122936,O2,1.0,,
32.96,3100,HO2,1.0,,
33.99,480,O2,1.0,O2,1.0
34.04,66,HHOO,1.0,,
34.51,8605226,Ga,2.0,,
35.01,6062139,Cl,1.0,GaH,2.0
35.47,1706,GaH2,2.0,,
35.52,5531595,Ga,2.0,,
35.99,51540,GaH,2.0,,
36.05,119,C3,1.0,,
36.47,1156,GaH2,2.0,,
37.05,2456667,Cl,1.0,,
39.98,33509077,Ca,1.0,,
40.02,432,C2O,1.0,,
41.99,229102,Ca,1.0,,
42.99,36978,Ca,1.0,,
43.96,592393,N2O,1.0,,
44.0,8361295,Ca,1.0,CO2,1.0
45.02,4743,N2O,1.0,N2O,1.0
45.98,1193,N2O,1.0,,
48.05,74628,Ca,1.0,OOO,1.0
50.67666666666666,23655,Gd,3.0,,
51.373333333333335,333316,Gd,3.0,,
51.54,3030285,Rh,2.0,,
51.666666666666664,1524853,Gd,3.0,,
51.99,2546981,Gd,3.0,,
52.38333333333333,1570006,Gd,3.0,,
52.67666666666666,3306672,Gd,3.0,,
53.333333333333336,2057277,Gd,3.0,,
68.99,13659091,Ga,1.0,,
70.04,155216,GaH,1.0,,
70.97,9068184,Ga,1.0,,
71.02,2735,GaH2,1.0,,
72.01,103067,GaH,1.0,,
73.05,1842,GaH2,1.0,,
76.02,36374,Gd,2.0,,
77.0,379985,Gd,2.0,,
77.53,2825446,Gd,2.0,,
77.96,3478801,Gd,2.0,,
78.45,2806990,Gd,2.0,,
79.0,4058173,Gd,2.0,,
80.01,3318176,Gd,2.0,,
84.96,5469670,Rb,1.0,,
86.95,2106031,Rb,1.0,,
103.04,1636356,Rh,1.0,,
119.54,6458174,Pu,2.0,,
120.04,5348188,Pu,2.0,,
120.46,5146363,Pu,2.0,,
121.99,196964,Te,1.0,,
122.96,68184,Te,1.0,,
123.99,363629,Te,1.0,,
125.04,537878,Te,1.0,,
125.99,1439388,Te,1.0,,
127.99,2401517,Te,1.0,,
130.0,2560595,Te,1.0,,
152.02,60602,Gd,1.0,,
154.03,666658,Gd,1.0,,
155.05,4484852,Gd,1.0,,
155.97,6212134,Gd,1.0,,
157.04,4757583,Gd,1.0,,
158.0,7515153,Gd,1.0,,
159.98,6636384,Gd,1.0,,
202.95,2234839,Tl,1.0,,
204.98,5340915,Tl,1.0,,
238.98,10090890,Pu,1.0,,
240.02,10090902,Pu,1.0,,
240.99,10090912,Pu,1.0,,
