mc,counts,ion,charge,ion2,charge2
1.0,6795865,H,1.0,,
2.02,39346,H2,1.0,,
3.04,450,H3,1.0,,
6.02,3355509,C,2.0,,
6.51,37321,C,2.0,,
6.97,6697611,N,2.0,,
7.46,20382,N,2.0,,
8.03,52147754,O,2.0,,
9.02,115121,O,2.0,,
10.98,19441,CO2,4.0,N2O,4.0
11.23,158,CO2,4.0,,
11.45,37,CO2,4.0,,
11.49,26,CO2,4.0,,
12.02,6994351,Mg,2.0,C,1.0
12.49,511166,Mg,2.0,OOO,4.0
12.99,750220,Mg,2.0,C,1.0
13.97,47130,HMn,4.0,,
14.04,10147929,N,1.0,,
14.646666666666667,21703,CO2,3.0,N2O,3.0
14.72,11861,HNi,4.0,,
15.03,40908,N,1.0,CO2,3.0
15.25,3852,HNi,4.0,,
15.293333333333335,40,CO2,3.0,,
15.333333333333334,35,CO2,3.0,,
15.48,176,HNi,4.0,,
15.72,733,HNi,4.0,,
15.97,280350,OOO,3.0,,
16.03,88385984,O,1.0,,
16.25,149,HNi,4.0,,
16.28,25178,HZn,4.0,,
16.62666666666667,843,OOO,3.0,,
16.686666666666667,1369,OOO,3.0,OOO,3.0
16.75,12411,HZn,4.0,,
17.01,491124,HO,1.0,HZn,4.0
17.3,8960,HZn,4.0,,
17.54,3803,CNi,4.0,,
17.73,57,CNi,4.0,,
17.77,665602,MnO,4.0,HZn,4.0
18.01,186449,O,1.0,H2O,1.0
18.23,89,CNi,4.0,,
18.26,1438,MnO,4.0,,
18.55,125923,NiO,4.0,CNi,4.0
18.706666666666667,57883,HMn,3.0,,
18.78,2072,HNiO,4.0,,
18.95,144,H3O,1.0,CNi,4.0
19.05,95560336,F,1.0,NiO,4.0
19.2,1787,NiO,4.0,,
19.28,631,HNiO,4.0,,
19.47,33,HNiO,4.0,,
19.5,4600,NiO,4.0,NiO,4.0
19.636666666666667,10650,HNi,3.0,,
19.78,92,HNiO,4.0,,
19.96,2280,NiO,4.0,C2O,2.0
20.25,29,HNiO,4.0,,
20.28333333333333,4995,HNi,3.0,,
20.52,42,C2Ni,4.0,,
20.62666666666667,129,HNi,3.0,,
20.96,545,HNi,3.0,,
21.64666666666667,24349,HZn,3.0,HNi,3.0
21.78,102708,MnO2,4.0,,
21.99,7593,N2O,2.0,HMnO2,4.0
22.03,25894,CO2,2.0,,
22.24,380,MnO2,4.0,MnO2,4.0
22.363333333333333,10384,HZn,3.0,,
22.48,15278,NiO2,4.0,CO2,2.0
22.666666666666668,1911,HZn,3.0,,
22.95,7444,NiO2,4.0,,
23.0,108,CO2,2.0,NiO2,4.0
23.03,7454,HZn,3.0,CO2,2.0
23.21,275,NiO2,4.0,,
23.37333333333333,5584,CNi,3.0,,
23.5,896,NiO2,4.0,,
23.64666666666667,697362,MnO,3.0,HZn,3.0
23.95,9583,C2,1.0,,
24.01,8222499,Mg,1.0,OOO,2.0
24.28333333333333,77,CNi,3.0,,
24.35333333333333,1233,MnO,3.0,CNi,3.0
24.67666666666667,83176,NiO,3.0,CNi,3.0
25.02,985212,Mg,1.0,HNiO,3.0
25.383333333333333,40617,NiO,3.0,NiO,3.0
25.7,19854,MnO3,4.0,NiO,3.0
25.95,25,HNiO,3.0,,
25.99,1114101,Mg,1.0,CN,1.0
26.05,243,HMnO3,4.0,,
26.24,1059567,OY,4.0,MnO3,4.0
26.313333333333333,150,HNiO,3.0,MnO3,4.0
26.45,5392,NiO3,4.0,,
26.67666666666667,1514,NiO,3.0,,
26.8,1601,OY,4.0,,
26.95,1596,NiO3,4.0,CN,1.0
27.03,240,CN,1.0,HNiO,3.0
27.26,90,NiO3,4.0,,
27.293333333333333,47,C2Ni,3.0,,
27.52,25471906,Mn,2.0,NiO3,4.0
27.96,74122,HMn,2.0,NiO3,4.0
28.02,66745,N2,1.0,,
28.21,121208,BrO2,4.0,,
28.29,163819,BrO2,4.0,,
28.74,487,BrO2,4.0,BrO2,4.0
28.77,551,BrO2,4.0,BrO2,4.0
28.99,5212881,Ni,2.0,MnO2,3.0
29.32333333333333,1115,HMnO2,3.0,,
29.52,19544,HNi,2.0,,
29.64666666666667,235,MnO2,3.0,,
29.686666666666667,143,MnO2,3.0,,
29.77,2240,MnO4,4.0,,
29.96,1970276,Ni,2.0,NiO2,3.0
30.0,45,HMnO4,4.0,,
30.52,88888,Ni,2.0,HNi,2.0
30.656666666666666,7831,NiO2,3.0,NiO2,3.0
30.96,287,NiO2,3.0,,
31.04,269961,Ni,2.0,HNi,2.0
31.32333333333333,1184,NiO2,3.0,,
31.49,973,HNi,2.0,,
31.95,5523057,Zn,2.0,,
31.98,5352740,O2,1.0,,
32.05,101651,Ni,2.0,Zn2,4.0
32.45,17434,Zn2,4.0,HNi,2.0
32.5,29197,HZn,2.0,,
32.53,18570,Zn2,4.0,,
32.75,2595,Zn2,4.0,,
32.79,3062,Zn2,4.0,,
33.03,3491041,Zn,2.0,HO2,1.0
33.22,3278,Zn2,4.0,Zn2,4.0
33.46,6952,Zn2,4.0,Ni2O,4.0
33.52,475628,Zn,2.0,HZn,2.0
33.75,869,Zn2,4.0,,
33.78,1258,Zn2,4.0,,
33.99,2020023,Zn,2.0,O2,1.0
34.2,81,Zn2,4.0,Zn2,4.0
34.29333333333334,19670,MnO3,3.0,,
34.5,11613,HZn,2.0,Zn2,4.0
34.68666666666667,350,HMnO3,3.0,,
34.97,63,MnO3,3.0,MnO3,3.0
35.05,1117355,OY,3.0,Zn,2.0
35.303333333333335,3747,NiO3,3.0,,
35.51,1045956,MnO,2.0,HZn,2.0
35.55,92,CNi,2.0,,
35.63666666666666,1995,OY,3.0,,
35.95,1680,NiO3,3.0,,
36.02,2857,CNi,2.0,C3,1.0
36.29333333333334,68,NiO3,3.0,,
36.47,19,CNi,2.0,,
36.52,1684,MnO,2.0,CNi,2.0
36.70666666666666,196,NiO3,3.0,,
36.97,433,CNi,2.0,,
37.04,150757,NiO,2.0,,
37.343333333333334,69,NiO3,3.0,,
37.53,3145,HNiO,2.0,,
37.626666666666665,292165,BrO2,3.0,BrO2,3.0
37.96,84,CNi,2.0,,
38.01,48321,NiO,2.0,NiO,2.0
38.303333333333335,535,BrO2,3.0,BrO2,3.0
38.343333333333334,596,BrO2,3.0,BrO2,3.0
38.5,3688,NiO,2.0,HNiO,2.0
38.98,8112,NiO,2.0,HNiO,2.0
39.01,126,NiO,2.0,,
39.53,141,HNiO,2.0,,
39.70666666666666,2783,MnO4,3.0,,
39.98,1128,C2O,1.0,HMnO4,3.0
40.04,1678,NiO,2.0,,
40.47,30,HNiO,2.0,,
40.98,54,C2Ni,2.0,,
42.01,20,C2Ni,2.0,,
42.70666666666666,38678,Zn2,3.0,,
43.28333333333334,17659,Zn2,3.0,,
43.373333333333335,20381,Zn2,3.0,,
43.48,133747,MnO2,2.0,,
43.696666666666665,4915,Zn2,3.0,Zn2,3.0
