mc,counts,ion,charge,ion2,charge2
1.01,7343114,H,1.0,,
1.98,89883,H2,1.0,,
3.04,2122,H3,1.0,,
6.0,725150,C,2.0,,
6.47,8059,C,2.0,,
7.05,4276421,N,2.0,,
7.53,15861,N,2.0,,
7.96,3177147,O,2.0,,
8.98,5845,O,2.0,,
10.95,47,CO2,4.0,,
11.04,571,N2O,4.0,,
11.99,92725959,Mg,2.0,OOO,4.0
12.04,449583,C,1.0,,
12.46,10788984,Mg,2.0,,
12.98,4275,C,1.0,,
13.05,10692663,Mg,2.0,,
13.97,6645755,N,1.0,HMn,4.0
14.636666666666667,592,N2O,3.0,CO2,3.0
15.04,26437,N,1.0,,
15.53,362,CCr,4.0,,
15.99,5124409,O,1.0,,
16.04,8929,CCr,4.0,CrN,4.0
16.24,67,CCr,4.0,,
16.27,667,CCr,4.0,,
16.48,49711,CrN,4.0,CCr,4.0
16.51,1838,CrO,4.0,,
16.73,7676,CrN,4.0,CrN,4.0
17.02,42849,CrO,4.0,CrN,4.0
17.05,69016,HO,1.0,CrN,4.0
17.25,3614,CrO,4.0,,
17.54,909,CrO,4.0,CrO,4.0
17.71,39498,MnO,4.0,,
18.02,12189,O,1.0,H2O,1.0
18.27,52,MnO,4.0,,
18.686666666666667,70714,HMn,3.0,,
18.99,205,HO,1.0,H3O,1.0
20.686666666666667,325,CCr,3.0,,
21.293333333333333,5439,CCr,3.0,,
21.343333333333334,2663,CrN,3.0,,
21.62666666666667,558,CCr,3.0,,
21.706666666666667,51,CCr,3.0,,
21.77,803,MnO2,4.0,,
21.96,116,CCr,3.0,,
22.01,71464,CrN,3.0,CrO,3.0
22.35333333333333,8223,CrN,3.0,CrN,3.0
22.616666666666667,18,CrN,3.0,,
22.64666666666667,28470,CrO,3.0,,
22.686666666666667,1923,CrN,3.0,,
23.04,4079,CrO,3.0,,
23.343333333333334,786,CrO,3.0,,
23.383333333333333,58,CrO,3.0,,
23.71666666666667,46911,MnO,3.0,,
23.97,152010125,Mg,1.0,C2,1.0
24.01,638,OOO,2.0,,
24.383333333333333,126,MnO,3.0,,
25.0,19871566,Mg,1.0,Cr,2.0
25.74,31,MnO3,4.0,,
25.98,32927385,Mg,1.0,Cr,2.0
26.48,1307334,Cr,2.0,,
26.97,103,CN,1.0,,
27.04,330301,Cr,2.0,CN,1.0
27.51,13761470,Mn,2.0,,
27.95,121263,HMn,2.0,,
28.02,63140,N2,1.0,,
28.99,1378,MnO2,3.0,N2,1.0
29.04,245,N2,1.0,,
29.28333333333333,4,HMnO2,3.0,,
31.04,487,CCr,2.0,,
31.95,8438,CCr,2.0,,
32.03,37724,O2,1.0,CrN,2.0
32.47,1013,CCr,2.0,CCr,2.0
32.97,99112,CrN,2.0,CrO,2.0
33.45,8780,CrN,2.0,,
33.51,374,CrN,2.0,,
33.97,132,O2,1.0,HHOO,1.0
34.03,51049,CrO,2.0,CrN,2.0
34.48,5988,CrO,2.0,,
35.05,1602,CrO,2.0,CrO,2.0
35.55,64201,MnO,2.0,,
36.55,147,MnO,2.0,,
40.0,18,C2O,1.0,,
43.53,1565,MnO2,2.0,,
43.98,1978,N2O,1.0,CO2,1.0
47.97,981,OOO,1.0,,
50.02,351193,Cr,1.0,,
51.52,38,MnO3,2.0,,
51.98,7149893,Cr,1.0,,
53.03,823631,Cr,1.0,,
54.04,221310,Cr,1.0,,
54.95,6880731,Mn,1.0,,
55.95,202099,HMn,1.0,,
61.98,768,CCr,1.0,,
63.95,14302,CCr,1.0,,
64.02,8143,CrN,1.0,,
64.95,1613,CCr,1.0,,
65.01,164,CCr,1.0,,
65.05,35,CrN,1.0,,
65.95,415,CCr,1.0,,
65.98,159315,CrN,1.0,CrO,1.0
67.01,17572,CrN,1.0,,
67.05,626,CrN,1.0,,
67.98,83782,CrO,1.0,CrN,1.0
68.04,4444,CrN,1.0,,
69.03,9493,CrO,1.0,,
69.95,2566,CrO,1.0,CrO,1.0
70.99,123402,MnO,1.0,,
72.96,253,MnO,1.0,,
87.04,2505,MnO2,1.0,,
88.04,67,HMnO2,1.0,,
103.05,54,MnO3,1.0,,
