mc,counts,ion,charge,ion2,charge2
0.99,5093437,H,1.0,,
1.96,44456,H2,1.0,,
2.98,1465,H3,1.0,,
5.96,1886211,C,2.0,,
6.45,20991,C,2.0,,
6.95,3593751,N,2.0,,
7.5,15364,N,2.0,,
8.01,3492645,O,2.0,,
9.02,8006,O,2.0,,
10.96,1270,N2O,4.0,CO2,4.0
12.04,1095235,C,1.0,OOO,4.0
13.03,13001,C,1.0,,
14.04,5704362,N,1.0,,
14.686666666666666,1208,N2O,3.0,CO2,3.0
15.03,22915,N,1.0,,
16.02,60875896,S,2.0,O,1.0
16.27,3992,CuH2,4.0,,
16.46,485184,S,2.0,CuH,4.0
16.76,1976,CuH2,4.0,,
16.95,53912,HO,1.0,,
17.0,2325269,S,2.0,,
17.98,1706,H2O,1.0,,
18.03,12772,O,1.0,C3,2.0
19.03,146,HO,1.0,H3O,1.0
19.76,99074,CuO,4.0,,
19.95,107,C2O,2.0,,
20.24,64769,CuO,4.0,,
20.28,314,CuO,4.0,,
20.8,105,CuO,4.0,,
21.313333333333333,153811,CuH,3.0,,
21.616666666666667,4283,CuH2,3.0,,
22.03,67593,CuH,3.0,N2O,2.0
22.37333333333333,1662,CuH2,3.0,,
24.0,1622,OOO,2.0,,
24.04,7952,C2,1.0,,
24.97,95,C2,1.0,,
25.02,85,C2,1.0,,
26.02,16382,CN,1.0,,
26.37333333333333,126939,CuO,3.0,,
26.98,256,CN,1.0,CN,1.0
27.02,51235,CuO,3.0,CuO,3.0
27.706666666666667,150,CuO,3.0,,
28.04,55774,N2,1.0,,
28.98,451,N2,1.0,N2,1.0
31.52,18825547,Cu,2.0,,
31.95,198655,CuH,2.0,,
32.03,90756717,S,1.0,O2,1.0
32.49,7943902,Cu,2.0,CuH2,2.0
32.96,75593,CuH,2.0,,
33.04,765922,S,1.0,HO2,1.0
33.5,2468,CuH2,2.0,,
33.96,4009079,S,1.0,,
34.0,36,HHOO,1.0,,
34.04,319,O2,1.0,O2,1.0
36.01,52,C3,1.0,,
39.5,207430,CuO,2.0,,
39.95,196,C2O,1.0,,
40.48,70271,CuO,2.0,,
40.52,372,CuO,2.0,,
41.49,165,CuO,2.0,,
43.98,3008,N2O,1.0,CO2,1.0
48.05,2554,OOO,1.0,,
56.36333333333334,19568179,Tm,3.0,,
62.97,33027275,Cu,1.0,,
63.98,320429,CuH,1.0,,
64.95,14699983,Cu,1.0,,
65.01,9503,CuH2,1.0,,
65.98,142598,CuH,1.0,,
66.96,4226,CuH2,1.0,,
78.98,309599,CuO,1.0,,
80.99,138409,CuO,1.0,CuO,1.0
82.99,266,CuO,1.0,,
84.52,25772711,Tm,2.0,,
168.95,47727264,Tm,1.0,,
