mc,counts,ion,charge,ion2,charge2
1.03,11717565,H,1.0,,
1.97,158424,H2,1.0,,
3.01,4516,H3,1.0,,
5.95,3471387,C,2.0,,
6.54,38603,C,2.0,,
7.02,6823927,N,2.0,,
7.54,27839,N,2.0,,
8.0,6684487,O,2.0,,
9.03,16499,O,2.0,,
10.303333333333335,9076566,P,3.0,,
11.02,1090,N2O,4.0,,
11.05,829,CO2,4.0,,
11.73,117821,OP,4.0,,
11.98,11059848,Mg,2.0,C,1.0
12.28,213,OP,4.0,,
12.46,1119951,Mg,2.0,,
12.95,25479,C,1.0,,
12.99,1535631,Mg,2.0,,
14.0,10498376,N,1.0,,
14.626666666666667,1133,N2O,3.0,,
14.706666666666665,496,CO2,3.0,,
14.97,42169,N,1.0,,
15.53,29279275,P,2.0,,
15.716666666666667,174962,OP,3.0,,
15.77,4825,O2P,4.0,,
15.96,2509,OOO,3.0,,
16.01,27636603,S,2.0,O,1.0
16.3,138518,HZn,4.0,,
16.363333333333333,199,OP,3.0,,
16.49,106403,S,2.0,,
16.7,56542,HZn,4.0,,
16.97,162212,HO,1.0,,
17.04,602971,S,2.0,HZn,4.0
17.22,50010,HZn,4.0,,
17.53,39948647,Cl,2.0,,
17.79,1733,HZn,4.0,,
18.0,25838,O,1.0,C3,2.0
18.05,3475,H2O,1.0,,
18.46,12754032,Cl,2.0,,
18.97,329,HO,1.0,,
19.05,135,H3O,1.0,,
19.97,285,C2O,2.0,,
21.05,4564,O2P,3.0,,
21.67666666666667,147751,HZn,3.0,,
21.95,2000,N2O,2.0,,
22.0,1107,CO2,2.0,,
22.313333333333333,76001,HZn,3.0,,
22.666666666666668,10372,HZn,3.0,,
22.99,36897,HZn,3.0,,
23.51,199972,OP,2.0,,
23.666666666666668,1786,HZn,3.0,,
23.96,17232,C2,1.0,OOO,2.0
24.04,17326014,Mg,1.0,,
24.53,387,OP,2.0,,
25.0,2196275,Mg,1.0,C2,1.0
26.01,2484632,Mg,1.0,CN,1.0
26.24,83,CMo,4.0,,
26.47,5362,CMo,4.0,,
26.72,11475,CMo,4.0,,
26.76,67,CMo,4.0,,
26.97,491,CN,1.0,CMo,4.0
27.04,38918,MoO,4.0,CMo,4.0
27.26,102,CMo,4.0,,
27.3,4873,CMo,4.0,,
27.48,16711,CMo,4.0,MoO,4.0
27.53,23205,MoO,4.0,,
27.72,195,CMo,4.0,,
27.77,29111,MoO,4.0,,
27.95,138474,N2,1.0,,
27.98,30,MoO,4.0,,
28.04,47362,MoO,4.0,CMo,4.0
28.26,16260,MoO,4.0,CMo,4.0
28.52,52787,MoO,4.0,MoO,4.0
28.71,27,MoO,4.0,,
28.96,16677,MoO,4.0,N2,1.0
29.02,645,N2,1.0,MoO,4.0
29.47,17,MoO,4.0,,
30.636666666666667,3454279,Mo,3.0,,
30.96,14932433,P,1.0,,
31.293333333333333,2345671,Mo,3.0,,
31.47,8221,O2P,2.0,,
31.616666666666667,3411739,Mo,3.0,,
31.95,205029,Zn2,4.0,,
31.99,42239319,S,1.0,Zn,2.0
32.35333333333334,2132210,Mo,3.0,,
32.46,187758,HZn,2.0,,
32.51,227529,Zn2,4.0,Zn2,4.0
32.63666666666666,5897059,Mo,3.0,,
32.73,18829,Zn2,4.0,,
32.8,16138,Zn2,4.0,,
32.96,288899,S,1.0,Zn2,4.0
32.99,6617111,Zn,2.0,Zn2,4.0
33.22,10808,Zn2,4.0,,
33.29,9921,Zn2,4.0,,
33.35333333333334,1806950,Mo,3.0,,
33.45,5476,Zn2,4.0,Zn2,4.0
33.5,1309610,Zn,2.0,HZn,2.0
33.79,11928,Zn2,4.0,Zn2,4.0
34.01,6467523,Zn,2.0,S,1.0
34.2,329,Zn2,4.0,Zn2,4.0
34.48,875,Zn2,4.0,,
34.53,73484,HZn,2.0,Zn2,4.0
34.656666666666666,10935,CMo,3.0,,
35.01,20145670,Cl,1.0,Zn,2.0
35.28333333333334,6236,CMo,3.0,,
35.46,2473,HZn,2.0,,
35.55,75021,AgCl,4.0,,
35.67666666666666,11482,CMo,3.0,,
35.70666666666666,49,CMo,3.0,,
35.97,114748,AgCl,4.0,MoO,3.0
36.04,41210,AgCl,4.0,CMo,3.0
36.303333333333335,110,CMo,3.0,,
36.38333333333333,5670,CMo,3.0,,
36.51,19741,AgCl,4.0,,
36.64666666666666,34153,CMo,3.0,MoO,3.0
36.96,144567,Se,2.0,,
37.01,8454996,Cl,1.0,MoO,3.0
37.28333333333334,36534,MoO,3.0,,
37.373333333333335,7126,CMo,3.0,MoO,3.0
37.666666666666664,14742,MoO,3.0,CMo,3.0
37.70666666666666,48,MoO,3.0,,
37.96,1439203,Se,2.0,MoO,3.0
38.29333333333334,40,MoO,3.0,,
38.47,1277926,Se,2.0,,
38.67666666666666,19536,MoO,3.0,,
38.71666666666666,82,MoO,3.0,,
39.0,3715547,Se,2.0,,
39.36333333333334,8,MoO,3.0,,
39.98,465,C2O,1.0,,
40.02,6223954,Se,2.0,,
40.96,1533397,Se,2.0,,
42.626666666666665,150338,Zn2,3.0,,
43.343333333333334,81072,Zn2,3.0,,
43.38333333333333,81099,Zn2,3.0,,
43.71666666666666,28453,Zn2,3.0,Zn2,3.0
43.96,5122,N2O,1.0,CO2,1.0
44.01,156402,Zn2,3.0,Zn2,3.0
44.04,54625,Zn2,3.0,,
44.303333333333335,9719,Zn2,3.0,,
44.36333333333334,9257,Zn2,3.0,,
44.656666666666666,99185,Zn2,3.0,Zn2,3.0
45.01,5048,Zn2,3.0,,
45.04,6398,Zn2,3.0,,
45.303333333333335,27413,Zn2,3.0,Zn2,3.0
45.333333333333336,1231,Zn2,3.0,,
45.61666666666667,191,Zn2,3.0,,
