mc,counts,ion,charge,ion2,charge2
0.95,5681845,H,1.0,,
1.96,63166,H2,1.0,,
2.95,1322,H3,1.0,,
6.04,1402730,C,2.0,,
6.54,15597,C,2.0,,
7.03,2290815,N,2.0,,
7.49,10563,N,2.0,,
8.03,3116431,O,2.0,,
8.96,6131,O,2.0,,
11.04,513,N2O,4.0,CO2,4.0
11.96,437,OOO,4.0,,
12.02,869706,C,1.0,,
13.03,8881,C,1.0,,
14.01,4242238,N,1.0,,
14.666666666666666,333,N2O,3.0,CO2,3.0
15.02,17034,N,1.0,,
16.01,5666665,O,1.0,OOO,3.0
17.03,55996,HO,1.0,,
17.96,12634,O,1.0,H2O,1.0
18.98,145,HO,1.0,H3O,1.0
19.03,127777770,F,1.0,,
20.02,41,C2O,2.0,,
21.96,154,CO2,2.0,,
22.04,421,N2O,2.0,,
23.97,803,OOO,2.0,,
24.02,3073,C2,1.0,,
24.99,36,C2,1.0,,
25.04,38,C2,1.0,,
26.03,8556,CN,1.0,,
26.95,78,CN,1.0,,
26.99,26,CN,1.0,,
27.97,35222,N2,1.0,,
28.96,156,N2,1.0,,
29.01,135,N2,1.0,,
31.96,65598,O2,1.0,,
32.97,1095,HO2,1.0,,
33.99,297,O2,1.0,O2,1.0
35.96,5,C3,1.0,,
39.97,76,C2O,1.0,,
43.99,750,N2O,1.0,,
44.04,312,CO2,1.0,,
45.29333333333334,12792,Ce,3.0,,
46.03,29383,Ce,3.0,,
46.63666666666666,6596540,Ce,3.0,,
47.29333333333334,803712,Ce,3.0,,
48.02,1259,OOO,1.0,,
66.55,40249998,Cs,2.0,,
67.97,26421,Ce,2.0,,
69.01,32596,Ce,2.0,,
69.98,11496820,Ce,2.0,,
70.97,1347401,Ce,2.0,,
132.97,63888882,Cs,1.0,,
135.95,42591,Ce,1.0,,
138.05,63879,Ce,1.0,,
140.01,18847207,Ce,1.0,,
142.04,2363909,Ce,1.0,,
