mc,counts,ion,charge,ion2,charge2
1.01,9387409,H,1.0,,
1.99,92762,H2,1.0,,
3.03,2764,H3,1.0,,
6.01,2317564,C,2.0,,
6.47,25768,C,2.0,,
7.0,3644628,N,2.0,,
7.54,16317,N,2.0,,
8.04,118827265,O,2.0,,
9.01,220481,O,2.0,,
11.0,121567,CO2,4.0,N2O,4.0
11.2,42,N2O,4.0,,
11.24,1390,CO2,4.0,N2O,4.0
11.49,230,CO2,4.0,N2O,4.0
11.53,293,CO2,4.0,,
11.95,11145735,OOO,4.0,C,1.0
12.47,42163,OOO,4.0,OOO,4.0
12.55,18943,OOO,4.0,,
12.95,17102,C,1.0,OOO,4.0
14.04,7008882,N,1.0,,
14.636666666666667,107236,CO2,3.0,,
14.706666666666665,9048,N2O,3.0,,
14.98,29878,N,1.0,CO2,3.0
15.03,30,N2O,3.0,,
15.303333333333335,327,CO2,3.0,,
15.383333333333335,363,CO2,3.0,,
15.52,1428,CCr,4.0,,
15.97,230703197,O,1.0,OOO,3.0
16.22,3913,CCr,4.0,,
16.27,373,CCr,4.0,,
16.5,211358,CrO,4.0,CrN,4.0
16.55,36,CCr,4.0,,
16.616666666666667,15151,OOO,3.0,,
16.666666666666668,41161,OOO,3.0,OOO,3.0
16.72,8180,CrN,4.0,CrN,4.0
16.95,2820110,CrO,4.0,CrN,4.0
17.02,1685166,HO,1.0,,
17.24,300221,CrO,4.0,,
17.30333333333333,82,OOO,3.0,OOO,3.0
17.35333333333333,50,OOO,3.0,,
17.52,4393,CrO,4.0,,
17.55,69399,CrO,4.0,,
17.71,500,CrO,4.0,,
17.95,106,CrO,4.0,,
18.01,496018,O,1.0,H2O,1.0
18.97,4490,HO,1.0,H3O,1.0
19.96,2177,C2O,2.0,,
20.05,105,H2O,1.0,,
20.48,46,C2O,2.0,C2O,2.0
20.656666666666666,1352,CCr,3.0,,
21.313333333333333,25240,CCr,3.0,,
21.383333333333333,2727,CrN,3.0,,
21.616666666666667,268,CCr,3.0,,
21.67666666666667,3570,CCr,3.0,,
21.97,894,CCr,3.0,CCr,3.0
22.01,429609,CO2,2.0,CrO,3.0
22.313333333333333,6308,CrN,3.0,,
22.37333333333333,278,CrN,3.0,,
22.48,2664,CO2,2.0,N2O,2.0
22.636666666666667,2030517,CrO,3.0,CrN,3.0
22.686666666666667,293,CrO,3.0,,
22.96,217190,CrO,3.0,,
23.01,817,CO2,2.0,CO2,2.0
23.30333333333333,72619,CrO,3.0,,
23.383333333333333,4763,CrO,3.0,,
23.656666666666666,584,CrO,3.0,,
23.99,7033,C2,1.0,CrO,3.0
24.05,14640015,OOO,2.0,,
25.0,1634016,Cr,2.0,OOO,2.0
25.95,17087,CN,1.0,,
26.0,29485371,Cr,2.0,OOO,2.0
26.55,3342584,Cr,2.0,,
26.95,56,CN,1.0,,
27.01,844653,Cr,2.0,CN,1.0
27.99,59471,N2,1.0,,
29.0,468,N2,1.0,N2,1.0
31.04,2466,CCr,2.0,,
31.5,42,CCr,2.0,,
32.03,52289875,O2,1.0,CCr,2.0
32.48,481,CCr,2.0,,
32.51,5344,CCr,2.0,CrN,2.0
32.98,1093879,HO2,1.0,CrN,2.0
33.04,156777,CrO,2.0,,
33.49,444,CrN,2.0,,
33.54,13223,CrN,2.0,,
34.0,141179,O2,1.0,HHOO,1.0
34.04,3654749,CrO,2.0,O2,1.0
34.5,396033,CrO,2.0,,
34.98,3902,HO2,1.0,HO2,1.0
35.01,88747,CrO,2.0,,
35.05,6212,CrO,2.0,,
35.51,812,CrO,2.0,,
35.95,195,O2,1.0,,
36.02,325,CrO,2.0,HHOO,1.0
39.95,3603,C2O,1.0,,
40.95,78,C2O,1.0,C2O,1.0
43.97,29197,N2O,1.0,,
44.04,357504,CO2,1.0,,
44.97,127,N2O,1.0,,
45.02,4090,CO2,1.0,N2O,1.0
46.02,1492,CO2,1.0,CO2,1.0
46.46,35185174,Nb,2.0,,
47.97,23612929,OOO,1.0,,
49.96,47329,OOO,1.0,,
49.99,866960,Cr,1.0,,
50.05,94633,OOO,1.0,OOO,1.0
50.35333333333334,6391041,Eu,3.0,,
50.97,6244676,Eu,3.0,,
51.97,17101501,Cr,1.0,OOO,1.0
52.01,183,OOO,1.0,OOO,1.0
52.95,1738156,Cr,1.0,,
54.04,447568,Cr,1.0,,
62.04,3680,CCr,1.0,,
63.0,51,CCr,1.0,,
63.97,9139,CrN,1.0,,
64.04,70129,CCr,1.0,,
64.96,45,CrN,1.0,,
64.99,8723,CCr,1.0,CCr,1.0
66.03,471975,CrO,1.0,CrN,1.0
67.01,19737,CrN,1.0,CCr,1.0
67.04,706,CrN,1.0,,
67.96,85,CrN,1.0,,
67.99,5634536,CrO,1.0,,
68.04,5574,CrN,1.0,CrO,1.0
68.98,11,CrN,1.0,,
69.01,638752,CrO,1.0,,
69.97,11291,CrO,1.0,,
70.0,161364,CrO,1.0,,
70.96,1287,CrO,1.0,,
72.03,326,CrO,1.0,,
75.48,10427486,Eu,2.0,,
76.49,9917989,Eu,2.0,,
83.98,211125,Sr,1.0,,
86.03,3483350,Sr,1.0,,
86.95,2462966,Sr,1.0,,
88.0,29062984,Sr,1.0,,
93.01,19703705,Nb,1.0,,
151.03,16818512,Eu,1.0,,
153.03,18366660,Eu,1.0,,
