mc,counts,ion,charge,ion2,charge2
0.99,90359196,H,1.0,,
2.0,3768356,H2,1.0,,
2.97,533561,H3,1.0,,
6.03,9257041,C,2.0,,
6.52,102945,C,2.0,,
7.04,9238579,N,2.0,,
7.52,32040,N,2.0,,
7.96,190994390,O,2.0,,
9.0,359209,O,2.0,,
10.96,184444,CO2,4.0,,
11.05,13483,N2O,4.0,,
11.27,2296,CO2,4.0,N2O,4.0
11.3,75,N2O,4.0,,
11.48,998,CO2,4.0,CO2,4.0
11.97,5554227,C,1.0,,
12.01,9382424,OOO,4.0,,
12.49,12528,OOO,4.0,,
12.53,30930,OOO,4.0,OOO,4.0
12.95,30,OOO,4.0,,
12.98,44,OOO,4.0,,
13.03,69006,C,1.0,OOO,4.0
13.72,51944,FeH,4.0,,
13.99,13997827,N,1.0,,
14.2,1094827,FeH,4.0,,
14.51,20898,FeH,4.0,,
14.706666666666665,200662,CO2,3.0,N2O,3.0
14.77,3919,FeH,4.0,,
14.95,59,N2O,3.0,,
15.01,59024,N,1.0,CO2,3.0
15.323333333333334,529,CO2,3.0,N2O,3.0
15.383333333333335,464,CO2,3.0,,
15.97,9382418,OOO,3.0,,
16.02,293837517,O,1.0,,
16.656666666666666,20885,OOO,3.0,,
16.706666666666667,27572,OOO,3.0,OOO,3.0
16.96,11573479,HO,1.0,,
17.343333333333334,57,OOO,3.0,OOO,3.0
17.383333333333333,36,OOO,3.0,,
17.53,171040,FeO,4.0,,
17.78,31000,FeHO,4.0,,
17.98,5964257,FeO,4.0,H2O,1.0
18.03,905715,Fe,3.0,,
18.21,511034,FeHO,4.0,FeO,4.0
18.27,72,FeHO,4.0,,
18.383333333333333,59815,FeH,3.0,,
18.47,9103,FeHO,4.0,,
18.55,17854,FeO,4.0,FeO,4.0
18.616666666666667,14319521,Fe,3.0,,
18.74,2174,FeHO,4.0,FeHO,4.0
18.95,561401,Fe,3.0,HO,1.0
19.04,1051623,FeH,3.0,H3O,1.0
19.28333333333333,25670,FeH,3.0,,
19.313333333333333,48418,Fe,3.0,,
19.686666666666667,3344,FeH,3.0,,
19.95,3309,H2O,1.0,,
20.05,10547,C2O,2.0,,
20.46,281,C2O,2.0,C2O,2.0
21.02,427,H3O,1.0,C2O,2.0
21.96,256177,CO2,2.0,,
22.05,26974,N2O,2.0,,
22.48,79,N2O,2.0,,
22.53,3188,CO2,2.0,N2O,2.0
22.97,1201,CO2,2.0,CO2,2.0
23.04,48,N2O,2.0,,
23.28333333333333,213823,FeO,3.0,,
23.666666666666668,27202,FeHO,3.0,,
23.98,3464996,FeO,3.0,,
24.03,12976760,OOO,2.0,C2,1.0
24.333333333333332,87246,FeO,3.0,FeHO,3.0
24.37333333333333,439941,FeHO,3.0,,
24.656666666666666,27106,FeO,3.0,FeHO,3.0
25.0,79443,OOO,2.0,OOO,2.0
25.03,849,FeHO,3.0,,
25.95,63,OOO,2.0,,
25.99,57,OOO,2.0,,
26.03,64837,CN,1.0,OOO,2.0
26.96,964,CN,1.0,CN,1.0
27.05,3019026,Fe,2.0,,
27.45,94440,FeH,2.0,,
28.05,47812107,Fe,2.0,N2,1.0
28.47,2737608,FeH,2.0,Fe,2.0
28.97,156490,Fe,2.0,N2,1.0
29.02,330,N2,1.0,,
29.05,31035,FeH,2.0,,
29.51,4063,FeH,2.0,,
31.95,54239533,O2,1.0,,
33.05,6283392,HO2,1.0,,
33.97,108690,O2,1.0,,
34.0,683326,HHOO,1.0,,
34.05,108708,O2,1.0,,
34.96,315378,FeO,2.0,,
35.04,25186,HO2,1.0,HO2,1.0
35.55,32262,FeHO,2.0,,
36.0,5666173,FeO,2.0,HHOO,1.0
36.05,220,O2,1.0,,
36.45,100,FeHO,2.0,,
36.49,135830,FeO,2.0,,
36.54,541177,FeHO,2.0,BaO,4.0
36.98,10498,FeO,2.0,,
37.03,31654,FeO,2.0,FeHO,2.0
37.45,38588,BaO,4.0,FeO,2.0
37.55,2732,FeHO,2.0,FeHO,2.0
37.73,100561,BaO,4.0,,
38.04,140566,BaO,4.0,BaO,4.0
38.2,217,BaO,4.0,,
38.26,178784,BaO,4.0,,
38.5,988387,BaO,4.0,,
38.54,229,BaO,4.0,,
38.77,304,BaO,4.0,,
38.99,1922,BaO,4.0,,
40.02,20714,C2O,1.0,,
40.96,239,C2O,1.0,,
41.04,248,C2O,1.0,,
41.98,48,C2O,1.0,,
43.99,43536,N2O,1.0,,
44.04,512335,CO2,1.0,,
44.95,176,N2O,1.0,,
45.04,5851,CO2,1.0,N2O,1.0
46.0,2142,CO2,1.0,CO2,1.0
47.29333333333334,15869380,Nd,3.0,,
47.71666666666666,6001090,Nd,3.0,,
47.96,30048212,OOO,1.0,Nd,3.0
48.333333333333336,4860362,Nd,3.0,,
48.64666666666666,7052148,Nd,3.0,BaO,3.0
49.36333333333334,2379212,Nd,3.0,BaO,3.0
49.98,3376456,Nd,3.0,OOO,1.0
50.343333333333334,90977,BaO,3.0,,
50.70666666666666,131893,BaO,3.0,BaO,3.0
50.98,203160,BaO,3.0,,
51.05,153,BaO,3.0,,
