mc,counts,ion,charge,ion2,charge2
1.0,12132209,H,1.0,,
2.03,308402,H2,1.0,,
3.05,17830,H3,1.0,,
6.05,1921127,C,2.0,,
6.55,21372,C,2.0,,
7.05,1278203,N,2.0,,
7.49,3884,N,2.0,,
8.01,61445858,O,2.0,,
9.0,123155,O,2.0,,
10.95,78162,CO2,4.0,,
11.04,955,N2O,4.0,,
11.2,845,CO2,4.0,,
11.48,166,CO2,4.0,,
11.53,128,CO2,4.0,,
11.97,3572616,OOO,4.0,C,1.0
12.53,19372,OOO,4.0,OOO,4.0
13.02,12599,C,1.0,,
14.03,1936668,N,1.0,,
14.666666666666666,83368,CO2,3.0,,
14.706666666666665,1100,N2O,3.0,,
15.01,8665,N,1.0,CO2,3.0
15.313333333333334,249,CO2,3.0,CO2,3.0
15.98,2775845,OOO,3.0,,
16.02,93099820,O,1.0,,
16.706666666666667,17754,OOO,3.0,OOO,3.0
17.0,1613559,HO,1.0,,
17.95,320181,O,1.0,H2O,1.0
18.02,52,C3,2.0,,
18.96,3237,HO,1.0,,
19.03,5729,H3O,1.0,,
20.0,2219,C2O,2.0,H2O,1.0
20.52,25,C2O,2.0,,
21.96,107212,CO2,2.0,N2O,2.0
22.52,985,CO2,2.0,,
22.96,191,CO2,2.0,,
23.01,232,CO2,2.0,,
23.95,3976184,OOO,2.0,,
24.01,8250,C2,1.0,,
24.95,8426,OOO,2.0,,
25.03,15401,OOO,2.0,OOO,2.0
25.97,6626,CN,1.0,CMo,4.0
26.47,359,CMo,4.0,,
26.79,809,CMo,4.0,,
26.95,36,CN,1.0,,
27.01,46018,MoO,4.0,CMo,4.0
27.22,500,CMo,4.0,,
27.45,50,MoO,4.0,,
27.51,23145,MoO,4.0,CMo,4.0
27.75,34729,MoO,4.0,,
27.95,44,MoO,4.0,,
27.98,7502,N2,1.0,,
28.02,34674,MoO,4.0,CMo,4.0
28.28,26126,MoO,4.0,MoO,4.0
28.53,76658,MoO,4.0,MoO,4.0
28.79,54,MoO,4.0,,
28.97,20445,MoO,4.0,MoO,4.0
29.0,18,N2,1.0,,
29.52,53,MoO,4.0,,
30.636666666666667,344293,Mo,3.0,,
31.32333333333333,213121,Mo,3.0,,
31.69666666666667,314695,Mo,3.0,,
31.98,20637093,O2,1.0,,
32.04,330522,Mo,3.0,,
32.29333333333334,223351,Mo,3.0,,
32.626666666666665,535563,Mo,3.0,,
32.97,1096861,HO2,1.0,,
33.373333333333335,203331,Mo,3.0,,
33.99,150221,HHOO,1.0,O2,1.0
34.696666666666665,747,CMo,3.0,,
34.95,2196,HO2,1.0,,
35.02,1247853,Ge,2.0,HO2,1.0
35.36333333333334,471,CMo,3.0,,
35.67666666666666,633,CMo,3.0,,
36.0,1695553,Ge,2.0,MoO,3.0
36.31333333333333,317,CMo,3.0,,
36.55,473966,Ge,2.0,,
36.63666666666666,23986,MoO,3.0,CMo,3.0
36.96,2217887,Ge,2.0,,
37.0,50530,MoO,3.0,,
37.31333333333333,38,MoO,3.0,,
37.343333333333334,47971,MoO,3.0,CMo,3.0
37.5,473972,Ge,2.0,,
37.67666666666666,94,MoO,3.0,,
37.71666666666666,29237,MoO,3.0,,
38.04,59132,MoO,3.0,MoO,3.0
38.32333333333334,49,MoO,3.0,,
38.61666666666667,134,MoO,3.0,,
38.68666666666667,20315,MoO,3.0,,
39.36333333333334,65,MoO,3.0,,
40.02,3504,C2O,1.0,,
41.02,99,C2O,1.0,C2O,1.0
43.99,173697,CO2,1.0,,
44.05,2461,N2O,1.0,,
45.0,1930,CO2,1.0,,
45.96,517658,Mo,2.0,La,3.0
46.36333333333334,1881796,La,3.0,,
46.49,109,Mo2,4.0,,
46.55,18229246,Nb,2.0,Mo2,4.0
46.7,188,Mo2,4.0,,
