mc,counts,ion,charge,ion2,charge2
1.03,3275459,H,1.0,,
1.96,34137,H2,1.0,,
2.95,1162,H3,1.0,,
6.03,1617267,C,2.0,,
6.51,17992,C,2.0,,
6.96,15871517,N,2.0,,
7.45,66069,N,2.0,,
7.95,2695492,O,2.0,,
8.98,5095,O,2.0,,
10.98,379,CO2,4.0,,
11.05,44529,N2O,4.0,,
11.22,164,N2O,4.0,,
11.26,122,N2O,4.0,,
11.45,37940,HSc,4.0,N2O,4.0
11.95,970347,C,1.0,,
11.98,1443,OOO,4.0,,
12.96,9358,C,1.0,,
14.03,28857325,N,1.0,,
14.636666666666667,48976,N2O,3.0,,
14.686666666666666,391,CO2,3.0,,
15.01,116233,N,1.0,N2O,3.0
15.24,38564,OSc,4.0,,
15.303333333333335,39497,HSc,3.0,,
15.343333333333334,95,N2O,3.0,,
15.77,83,OSc,4.0,,
15.97,4900877,O,1.0,,
16.04,2022977,S,2.0,OOO,3.0
16.54,16371,S,2.0,,
16.95,52522,HO,1.0,,
17.01,99683,S,2.0,,
18.01,11712,O,1.0,H2O,1.0
18.95,107,HO,1.0,,
19.04,37,H3O,1.0,,
20.0,303,C2O,2.0,,
20.32333333333333,53985,OSc,3.0,,
21.03,99,OSc,3.0,,
21.97,74567,N2O,2.0,,
22.05,632,CO2,2.0,,
22.45,285,N2O,2.0,,
22.5,3130887,Sc,2.0,N2O,2.0
23.02,54803,HSc,2.0,N2O,2.0
23.96,1901,OOO,2.0,,
24.04,9746,C2,1.0,,
24.97,93,C2,1.0,,
25.04,105,C2,1.0,,
25.97,167789,CN,1.0,CMo,4.0
26.25,44156,OY,4.0,CMo,4.0
26.52,1973,CMo,4.0,,
26.72,2230,CMo,4.0,OY,4.0
26.97,669,CN,1.0,CMo,4.0
27.01,9058,MoO,4.0,CMo,4.0
27.2,1800,CMo,4.0,,
27.3,44,CMo,4.0,,
27.47,3839,CMo,4.0,CMo,4.0
27.53,3417,MoO,4.0,,
27.72,4163,MoO,4.0,,
27.78,64,CMo,4.0,,
27.98,2802355,N2,1.0,CMo,4.0
28.01,5755,MoO,4.0,,
28.28,3551,MoO,4.0,CMo,4.0
28.51,7110,MoO,4.0,,
28.97,3621,MoO,4.0,,
29.04,22488,N2,1.0,N2,1.0
30.0,52,N2,1.0,,
30.53,64276,OSc,2.0,,
30.67666666666667,554181,Mo,3.0,,
31.28333333333333,285436,Mo,3.0,,
31.49,142,OSc,2.0,,
31.636666666666667,614883,Mo,3.0,,
31.95,627798,Mo,3.0,O2,1.0
32.03,3887653,S,1.0,,
32.343333333333334,365372,Mo,3.0,,
32.68666666666667,754473,Mo,3.0,,
32.97,34772,S,1.0,HO2,1.0
33.32333333333334,388919,Mo,3.0,,
34.0,172270,S,1.0,O2,1.0
34.626666666666665,3149,CMo,3.0,,
35.03,43209,OY,3.0,CMo,3.0
35.343333333333334,1349,CMo,3.0,,
35.626666666666665,2206,CMo,3.0,,
35.656666666666666,64,OY,3.0,,
35.98,3886,MoO,3.0,,
36.05,3497,CMo,3.0,C3,1.0
36.303333333333335,1762,CMo,3.0,,
36.373333333333335,41,CMo,3.0,,
36.67666666666666,6988,CMo,3.0,MoO,3.0
37.01,29409,Se,2.0,MoO,3.0
37.36333333333334,8149,MoO,3.0,CMo,3.0
37.68666666666667,2716,MoO,3.0,CMo,3.0
37.96,209925,Se,2.0,,
38.03,6337,MoO,3.0,,
38.55,167965,Se,2.0,,
38.626666666666665,3619,MoO,3.0,,
39.03,509679,Se,2.0,,
39.98,1177256,Se,2.0,,
40.01,455,C2O,1.0,,
