mc,counts,ion,charge,ion2,charge2
0.97,4467044,H,1.0,,
1.97,8739,H2,1.0,,
2.97,63,H3,1.0,,
6.04,11028256,C,2.0,,
6.54,122676,C,2.0,,
7.03,13407624,N,2.0,,
7.5,49018,N,2.0,,
7.98,14954983,O,2.0,,
9.0,27520,O,2.0,,
11.0,3407,CO2,4.0,N2O,4.0
11.2,36,CO2,4.0,,
11.98,4092,OOO,4.0,,
12.02,7168375,C,1.0,,
13.03,79718,C,1.0,,
14.02,20011390,N,1.0,,
14.636666666666667,2492,N2O,3.0,,
14.686666666666666,1427,CO2,3.0,,
15.04,80394,N,1.0,CO2,3.0
15.98,171784410,S,2.0,,
16.02,24521461,O,1.0,OOO,3.0
16.47,1446610,S,2.0,,
17.0,8860469,S,2.0,,
17.03,67524,HO,1.0,,
18.0,49688,O,1.0,C3,2.0
18.03,328,H2O,1.0,,
19.05,139,HO,1.0,,
20.03,1497,C2O,2.0,,
21.95,2254,CO2,2.0,,
22.05,2885,N2O,2.0,,
22.48,28,CO2,2.0,,
24.01,77053,C2,1.0,OOO,2.0
24.97,1554,C2,1.0,C2,1.0
26.04,148123,CN,1.0,,
26.97,2257,CN,1.0,CN,1.0
27.96,170034,N2,1.0,,
29.02,1370,N2,1.0,N2,1.0
31.95,318423921,S,1.0,O2,1.0
32.98,2480,HO2,1.0,,
33.05,2678901,S,1.0,,
33.96,14064219,S,1.0,,
33.99,1236,O2,1.0,O2,1.0
36.04,988,C3,1.0,,
39.04,156045878,K,1.0,,
40.0,2730,C2O,1.0,,
40.98,22,C2O,1.0,,
41.05,11217921,K,1.0,C2O,1.0
43.97,9640,N2O,1.0,CO2,1.0
45.0,76,CO2,1.0,N2O,1.0
46.47,167431188,Nb,2.0,,
47.95,11055,OOO,1.0,,
49.99,59,OOO,1.0,OOO,1.0
50.05,35,OOO,1.0,,
93.02,108830292,Nb,1.0,,
