mc,counts,ion,charge,ion2,charge2
1.02,3553166,H,1.0,,
2.01,29895,H2,1.0,,
3.02,507,H3,1.0,,
3.3333333333333335,1582131,B,3.0,,
3.6466666666666665,6266079,B,3.0,,
4.96,2004040,B,2.0,,
5.54,8687069,B,2.0,,
5.96,584794,C,2.0,,
6.52,6521,C,2.0,,
7.01,14944658,N,2.0,,
7.46,46168,N,2.0,,
8.01,26581655,O,2.0,,
8.98,67111,O,2.0,,
10.02,3515872,B,1.0,,
10.48,42648,BO2,4.0,,
10.74,178393,BO2,4.0,,
10.95,124415,N2O,4.0,,
11.01,14245970,B,1.0,CO2,4.0
11.21,1202,N2O,4.0,BO2,4.0
11.28,1140,N2O,4.0,BO2,4.0
11.53,236,N2O,4.0,,
11.71,1353,HTi,4.0,,
11.96,1206778,OOO,4.0,C,1.0
12.03,1190872,Mg,2.0,,
12.22,16,H2Ti,4.0,,
12.27,14690,HTi,4.0,,
12.49,166063,Mg,2.0,OOO,4.0
12.53,2751,OOO,4.0,HTi,4.0
12.75,1451,HTi,4.0,,
12.99,376177,BO,2.0,Mg,2.0
13.53,714074,BO,2.0,,
14.0,22991771,N,1.0,,
14.05,67812,BO2,3.0,BO,2.0
14.343333333333334,250857,BO2,3.0,,
14.49,1480,BO,2.0,,
14.676666666666666,122829,N2O,3.0,CO2,3.0
14.97,9746,NTi,4.0,N2O,3.0
15.05,93289,N,1.0,N2O,3.0
15.22,9691,NTi,4.0,NTi,4.0
15.293333333333335,170479,Ti,3.0,,
15.383333333333335,337,N2O,3.0,,
15.53,114114,NTi,4.0,OTi,4.0
15.666666666666666,174676,Ti,3.0,HTi,3.0
15.71,20300,OTi,4.0,NTi,4.0
16.02,55605175,O,1.0,Ti,3.0
16.293333333333333,183203,Ti,3.0,OTi,4.0
16.383333333333333,13481,HTi,3.0,,
16.52,319136,CrN,4.0,CrO,4.0
16.616666666666667,2017,OOO,3.0,,
16.67666666666667,128421,Ti,3.0,CrN,4.0
16.76,28,OTi,4.0,,
16.8,8695,HZn,4.0,CrN,4.0
16.96,477539,HO,1.0,CrN,4.0
17.05,645829,CrO,4.0,CrO,4.0
17.2,35,CrN,4.0,,
17.26,73351,CrO,4.0,HZn,4.0
17.5,16129,CrO,4.0,,
17.55,1002,CrO,4.0,,
17.73,133,HZn,4.0,,
17.79,114,CrO,4.0,,
17.96,17,CrO,4.0,,
18.04,113040,O,1.0,H2O,1.0
18.72,930097,CoO,4.0,,
18.98,926,HO,1.0,,
19.02,115,H3O,1.0,,
19.29,1528,CoO,4.0,,
19.48,3438,O2Ti,4.0,,
19.76,3243,O2Ti,4.0,,
20.01,64758,O2Ti,4.0,NTi,3.0
20.05,118,C2O,2.0,,
20.2,3515,O2Ti,4.0,,
20.313333333333333,9911,NTi,3.0,NTi,3.0
20.47,118,O2Ti,4.0,,
20.54,3519,O2Ti,4.0,O2Ti,4.0
20.62666666666667,116867,NTi,3.0,OTi,3.0
20.95,439,NTi,3.0,,
20.99,90426,BO2,2.0,OTi,3.0
21.05,5491,NTi,3.0,,
21.333333333333332,154078,OTi,3.0,CrN,3.0
21.363333333333333,7000,NTi,3.0,NTi,3.0
21.48,317761,BO2,2.0,,
21.636666666666667,11941,HZn,3.0,CCr,3.0
21.67666666666667,11700,OTi,3.0,CCr,3.0
21.97,222309,CrN,3.0,CrO,3.0
22.04,218947,N2O,2.0,CO2,2.0
22.313333333333333,22866,CrN,3.0,,
22.37333333333333,8622,HZn,3.0,CrN,3.0
22.45,562,BO2,2.0,,
22.5,698,BO2,2.0,,
22.53,1827,N2O,2.0,N2O,2.0
22.636666666666667,66,CrO,3.0,,
22.686666666666667,487630,CrO,3.0,CrN,3.0
22.72,216610,CoO2,4.0,,
22.95,6397510,Na,1.0,Ti,2.0
23.05,72105,CrO,3.0,N2O,2.0
23.23,487,CoO2,4.0,,
23.28333333333333,1401,CrO,3.0,CoO2,4.0
23.343333333333334,15335,CrO,3.0,,
23.46,434574,Ti,2.0,HTi,2.0
23.62666666666667,305,CrO,3.0,HZn,3.0
24.04,7705265,Ti,2.0,Mg,1.0
24.48,348410,Ti,2.0,HTi,2.0
24.55,52,H2Ti,2.0,,
24.97,2012519,CoO,3.0,Cr,2.0
25.05,323664,Ti,2.0,OOO,2.0
25.48,32,H2Ti,2.0,,
25.51,2004,HTi,2.0,,
25.706666666666667,1369,CoO,3.0,,
25.95,328500,Mg,1.0,,
26.05,15225696,Cr,2.0,BO,1.0
26.28333333333333,3246,O2Ti,3.0,,
26.47,1686914,Cr,2.0,,
26.53,238,CMo,4.0,NTi2,4.0
26.71666666666667,48771,O2Ti,3.0,NTi2,4.0
26.78,51883,CoO3,4.0,CMo,4.0
26.97,373,NTi2,4.0,CN,1.0
27.03,1749868,BO,1.0,Cr,2.0
27.2,176,NTi2,4.0,,
27.25,336,CMo,4.0,CoO3,4.0
27.29,391,NTi2,4.0,CoO3,4.0
27.333333333333332,177,O2Ti,3.0,O2Ti,3.0
27.37333333333333,2950,O2Ti,3.0,,
27.47,479,CMo,4.0,NTi2,4.0
27.51,28066,MoO,4.0,NTi2,4.0
27.77,44785,MoO,4.0,NTi2,4.0
27.98,1029819,N2,1.0,CMo,4.0
28.02,32955,MoO,4.0,BO,1.0
28.2,74,MoO,4.0,,
28.23,23265,MoO,4.0,,
28.5,53971,MoO,4.0,MoO,4.0
28.76,42,MoO,4.0,,
28.98,6702,N2,1.0,BO,1.0
29.03,27557,MoO,4.0,N2,1.0
29.47,17757020,Co,2.0,MoO,4.0
30.0,15037,NTi,2.0,,
30.313333333333333,199501,CoO2,3.0,,
30.46,35,NTi,2.0,,
30.52,10932,NTi,2.0,,
30.64666666666667,335057,Mo,3.0,,
31.0,160682,NTi,2.0,OTi,2.0
31.35333333333333,210560,Mo,3.0,,
31.47,22118,OTi,2.0,,
31.53,10688,NTi,2.0,NTi,2.0
31.706666666666667,458790,Mo,3.0,,
31.99,9394237,O2,1.0,Zn,2.0
32.32333333333334,264227,Mo,3.0,,
32.46,37598,HZn,2.0,OTi,2.0
32.55,14525,Zn2,4.0,Zn2,4.0
32.61666666666667,641942,Mo,3.0,,
32.8,2751,Zn2,4.0,Zn2,4.0
32.95,1972030,Zn,2.0,CrN,2.0
33.04,6297,Zn2,4.0,OTi,2.0
33.29333333333334,287000,Mo,3.0,Zn2,4.0
33.48,14351,HZn,2.0,Zn2,4.0
33.51,251900,Zn,2.0,CrN,2.0
33.71,477,Zn2,4.0,,
33.78,454,Zn2,4.0,,
34.05,1929417,Zn,2.0,CrO,2.0
34.48,6889,HZn,2.0,CrN,2.0
34.53,84215,CrO,2.0,Zn2,4.0
34.68666666666667,370,CMo,3.0,,
35.01,59231,Zn,2.0,CrO,2.0
35.343333333333334,213,CMo,3.0,,
35.38333333333333,22,NTi2,3.0,,
35.51,438,HZn,2.0,CrO,2.0
35.64666666666666,66138,CoO3,3.0,,
35.71666666666666,438,CMo,3.0,NTi2,3.0
36.03,37643,MoO,3.0,NTi2,3.0
36.28333333333334,227,CoO3,3.0,CoO3,3.0
36.32333333333334,580,NTi2,3.0,NTi2,3.0
36.38333333333333,217,CMo,3.0,,
36.49,502,BaO,4.0,,
36.63666666666666,2235,NTi2,3.0,CMo,3.0
36.67666666666666,28923,MoO,3.0,NTi2,3.0
36.71666666666666,75,MoO,3.0,,
36.98,704,BaO,4.0,NTi2,3.0
37.03,30760,MoO,3.0,NTi2,3.0
37.29333333333334,174,NTi2,3.0,,
37.32333333333334,36295,MoO,3.0,,
37.38333333333333,442,CMo,3.0,NTi2,3.0
37.46,10502,BaO,4.0,,
37.51,988238,CoO,2.0,,
37.61666666666667,107,MoO,3.0,,
37.666666666666664,17885,MoO,3.0,,
37.72,29729,BaO,4.0,,
37.96,39427,BaO,4.0,,
37.99,87,MoO,3.0,,
38.03,46442,MoO,3.0,BaO,4.0
38.2,46355,BaO,4.0,,
38.26,59,BaO,4.0,,
38.36333333333334,55,MoO,3.0,,
38.49,427733,BaO,4.0,BaO,4.0
38.54,2479,CoO,2.0,,
38.64666666666666,85,MoO,3.0,,
38.68666666666667,19079,MoO,3.0,,
38.76,118,BaO,4.0,,
39.03,7332,O2Ti,2.0,BaO,4.0
39.343333333333334,39,MoO,3.0,,
39.55,5443,O2Ti,2.0,,
39.98,65720,O2Ti,2.0,,
40.01,175,C2O,1.0,,
40.52,4121,O2Ti,2.0,,
40.98,4777,O2Ti,2.0,O2Ti,2.0
41.04,131,O2Ti,2.0,,
42.0,137629,BO2,1.0,,
42.63666666666666,12315,Zn2,3.0,,
43.01,557482,BO2,1.0,,
43.28333333333334,9341,Zn2,3.0,,
43.343333333333334,6501,Zn2,3.0,,
43.70666666666666,1978,Zn2,3.0,Zn2,3.0
43.98,8486,Zn2,3.0,Zn2,3.0
44.01,370005,N2O,1.0,Zn2,3.0
44.04,15642,CO2,1.0,BO2,1.0
44.343333333333334,1386,Zn2,3.0,Zn2,3.0
44.656666666666666,3847,Zn2,3.0,Zn2,3.0
44.71666666666666,2370,Zn2,3.0,,
44.97,4383,N2O,1.0,N2O,1.0
45.01,177,CO2,1.0,,
45.05,1460,BO2,1.0,Zn2,3.0
45.28333333333334,91,Zn2,3.0,,
45.38333333333333,2548,Zn2,3.0,Zn2,3.0
45.49,302104,CoO2,2.0,,
45.97,932860,Mo,2.0,Ti,1.0
46.46,1171,CoO2,2.0,Mo2,4.0
46.53,666,CoO2,2.0,,
46.72,477,Mo2,4.0,,
46.77,351,Mo2,4.0,,
46.99,3446603,Pr,3.0,Mo,2.0
47.04,288,Mo2,4.0,,
47.23,384,Mo2,4.0,Mo2,4.0
47.28,490,Mo2,4.0,Mo2,4.0
47.48,907,Mo2,4.0,Mo2,4.0
47.54,707204,Mo,2.0,Mo2,4.0
47.7,825,Mo2,4.0,Mo2,4.0
47.8,101,Mo2,4.0,,
47.98,2003160,OOO,1.0,HTi,1.0
48.04,3379978,Ti,1.0,Mo,2.0
48.25,1815,Mo2,4.0,Mo2,4.0
48.47,426816,Mo,2.0,Mo2,4.0
48.5,152,Mo2,4.0,,
48.54,851,Mo2,4.0,Mo2,4.0
48.68666666666667,373,BaO,3.0,,
48.72,498,Mo2,4.0,Mo2,4.0
48.79,598,Mo2,4.0,Mo2,4.0
48.95,163850,Ti,1.0,Mo2,4.0
49.0,1825819,Mo,2.0,Sm,3.0
49.22,262,Mo2,4.0,Mo2,4.0
49.343333333333334,445239,Sm,3.0,BaO,3.0
49.46,423,Mo2,4.0,,
49.53,268,Mo2,4.0,,
49.666666666666664,686124,Sm,3.0,,
49.98,186848,Ti,1.0,BaO,3.0
50.04,1127997,Mo,2.0,Cr,1.0
50.303333333333335,36151,BaO,3.0,,
50.666666666666664,1349619,Sm,3.0,BaO,3.0
50.71666666666666,12,BaO,3.0,,
50.96,43619,BaO,3.0,,
51.01,91,BaO,3.0,,
51.05,3053,HTi,1.0,H2Ti,1.0
51.31333333333333,1225945,Sm,3.0,BaO,3.0
51.68666666666667,123,BaO,3.0,,
52.01,8483052,Cr,1.0,BaO,3.0
53.02,1046213,Cr,1.0,CMo,2.0
53.45,37,NTi2,2.0,,
53.49,87292,CoO3,2.0,,
53.55,473,CMo,2.0,NTi2,2.0
53.97,369,NTi2,2.0,,
54.0,287395,Cr,1.0,MoO,2.0
54.04,917,CMo,2.0,NTi2,2.0
54.48,1234,NTi2,2.0,CMo,2.0
54.53,209,CoO3,2.0,NTi2,2.0
54.96,93,MoO,2.0,,
54.99,36444,MoO,2.0,NTi2,2.0
55.46,58262,MoO,2.0,,
55.49,494,NTi2,2.0,NTi2,2.0
56.0,54661,MoO,2.0,CMo,2.0
56.46,29907,MoO,2.0,MoO,2.0
57.02,95916,MoO,2.0,MoO,2.0
57.45,70,MoO,2.0,,
58.0,36963,MoO,2.0,,
58.03,161,MoO,2.0,,
59.02,10476729,Co,1.0,MoO,2.0
59.96,23494,NTi,1.0,,
60.96,104,NTi,1.0,,
61.05,21436,NTi,1.0,,
61.36333333333334,299,Mo2,3.0,,
61.98,258989,NTi,1.0,OTi,1.0
62.04,186,Mo2,3.0,,
62.29333333333334,311,Mo2,3.0,,
62.373333333333335,384,Mo2,3.0,,
62.666666666666664,586,Mo2,3.0,Mo2,3.0
62.71666666666666,447,Mo2,3.0,,
62.97,54032,OTi,1.0,NTi,1.0
63.03,1406,NTi,1.0,Mo2,3.0
63.32333333333334,819,Mo2,3.0,Mo2,3.0
63.38333333333333,1383,Mo2,3.0,Mo2,3.0
63.61666666666667,483,Mo2,3.0,,
63.67666666666666,567,Mo2,3.0,Mo2,3.0
63.96,4776961,Zn,1.0,OTi,1.0
64.28333333333333,1611,Mo2,3.0,Mo2,3.0
64.35333333333332,313,Mo2,3.0,,
64.64666666666668,605,Mo2,3.0,Mo2,3.0
64.67666666666668,621,Mo2,3.0,,
64.70666666666668,282,Mo2,3.0,Mo2,3.0
65.05,95667,HZn,1.0,OTi,1.0
65.28333333333333,917,Mo2,3.0,,
65.33333333333333,590,Mo2,3.0,Mo2,3.0
65.46,1841,Zn2,2.0,,
65.5,1759,Zn2,2.0,,
65.62666666666667,145,Mo2,3.0,,
65.66666666666667,171,Mo2,3.0,,
65.96,3176596,Zn,1.0,CrN,1.0
66.02,6963,Zn2,2.0,,
66.46,808,Zn2,2.0,,
66.49,902,Zn2,2.0,,
66.62666666666667,125,Mo2,3.0,,
66.96,672914,Zn,1.0,Ba,2.0
67.5,587157,Ba,2.0,Zn2,2.0
68.04,3767381,Zn,1.0,CrO,1.0
68.53,994404,Ba,2.0,Zn2,2.0
68.95,6521863,Ba,2.0,CrO,1.0
69.03,13500,HZn,1.0,CrN,1.0
69.99,42124,CrO,1.0,CrO,1.0
70.02,53256,Zn,1.0,,
70.46,5149531,Pr,2.0,,
70.95,437,HZn,1.0,,
70.99,309,CrO,1.0,,
71.96,89,CrO,1.0,,
72.02,205505,Sm,2.0,,
72.95,794,BaO,2.0,,
73.51,1041009,Sm,2.0,,
74.01,795,BaO,2.0,,
74.05,690597,Sm,2.0,,
74.55,814792,Sm,2.0,,
74.95,1937731,CoO,1.0,,
74.98,498238,Sm,2.0,,
75.04,18402,BaO,2.0,,
75.46,43401,BaO,2.0,,
75.96,38,BaO,2.0,,
76.03,1595004,Sm,2.0,BaO,2.0
76.51,85976,BaO,2.0,BaO,2.0
76.98,112,BaO,2.0,,
77.04,2084772,Sm,2.0,BaO,2.0
77.51,179,BaO,2.0,,
77.95,11490,O2Ti,1.0,,
78.01,1008,BaO,2.0,,
79.01,10481,O2Ti,1.0,,
79.97,106019,O2Ti,1.0,O2Ti,1.0
80.97,38,O2Ti,1.0,O2Ti,1.0
81.01,7902,O2Ti,1.0,,
81.96,214,O2Ti,1.0,,
81.99,227,O2Ti,1.0,,
82.04,7756,O2Ti,1.0,,
90.99,570009,CoO2,1.0,,
91.97,243683,Mo,1.0,Mo2,2.0
93.03,2978,CoO2,1.0,CoO2,1.0
93.53,1108,Mo2,2.0,Mo2,2.0
93.95,594,Mo2,2.0,,
94.0,502,Mo2,2.0,,
94.05,177712,Mo,1.0,Mo2,2.0
94.46,650,Mo2,2.0,Mo2,2.0
94.53,725,Mo2,2.0,Mo2,2.0
95.03,355634,Mo,1.0,Mo2,2.0
95.47,885,Mo2,2.0,Mo2,2.0
95.53,763,Mo2,2.0,Mo2,2.0
95.96,1027,Mo2,2.0,Mo2,2.0
96.05,246741,Mo,1.0,Mo2,2.0
96.47,953,Mo2,2.0,,
96.51,1500,Mo2,2.0,Mo2,2.0
96.99,150741,Mo,1.0,Mo2,2.0
97.05,936,Mo2,2.0,,
97.47,1458,Mo2,2.0,Mo2,2.0
97.54,368,Mo2,2.0,,
97.97,406944,Mo,1.0,Mo2,2.0
98.03,1858,Mo2,2.0,Mo2,2.0
98.45,200,Mo2,2.0,,
98.49,233,Mo2,2.0,,
98.97,512,Mo2,2.0,,
99.01,504,Mo2,2.0,,
99.97,196248,Mo,1.0,Mo2,2.0
104.04,743,CMo,1.0,,
105.98,478,CMo,1.0,,
106.02,79,NTi2,1.0,,
106.96,50,NTi2,1.0,,
106.99,133056,CoO3,1.0,CMo,1.0
107.04,51,NTi2,1.0,,
107.96,569,NTi2,1.0,,
107.99,91926,MoO,1.0,,
108.04,1420,CMo,1.0,NTi2,1.0
108.96,572,CoO3,1.0,CoO3,1.0
109.03,1860,NTi2,1.0,NTi2,1.0
110.0,64405,MoO,1.0,NTi2,1.0
110.05,176,MoO,1.0,,
110.95,99574,MoO,1.0,NTi2,1.0
111.04,21,NTi2,1.0,,
111.95,412,NTi2,1.0,NTi2,1.0
111.98,376,NTi2,1.0,,
112.01,492,CMo,1.0,,
112.04,103830,MoO,1.0,MoO,1.0
112.97,59648,MoO,1.0,NTi2,1.0
113.02,249,MoO,1.0,NTi2,1.0
113.96,149901,MoO,1.0,MoO,1.0
114.96,105,MoO,1.0,,
115.96,59616,MoO,1.0,,
116.02,290,MoO,1.0,,
118.02,128,MoO,1.0,,
128.03,33317,Zn2,1.0,,
130.01,38241,Zn2,1.0,Zn2,1.0
131.01,5617,Zn2,1.0,Zn2,1.0
132.01,36731,Zn2,1.0,Zn2,1.0
132.97,3242,Zn2,1.0,Zn2,1.0
133.95,15216,Zn2,1.0,Zn2,1.0
