mc,counts,ion,charge,ion2,charge2
1.05,240147144,H,1.0,,
1.95,20087532,H2,1.0,,
2.98,7343487,H3,1.0,,
6.0,2713984,C,2.0,,
6.52,30190,C,2.0,,
6.95,9685177,N,2.0,,
7.51,44160,N,2.0,,
7.98,214828419,O,2.0,,
8.96,485314,O,2.0,,
9.313333333333334,1568609,Si,3.0,,
9.626666666666667,84948,Si,3.0,,
9.96,70881,Si,3.0,,
10.48,9255,NSi,4.0,,
10.7,611,NSi,4.0,,
10.78,31,NSi,4.0,,
10.99,100526,CO2,4.0,N2O,4.0
11.03,374115,OSi,4.0,,
11.2,982,CO2,4.0,N2O,4.0
11.26,112668,HOSi,4.0,OSi,4.0
11.52,59005,H2OSi,4.0,OSi,4.0
11.7,265,HOSi,4.0,OSi,4.0
11.78,19221,H3OSi,4.0,HTi,4.0
12.02,16975364,OOO,4.0,Mg,2.0
12.05,1039,H2OSi,4.0,,
12.25,68514,HTi,4.0,H2Ti,4.0
12.48,70352,OOO,4.0,OOO,4.0
12.52,580693,Mg,2.0,OOO,4.0
12.8,5862,HTi,4.0,H2Ti,4.0
12.99,17456,C,1.0,H2Ti,4.0
13.03,619724,Mg,2.0,OOO,4.0
14.01,16429557,N,1.0,NSi,3.0
14.05,4901898,Si,2.0,,
14.303333333333335,39,NSi,3.0,,
14.363333333333333,481,NSi,3.0,,
14.5,249902,Si,2.0,,
14.636666666666667,645946,OSi,3.0,HNi,4.0
14.95,162391,O2Si,4.0,,
15.01,348621,Si,2.0,HOSi,3.0
15.323333333333334,138448,Ti,3.0,HNi,4.0
15.45,11094,O2Si,4.0,NTi,4.0
15.54,12404,OTi,4.0,O2Si,4.0
15.626666666666667,214,HOSi,3.0,OSi,3.0
15.676666666666666,57595,Ti,3.0,HTi,3.0
15.73,9794,OTi,4.0,NTi,4.0
15.79,3532,HNi,4.0,,
15.96,393312,Ti,3.0,H2OSi,3.0
16.01,407698497,O,1.0,OOO,3.0
16.23,886,HNi,4.0,,
16.28333333333333,72728,HTi,3.0,OTi,4.0
16.35333333333333,37670,Ti,3.0,H3OSi,3.0
16.383333333333333,2073,H2Ti,3.0,,
16.49,239,OTi,4.0,,
16.53,6043,OTi,4.0,,
16.616666666666667,43957,Ti,3.0,,
16.666666666666668,76532,OOO,3.0,OOO,3.0
16.71666666666667,23883,OOO,3.0,,
17.0,3685,HTi,3.0,,
17.05,40051210,HO,1.0,H2Ti,3.0
17.313333333333333,1491,H2Ti,3.0,,
17.363333333333333,185,OOO,3.0,OOO,3.0
17.46,709,CNi,4.0,NSi2,4.0
17.97,13081639,H2O,1.0,,
18.0,783043,O,1.0,CNi,4.0
18.46,109577,NiO,4.0,,
18.5,26,CNi,4.0,,
18.76,30957,HNiO,4.0,,
18.99,179927,HO,1.0,O3Si,4.0
19.02,2302037,H3O,1.0,,
19.05,145,NiO,4.0,,
19.25,12661,HNiO,4.0,O3Si,4.0
19.3,23,HNiO,4.0,,
19.47,322,O3Si,4.0,O3Si,4.0
19.53,12442,NiO,4.0,O2Ti,4.0
19.62666666666667,63309,HNi,3.0,,
19.7,4718,O2Ti,4.0,,
19.79,1353,HNiO,4.0,HNiO,4.0
19.95,2442,NiO,4.0,C2O,2.0
20.01,190438,O2Si,3.0,O2Ti,4.0
