mc,counts,ion,charge,ion2,charge2
0.96,16404597,H,1.0,,
2.01,109430,H2,1.0,,
3.01,1865,H3,1.0,,
6.05,13499840,C,2.0,,
6.45,150155,C,2.0,,
6.99,15432610,N,2.0,,
7.51,58037,N,2.0,,
8.01,18439175,O,2.0,,
8.99,37674,O,2.0,,
9.313333333333334,75587403,Si,3.0,,
9.626666666666667,3275169,Si,3.0,,
9.97,2795591,Si,3.0,,
10.54,962424,NSi,4.0,,
10.75,41098,NSi,4.0,NSi,4.0
10.97,1018989,OSi,4.0,NSi,4.0
11.22,19516,HOSi,4.0,,
11.29,46109,OSi,4.0,NSi,4.0
11.48,30949,OSi,4.0,OSi,4.0
11.53,370,H2OSi,4.0,,
11.72,806,HOSi,4.0,HOSi,4.0
11.8,25,H2OSi,4.0,,
11.95,7154917,C,1.0,,
12.0,8256211,Mg,2.0,OOO,4.0
12.51,1127258,Mg,2.0,,
13.01,1251246,Mg,2.0,,
13.05,100606,C,1.0,,
13.96,25436767,N,1.0,NSi,3.0
14.04,188968466,Si,2.0,,
14.293333333333335,44598,NSi,3.0,,
14.343333333333334,2619,NSi,3.0,,
14.49,9632877,Si,2.0,,
14.616666666666665,32558,NSi,3.0,CO2,3.0
14.716666666666667,954316,OSi,3.0,,
15.01,6562226,Si,2.0,N,1.0
15.2,2190,O2Si,4.0,,
15.313333333333334,46406,OSi,3.0,OSi,3.0
15.46,1133,O2Si,4.0,O2Si,4.0
15.54,51,O2Si,4.0,,
15.616666666666665,64,HOSi,3.0,H2OSi,3.0
15.666666666666666,934,HOSi,3.0,OSi,3.0
15.95,73016,CuH,4.0,,
16.0,35468912,O,1.0,OOO,3.0
16.05,81,OSi,3.0,,
16.3,1806,CuH2,4.0,,
16.46,27071,CuH,4.0,,
16.77,660,CuH2,4.0,,
16.97,230129,HO,1.0,,
17.54,184656,NSi2,4.0,,
17.76,18421,NSi2,4.0,NSi2,4.0
17.95,11013,NSi2,4.0,H2O,1.0
18.03,78003,O,1.0,NSi2,4.0
18.24,281,NSi2,4.0,,
18.27,216,NSi2,4.0,,
18.53,129,NSi2,4.0,,
18.96,101,H3O,1.0,,
19.01,3014,O3Si,4.0,HO,1.0
19.25,130,O3Si,4.0,,
19.47,72,O3Si,4.0,,
19.7,164154,CuO,4.0,,
19.96,1621,C2O,2.0,,
20.04,31222,O2Si,3.0,,
20.23,52259,CuO,4.0,CuO,4.0
20.32333333333333,1828,O2Si,3.0,,
20.656666666666666,1459,O2Si,3.0,O2Si,3.0
20.75,121,CuO,4.0,,
21.04,1246767,NSi,2.0,,
21.28333333333333,60853,CuH,3.0,,
21.46,56867,NSi,2.0,,
21.53,5792,NSi,2.0,,
21.656666666666666,1454,CuH2,3.0,,
21.98,1670043,OSi,2.0,,
22.02,71798,NSi,2.0,CuH,3.0
22.37333333333333,619,CuH2,3.0,,
22.45,127534,OSi,2.0,HOSi,2.0
22.5,165,NSi,2.0,,
22.97,2458,HOSi,2.0,H2OSi,2.0
23.04,62085,OSi,2.0,OSi,2.0
23.333333333333332,124415,NSi2,3.0,,
23.48,99,HOSi,2.0,H2OSi,2.0
23.51,1464,HOSi,2.0,OSi,2.0
23.64666666666667,17403,NSi2,3.0,NSi2,3.0
23.706666666666667,741,NSi2,3.0,,
23.98,15940,OOO,2.0,NSi2,3.0
24.03,16258462,Mg,1.0,C2,1.0
24.32333333333333,555,NSi2,3.0,NSi2,3.0
24.636666666666667,188,NSi2,3.0,,
25.0,1843,C2,1.0,C2,1.0
25.03,2049549,Mg,1.0,,
25.28333333333333,2399,O3Si,3.0,,
25.616666666666667,105,O3Si,3.0,,
25.95,2275002,Mg,1.0,,
25.98,65,O3Si,3.0,,
26.02,160344,CN,1.0,O3Si2,4.0
26.2,45,O3Si2,4.0,,
26.24,18,O3Si2,4.0,,
26.293333333333333,156832,CuO,3.0,,
27.0,303,CuO,3.0,,
27.03,80373,CuO,3.0,CN,1.0
27.69666666666667,124,CuO,3.0,,
28.0,257175,N2,1.0,,
28.05,126608864,Si,1.0,,
28.98,2064,N2,1.0,N2,1.0
29.05,6261387,Si,1.0,,
29.95,3176797,Si,1.0,,
29.99,51435,O2Si,2.0,,
30.04,29,O4Si2,4.0,,
30.5,2899,O2Si,2.0,,
30.96,1899,O2Si,2.0,O2Si,2.0
31.04,89,O2Si,2.0,,
31.49,17870471,Cu,2.0,,
31.98,663248,O2,1.0,,
32.05,92159,CuH,2.0,,
32.48,7575135,Cu,2.0,,
32.54,2709,CuH2,2.0,,
32.98,52989,CuH,2.0,HO2,1.0
33.48,1034,CuH2,2.0,,
34.01,2837,O2,1.0,O2,1.0
34.61666666666667,334,O3Si2,3.0,,
34.98,20,O3Si2,3.0,,
35.03,232901,NSi2,2.0,O3Si2,3.0
35.48,11461,NSi2,2.0,,
35.51,12695,NSi2,2.0,NSi2,2.0
35.95,38,NSi2,2.0,,
35.99,1285,C3,1.0,NSi2,2.0
36.02,15376,NSi2,2.0,NSi2,2.0
36.45,396,NSi2,2.0,NSi2,2.0
36.49,392,NSi2,2.0,NSi2,2.0
36.98,296,NSi2,2.0,,
38.04,3135,O3Si,2.0,,
38.48,186,O3Si,2.0,,
39.04,109,O3Si,2.0,,
39.54,237102,CuO,2.0,,
39.96,1065249,CSi,1.0,,
39.99,2972,C2O,1.0,,
40.52,102732,CuO,2.0,CuO,2.0
40.96,45,C2O,1.0,,
41.01,66210,CSi,1.0,CSi,1.0
41.46,201,CuO,2.0,,
41.99,2223771,NSi,1.0,CSi,1.0
42.96,111495,NSi,1.0,,
43.02,9169,NSi,1.0,CSi,1.0
44.01,2744861,OSi,1.0,NSi,1.0
