mc,counts,ion,charge,ion2,charge2
0.95,92270843,H,1.0,,
1.96,4427237,H2,1.0,,
2.97,572618,H3,1.0,,
6.05,11026919,C,2.0,,
6.51,122664,C,2.0,,
7.01,11405082,N,2.0,,
7.53,49019,N,2.0,,
8.05,229864206,O,2.0,,
8.96,528911,O,2.0,,
10.98,29088,N2O,4.0,,
11.03,483098,CO2,4.0,,
11.24,5022,CO2,4.0,N2O,4.0
11.53,2695,CO2,4.0,CO2,4.0
12.03,63027282,Mg,2.0,OOO,4.0
12.48,4771538,Mg,2.0,OOO,4.0
12.98,5265196,Mg,2.0,OOO,4.0
13.04,74867,C,1.0,OOO,4.0
13.72,55569,FeH,4.0,,
13.98,20008920,N,1.0,,
14.3,963211,FeH,4.0,,
14.51,28543,FeH,4.0,,
14.616666666666665,454656,CO2,3.0,,
14.666666666666666,41808,N2O,3.0,,
14.78,3621,FeH,4.0,,
14.96,7367,CO2,3.0,N2O,3.0
15.03,80349,N,1.0,,
15.283333333333333,69,N2O,3.0,,
15.373333333333333,2314,CO2,3.0,CO2,3.0
15.98,443665017,O,1.0,OOO,3.0
16.03,18377971,S,2.0,,
16.54,163681,S,2.0,,
16.616666666666667,97612,OOO,3.0,OOO,3.0
16.97,16758324,HO,1.0,,
17.01,953133,S,2.0,,
17.313333333333333,130,OOO,3.0,OOO,3.0
17.35333333333333,75,OOO,3.0,,
17.53,397622,FeO,4.0,,
17.74,46096,FeHO,4.0,,
17.96,7664570,FeO,4.0,Fe,3.0
18.04,3623519,H2O,1.0,O,1.0
18.28,1008529,FeHO,4.0,FeO,4.0
18.37333333333333,84220,FeH,3.0,,
18.45,11614,FeO,4.0,,
18.5,43843,FeO,4.0,FeHO,4.0
18.706666666666667,26098995,Fe,3.0,FeHO,4.0
18.75,2025,FeHO,4.0,,
18.97,55,FeO,4.0,,
19.01,2102346,FeH,3.0,Fe,3.0
19.28333333333333,90387,Fe,3.0,,
19.383333333333333,33284,FeH,3.0,,
19.62666666666667,3981,FeH,3.0,,
19.96,5549,H2O,1.0,,
20.04,29151,C2O,2.0,,
20.5,307,C2O,2.0,,
20.53,347,C2O,2.0,,
21.0,539,H3O,1.0,C2O,2.0
21.46,28692,FeS,4.0,,
21.71,295,FeS,4.0,,
21.95,481054,FeS,4.0,,
22.04,757673,CO2,2.0,N2O,2.0
22.21,4741,FeS,4.0,,
22.28,14824,FeS,4.0,,
22.45,22559,FeS,4.0,FeS,4.0
22.54,12946,CO2,2.0,FeS,4.0
22.7,527,FeS,4.0,,
23.01,1716,CO2,2.0,FeS,4.0
23.05,1911,CO2,2.0,N2O,2.0
23.343333333333334,367012,FeO,3.0,,
23.69666666666667,44947,FeHO,3.0,,
23.95,26327606,OOO,2.0,,
23.98,68735455,Mg,1.0,FeO,3.0
24.05,666,FeO,3.0,,
24.28333333333333,725107,FeHO,3.0,FeO,3.0
24.363333333333333,103,FeHO,3.0,,
24.636666666666667,24260,FeO,3.0,,
24.71666666666667,31305,FeHO,3.0,FeO,3.0
24.96,8013962,Mg,1.0,OOO,2.0
25.04,50436,OOO,2.0,C2,1.0
25.293333333333333,96,FeO,3.0,FeHO,3.0
25.99,8907693,Mg,1.0,CN,1.0
26.03,120,OOO,2.0,,
26.99,4856935,Fe,2.0,CN,1.0
27.5,114663,FeH,2.0,,
28.01,76933965,Fe,2.0,N2,1.0
28.46,1841509,Fe,2.0,,
28.5,1841458,FeH,2.0,,
28.636666666666667,27826,FeS,3.0,,
29.01,40855,FeH,2.0,N2,1.0
29.05,251471,Fe,2.0,FeS,3.0
29.383333333333333,441559,FeS,3.0,FeS,3.0
29.5,5479,FeH,2.0,,
29.62666666666667,3711,FeS,3.0,,
29.67666666666667,12180,FeS,3.0,,
30.03,24638,FeS,3.0,FeS,3.0
30.313333333333333,519,FeS,3.0,,
30.71666666666667,79,FeS,3.0,,
31.97,35342284,S,1.0,,
32.0,72479501,O2,1.0,,
32.98,297628,S,1.0,,
33.01,12781029,HO2,1.0,,
34.0,1852987,S,1.0,O2,1.0
34.05,1462711,HHOO,1.0,,
34.95,25607,HO2,1.0,,
35.0,647536,FeO,2.0,HO2,1.0
35.47,74923,FeHO,2.0,,
35.97,8060757,FeO,2.0,FeO,2.0
36.05,7012,HHOO,1.0,HHOO,1.0
36.5,1407163,FeHO,2.0,FeO,2.0
36.53,158,FeHO,2.0,,
36.96,28,HO2,1.0,,
37.05,77824,FeO,2.0,FeHO,2.0
37.53,5451,FeHO,2.0,FeHO,2.0
38.0,103,FeO,2.0,FeHO,2.0
40.04,44158,C2O,1.0,,
40.96,493,C2O,1.0,,
41.0,488,C2O,1.0,,
42.05,71,C2O,1.0,,
43.05,46072,FeS,2.0,,
