mc,counts,ion,charge,ion2,charge2
1.0,44688604,H,1.0,,
1.98,1385709,H2,1.0,,
2.99,130112,H3,1.0,,
6.04,4567221,C,2.0,,
6.54,50805,C,2.0,,
6.96,2992693,N,2.0,,
7.51,12197,N,2.0,,
8.01,55300167,O,2.0,,
8.97,114395,O,2.0,,
10.373333333333333,14792449,P,3.0,,
10.95,1211,N2O,4.0,,
10.99,20151,CO2,4.0,,
11.28,243,CO2,4.0,,
11.47,75,CO2,4.0,,
11.54,37,CO2,4.0,,
11.73,814520,OP,4.0,,
11.98,624167,OOO,4.0,,
12.02,2831687,C,1.0,,
12.25,1379,OP,4.0,,
12.51,3194,OOO,4.0,OOO,4.0
13.02,30985,C,1.0,,
13.73,32595,FeH,4.0,,
13.99,4604164,N,1.0,,
14.29,476799,FeH,4.0,,
14.47,9874,FeH,4.0,,
14.616666666666665,1485,N2O,3.0,,
14.716666666666667,22796,CO2,3.0,FeH,4.0
15.02,18727,N,1.0,CO2,3.0
15.303333333333335,108,CO2,3.0,CO2,3.0
15.45,30817616,P,2.0,,
15.616666666666665,758978,OP,3.0,,
15.77,219538,O2P,4.0,,
15.99,45222508,S,2.0,OOO,3.0
16.04,89193849,O,1.0,,
16.25,351,O2P,4.0,,
16.3,444,O2P,4.0,,
16.383333333333333,1290,OP,3.0,,
16.46,473349,S,2.0,,
16.62666666666667,850,OOO,3.0,,
16.706666666666667,2177,OOO,3.0,OOO,3.0
17.01,4731363,HO,1.0,S,2.0
17.53,42930,FeO,4.0,,
17.74,3655,FeHO,4.0,,
18.01,2190455,FeO,4.0,Fe,3.0
18.24,71164,FeHO,4.0,,
18.293333333333333,54081,FeH,3.0,FeO,4.0
18.45,3695,FeO,4.0,,
18.5,3350,FeO,4.0,FeHO,4.0
18.62666666666667,9608314,Fe,3.0,,
18.7,283,FeHO,4.0,,
18.74,178,FeHO,4.0,,
18.79,33,FeO,4.0,,
18.97,423160,FeH,3.0,H3O,1.0
19.0,4896,HO,1.0,,
19.05,284735,Fe,3.0,,
19.293333333333333,42871,Fe,3.0,FeH,3.0
19.62666666666667,1308,FeH,3.0,,
20.0,1909,C2O,2.0,,
20.04,730,H2O,1.0,,
20.52,43,C2O,2.0,,
20.98,209373,O2P,3.0,H3O,1.0
21.52,76936,FeS,4.0,,
21.686666666666667,756,O2P,3.0,O2P,3.0
21.73,492,FeS,4.0,,
21.98,931436,FeS,4.0,CO2,2.0
22.02,2447,N2O,2.0,,
22.25,29177,FeS,4.0,,
22.29,9399,FeS,4.0,,
22.49,253,FeS,4.0,,
22.53,50134,FeS,4.0,FeS,4.0
22.71,1127,FeS,4.0,,
22.77,51,FeS,4.0,,
23.01,297,FeS,4.0,CO2,2.0
23.363333333333333,42955,FeO,3.0,,
23.47,1147733,OP,2.0,,
23.706666666666667,5102,FeHO,3.0,,
23.99,2009204,FeO,3.0,OOO,2.0
24.28333333333333,69241,FeHO,3.0,,
24.35333333333333,22787,FeO,3.0,,
24.51,2374,OP,2.0,,
24.62666666666667,2956,FeO,3.0,,
24.666666666666668,3759,FeHO,3.0,FeO,3.0
24.98,784,C2,1.0,FeHO,3.0
25.04,4381,OOO,2.0,OOO,2.0
26.0,20169,CN,1.0,,
26.96,1787724,Fe,2.0,CN,1.0
27.46,43207,FeH,2.0,,
27.97,28272718,Fe,2.0,N2,1.0
28.51,1515610,FeH,2.0,Fe,2.0
28.62666666666667,75356,FeS,3.0,,
28.96,59,N2,1.0,,
29.02,93096,Fe,2.0,FeS,3.0
29.05,15457,FeH,2.0,,
29.32333333333333,2495,FeS,3.0,,
29.37333333333333,1092102,FeS,3.0,,
29.49,2366,FeH,2.0,,
29.636666666666667,29028,FeS,3.0,FeS,3.0
29.99,44428,FeS,3.0,FeS,3.0
30.28333333333333,1143,FeS,3.0,,
30.383333333333333,29,FeS,3.0,,
30.706666666666667,167,FeS,3.0,,
31.02,16949681,P,1.0,,
31.5,275723,O2P,2.0,,
31.98,94649191,S,1.0,O2,1.0
32.22,56994,InO,4.0,,
32.46,632,O2P,2.0,,
32.52,585,O2P,2.0,,
32.75,1127495,InO,4.0,InO,4.0
32.99,739609,S,1.0,,
33.03,725542,HO2,1.0,,
33.28,1792,InO,4.0,,
33.99,3973838,S,1.0,HHOO,1.0
35.01,78739,FeO,2.0,,
35.04,2909,HO2,1.0,HO2,1.0
35.52,8155,FeHO,2.0,,
35.95,1426131,FeO,2.0,FeO,2.0
36.05,405,C3,1.0,HHOO,1.0
36.54,155686,FeHO,2.0,FeO,2.0
37.03,9600,FeO,2.0,FeHO,2.0
37.45,302,FeHO,2.0,,
37.55,279,FeHO,2.0,FeO,2.0
40.02,3486,C2O,1.0,,
41.0,44,C2O,1.0,,
41.04,36,C2O,1.0,,
42.96,139246,FeS,2.0,InO,3.0
43.48,809,FeS,2.0,,
43.61666666666667,901985,InO,3.0,InO,3.0
44.01,1596522,FeS,2.0,FeS,2.0
44.04,55981,CO2,1.0,,
44.35333333333334,2319,InO,3.0,,
44.47,33941,FeS,2.0,,
44.53,11499,FeS,2.0,,
44.96,275,FeS,2.0,,
45.02,75002,FeS,2.0,FeS,2.0
45.46,1627,FeS,2.0,,
45.53,52,FeS,2.0,,
45.96,222,FeS,2.0,,
45.99,126,CO2,1.0,,
46.03,107,CO2,1.0,,
47.0,1851173,OP,1.0,,
47.96,1300380,OOO,1.0,,
48.99,3701,OP,1.0,,
49.96,2605,OOO,1.0,,
50.03,5213,OOO,1.0,OOO,1.0
53.97,929459,Fe,1.0,,
54.96,81484,FeH,1.0,,
56.0,16673251,Fe,1.0,,
56.48,761,In2,4.0,,
56.51,1010434,In,2.0,,
56.98,1304363,FeH,1.0,In2,4.0
57.04,457145,Fe,1.0,In2,4.0
57.49,20223627,In,2.0,In2,4.0
57.97,85473,Fe,1.0,FeH,1.0
58.95,4220,FeH,1.0,,
62.99,510579,O2P,1.0,,
64.51,68375,InO,2.0,,
64.98,2040,O2P,1.0,O2P,1.0
65.45,1775611,InO,2.0,,
65.49,137,InO,2.0,,
66.46,3400,InO,2.0,,
69.95,143151,FeO,1.0,,
70.95,12148,FeHO,1.0,,
72.01,2263693,FeO,1.0,FeO,1.0
72.96,54310,FeO,1.0,,
73.05,192384,FeHO,1.0,FeHO,1.0
73.97,16583,FeO,1.0,FeHO,1.0
74.99,1107,FeHO,1.0,FeHO,1.0
75.30333333333333,756,In2,3.0,,
76.02,29540,In2,3.0,In2,3.0
76.61666666666667,349482,In2,3.0,,
86.05,157001,FeS,1.0,,
87.02,1325,FeS,1.0,,
87.97,2482063,FeS,1.0,,
88.01,6934,FeS,1.0,,
88.97,20903,FeS,1.0,,
89.0,59548,FeS,1.0,,
89.97,8117,FeS,1.0,,
90.04,110224,FeS,1.0,FeS,1.0
90.99,67,FeS,1.0,,
91.02,2630,FeS,1.0,,
91.99,361,FeS,1.0,,
104.54,67113912,Bi,2.0,,
112.99,972,In2,2.0,,
113.02,1656437,In,1.0,,
113.98,40390,In2,2.0,In2,2.0
115.03,37306564,In,1.0,In2,2.0
126.99,34241800,I,1.0,,
129.0,126624,InO,1.0,,
130.99,270,InO,1.0,,
131.03,2818431,InO,1.0,,
133.04,5661,InO,1.0,,
209.05,119846247,Bi,1.0,,
226.05,1686,In2,1.0,,
228.05,74788,In2,1.0,In2,1.0
230.0,832094,In2,1.0,,
