mc,counts,ion,charge,ion2,charge2
1.0,8185905,H,1.0,,
1.96,119112,H2,1.0,,
3.05,3606,H3,1.0,,
5.95,3233488,C,2.0,,
6.49,35943,C,2.0,,
7.04,1589056,N,2.0,,
7.54,6273,N,2.0,,
7.95,5731717,O,2.0,,
9.05,12982,O,2.0,,
10.313333333333334,5829556,P,3.0,,
11.05,738,CO2,4.0,N2O,4.0
11.78,80319,OP,4.0,,
11.95,3534,OOO,4.0,,
12.0,1649081,C,1.0,,
12.2,152,OP,4.0,,
13.04,24088,C,1.0,,
13.99,2444717,N,1.0,,
14.636666666666667,112,N2O,3.0,,
14.7,280917,HNi,4.0,CO2,3.0
15.02,9839,N,1.0,,
15.28,102693,HNi,4.0,,
15.47,15344860,P,2.0,HNi,4.0
15.646666666666667,78159,OP,3.0,,
15.75,2941,O2P,4.0,,
15.8,11165,HNi,4.0,,
15.96,446836,CuH,4.0,,
16.0,10616882,O,1.0,OOO,3.0
16.25,9962,CuH2,4.0,,
16.29,3398,HNi,4.0,,
16.37333333333333,205,OP,3.0,,
16.52,123288,CuH,4.0,,
16.79,3720,CuH2,4.0,,
16.99,102965,HO,1.0,,
17.55,115440,CNi,4.0,,
17.74,1142,CNi,4.0,,
18.01,53067,CNi,4.0,O,1.0
18.29,1781,CNi,4.0,CNi,4.0
18.45,304490,NiO,4.0,,
18.53,3889,CNi,4.0,,
18.74,9476,HNiO,4.0,CNi,4.0
18.97,2448,CNi,4.0,NiO,4.0
19.0,116333,NiO,4.0,,
19.22,3942,HNiO,4.0,,
19.26,5455,NiO,4.0,,
19.45,11681,NiO,4.0,,
19.5,132,HNiO,4.0,,
19.53,195,NiO,4.0,,
19.706666666666667,251585,HNi,3.0,,
19.75,487205,CuO,4.0,HNiO,4.0
19.99,4953,NiO,4.0,C2O,2.0
20.22,862,CuO,4.0,,
20.27,237404,CuO,4.0,HNiO,4.0
20.37333333333333,78653,HNi,3.0,,
20.49,680,C2Ni,4.0,,
20.636666666666667,3127,HNi,3.0,,
20.77,469,CuO,4.0,,
20.98,11749,HNi,3.0,,
21.03,3373,O2P,3.0,C2Ni,4.0
21.333333333333332,268102,CuH,3.0,,
21.47,45,C2Ni,4.0,,
21.656666666666666,3027,HNi,3.0,,
