mc,counts,ion,charge,ion2,charge2
0.95,7465509,H,1.0,,
1.96,43856,H2,1.0,,
3.04,656136,Li,2.0,H3,1.0
3.48,9500688,Li,2.0,,
5.97,8522684,C,2.0,Li,1.0
6.52,81983,C,2.0,,
7.02,8528123,N,2.0,,
7.05,14395010,Li,1.0,,
7.52,43639,N,2.0,,
7.97,55294868,O,2.0,,
9.03,102590,O,2.0,,
10.97,53662,CO2,4.0,N2O,4.0
11.25,429,CO2,4.0,N2O,4.0
11.49,79,CO2,4.0,N2O,4.0
11.55,86,CO2,4.0,,
11.98,389523,OOO,4.0,,
12.02,18163453,Mg,2.0,C,1.0
12.52,1655294,Mg,2.0,OOO,4.0
12.96,54938,C,1.0,,
13.0,2383383,Mg,2.0,,
13.96,16721840,N,1.0,,
14.626666666666667,37407,CO2,3.0,,
14.666666666666666,10509,N2O,3.0,,
15.0,67531,N,1.0,CO2,3.0
15.293333333333335,164,CO2,3.0,CO2,3.0
15.98,136290700,O,1.0,S,2.0
16.02,756579,OOO,3.0,CuH,4.0
16.23,1758,CuH2,4.0,,
16.47,424298,S,2.0,CuH,4.0
16.616666666666667,2980,OOO,3.0,OOO,3.0
16.76,867,CuH2,4.0,,
17.0,2394621,S,2.0,HO,1.0
17.96,213086,O,1.0,H2O,1.0
18.77,396360,CoO,4.0,,
18.95,93272229,F,1.0,H3O,1.0
19.01,865,HO,1.0,,
19.23,717,CoO,4.0,,
19.77,1846572,CuO,4.0,,
19.99,2547,C2O,2.0,,
20.24,890397,CuO,4.0,CuO,4.0
20.53,34,C2O,2.0,C2O,2.0
20.75,1429,CuO,4.0,,
21.383333333333333,119462,CuH,3.0,,
21.62666666666667,1808,CuH2,3.0,,
21.95,48345,CuH,3.0,,
21.99,52358,CO2,2.0,,
22.02,16161,N2O,2.0,,
22.32333333333333,706,CuH2,3.0,,
22.54,663,CO2,2.0,N2O,2.0
22.79,88532,CoO2,4.0,,
22.96,83,CO2,2.0,,
23.04,106,CO2,2.0,N2O,2.0
23.23,173,CoO2,4.0,,
23.27,142,CoO2,4.0,,
24.01,26821161,Mg,1.0,OOO,2.0
