mc,counts,ion,charge,ion2,charge2
1.0,19057146,H,1.0,,
2.01,149796,H2,1.0,,
3.02,5187,H3,1.0,,
6.05,11762047,C,2.0,,
6.53,130829,C,2.0,,
7.01,12592288,N,2.0,,
7.46,53999,N,2.0,,
7.97,61782176,O,2.0,,
8.96,14761899,Al,3.0,,
9.01,128573,O,2.0,,
10.75,837346,AlO,4.0,,
11.05,39907,CO2,4.0,N2O,4.0
11.2,531,AlH2O,4.0,,
11.25,552,CO2,4.0,N2O,4.0
11.3,1754,AlO,4.0,N2O,4.0
11.48,58,CO2,4.0,,
11.54,105,CO2,4.0,N2O,4.0
11.96,361623,OOO,4.0,,
12.01,10987520,C,1.0,Mg,2.0
12.45,1314,OOO,4.0,OOO,4.0
12.55,505389,Mg,2.0,OOO,4.0
12.95,81127,C,1.0,,
13.0,687141,Mg,2.0,,
13.54,47619050,Al,2.0,,
14.0,21342840,N,1.0,,
14.313333333333334,1203669,AlO,3.0,,
14.72,281861,AlO2,4.0,HNi,4.0
14.99,909,AlH2O,3.0,N2O,3.0
15.03,87770,N,1.0,AlO,3.0
15.3,33476,HNi,4.0,AlO2,4.0
15.363333333333333,85,CO2,3.0,,
15.51,1596,HNi,4.0,,
15.75,5084,HNi,4.0,,
15.96,283504,OOO,3.0,CuH,4.0
16.04,155002359,O,1.0,S,2.0
16.27,45619,HZn,4.0,HNi,4.0
16.49,410834,S,2.0,CuH,4.0
16.616666666666667,475,OOO,3.0,,
16.666666666666668,490,OOO,3.0,,
16.69666666666667,676,OOO,3.0,,
16.76,24499,HZn,4.0,CuH2,4.0
16.97,2750594,S,2.0,HO,1.0
17.01,2645,HZn,4.0,,
17.2,13985,HZn,4.0,,
17.46,71227,CNi,4.0,,
17.52,70737,Al2O,4.0,,
17.76,1358,CNi,4.0,HZn,4.0
17.95,288308,O,1.0,CNi,4.0
18.21,302,CNi,4.0,,
18.27,930,CNi,4.0,,
18.48,723375,NiO,4.0,,
18.55,4537,CNi,4.0,,
18.7,17232,HNiO,4.0,,
18.77,72,CNi,4.0,,
19.0,295968,NiO,4.0,HO,1.0
19.22,5439,HNiO,4.0,HNiO,4.0
19.29,12568,NiO,4.0,,
19.46,46928,NiO,4.0,,
19.51,852,NiO,4.0,HNiO,4.0
19.67666666666667,135188,AlO2,3.0,,
19.72,316016,CuO,4.0,HNi,3.0
19.77,961,HNiO,4.0,NiO,4.0
19.95,17482,NiO,4.0,C2O,2.0
20.25,629,CuO,4.0,HNiO,4.0
20.3,91429,CuO,4.0,AlO2,3.0
20.343333333333334,23759,HNi,3.0,AlO2,3.0
20.48,91,C2O,2.0,NiO,4.0
20.55,890,C2Ni,4.0,C2O,2.0
20.62666666666667,1278,HNi,3.0,,
20.76,202,CuO,4.0,,
21.0,456,C2Ni,4.0,,
21.05,4856,HNi,3.0,,
