mc,counts,ion,charge,ion2,charge2
1.0,7164070,H,1.0,,
2.01,76092,H2,1.0,,
2.99,2144,H3,1.0,,
6.0,884341,C,2.0,,
6.49,9825,C,2.0,,
6.95,6101080,N,2.0,,
7.52,31862,N,2.0,,
7.98,12379238,O,2.0,,
8.97,28343,O,2.0,,
10.98,7674,N2O,4.0,,
11.02,918,CO2,4.0,,
11.23,32,N2O,4.0,,
11.28,28,N2O,4.0,,
11.95,6140655,Mg,2.0,,
12.01,459029,C,1.0,OOO,4.0
12.47,807719,Mg,2.0,OOO,4.0
12.54,30,OOO,4.0,,
12.98,6108,C,1.0,,
13.02,994291,Mg,2.0,,
14.01,12325265,N,1.0,HMn,4.0
14.686666666666666,7049,N2O,3.0,,
14.716666666666667,846,CO2,3.0,,
15.01,49070,N,1.0,N2O,3.0
16.03,22120191,O,1.0,OOO,3.0
16.62666666666667,105,OOO,3.0,OOO,3.0
17.01,267554,HO,1.0,,
17.78,588476,MnO,4.0,,
17.97,49717,O,1.0,H2O,1.0
18.3,1036,MnO,4.0,,
18.62666666666667,84825,HMn,3.0,,
19.0,682,HO,1.0,H3O,1.0
20.04,47,C2O,2.0,,
21.75,43088,MnO2,4.0,,
22.05,11080,N2O,2.0,CO2,2.0
22.21,55,MnO2,4.0,,
22.25,85,MnO2,4.0,,
22.48,43,N2O,2.0,,
22.52,22,N2O,2.0,,
23.02,4195599,Na,1.0,,
23.67666666666667,529640,MnO,3.0,,
23.96,11611654,Mg,1.0,OOO,2.0
24.02,1160,C2,1.0,,
24.35333333333333,939,MnO,3.0,,
24.95,1468540,Mg,1.0,OOO,2.0
25.0,47,OOO,2.0,,
25.8,1713,MnO3,4.0,,
25.95,14147,CN,1.0,,
26.03,1630035,Mg,1.0,HMnO3,4.0
27.0,157,CN,1.0,,
27.04,61,CN,1.0,,
27.49,33564832,Mn,2.0,,
27.95,195081,N2,1.0,,
28.02,150485,HMn,2.0,,
28.99,767,N2,1.0,,
29.02,45650,MnO2,3.0,N2,1.0
29.37333333333333,890,HMnO2,3.0,,
29.64666666666667,146,MnO2,3.0,MnO2,3.0
29.76,145,MnO4,4.0,,
32.01,606621,O2,1.0,,
33.01,20809,HO2,1.0,,
33.97,370,HHOO,1.0,,
34.05,2409,O2,1.0,O2,1.0
34.303333333333335,1702,MnO3,3.0,,
34.71666666666666,56,HMnO3,3.0,,
34.95,103,HO2,1.0,HO2,1.0
35.54,729703,MnO,2.0,,
36.54,1337,MnO,2.0,,
39.656666666666666,112,MnO4,3.0,,
39.96,90,C2O,1.0,,
43.51,59203,MnO2,2.0,,
43.95,15662,N2O,1.0,,
43.99,2031,CO2,1.0,,
44.04,1113,HMnO2,2.0,,
44.49,103,MnO2,2.0,,
44.55,71,MnO2,2.0,,
45.0,84,N2O,1.0,CO2,1.0
45.05,70,N2O,1.0,,
45.28333333333334,7895,Ce,3.0,,
45.99,11110,Ce,3.0,N2O,1.0
46.48,1048898,Nb,2.0,,
46.71666666666666,2896199,Ce,3.0,,
47.303333333333335,279437,Ce,3.0,,
48.02,41083,OOO,1.0,,
48.47,10227022,Tc,2.0,,
49.02,10562350,Tc,2.0,,
49.45,10730002,Tc,2.0,,
50.04,212,OOO,1.0,OOO,1.0
51.53,3030,MnO3,2.0,,
52.01,76,HMnO3,2.0,,
54.97,19131939,Mn,1.0,,
55.02,25509254,Ho,3.0,,
55.97,273620,HMn,1.0,,
59.49,246,MnO4,2.0,,
67.95,9222,Ce,2.0,,
69.0,15847,Ce,2.0,,
69.97,4084418,Ce,2.0,,
70.97,1782348,MnO,1.0,Ce,2.0
72.98,2356,MnO,1.0,,
82.46,34907397,Ho,2.0,,
87.01,89731,MnO2,1.0,,
88.01,1824,HMnO2,1.0,,
89.05,373,MnO2,1.0,MnO2,1.0
92.97,660807,Nb,1.0,,
93.01,805560,Os,2.0,,
93.48,805544,Os,2.0,,
94.02,6696182,Os,2.0,,
94.46,8105916,Os,2.0,,
94.98,13291659,Os,2.0,,
96.04,20642354,Os,2.0,,
96.99,16765633,Tc,1.0,,
97.95,16765626,Tc,1.0,,
98.95,16765625,Tc,1.0,,
103.03,4899,MnO3,1.0,,
104.02,135,HMnO3,1.0,,
104.48,3408937,Bi,2.0,,
105.95,109097,Cd,1.0,,
110.05,1048889,Cd,1.0,,
110.95,1074075,Cd,1.0,,
112.03,2022286,Cd,1.0,,
112.99,1023739,Cd,1.0,,
114.05,2408273,Cd,1.0,,
116.03,629342,Cd,1.0,,
119.02,379,MnO4,1.0,,
136.0,16785,Ce,1.0,,
138.02,25183,Ce,1.0,,
140.01,7426211,Ce,1.0,,
142.02,931412,Ce,1.0,,
165.01,67129629,Ho,1.0,,
202.99,1237715,Tl,1.0,,
204.97,2957880,Tl,1.0,,
209.04,5244503,Bi,1.0,,
