mc,counts,ion,charge,ion2,charge2
1.01,2992156,H,1.0,,
1.97,12680,H2,1.0,,
2.96,148,H3,1.0,,
6.02,1477406,C,2.0,,
6.54,16428,C,2.0,,
6.98,4021238,N,2.0,,
7.48,16410,N,2.0,,
8.0,84540868,O,2.0,,
9.02,200224,O,2.0,,
9.333333333333334,34467296,Si,3.0,,
9.696666666666665,1159620,Si,3.0,,
10.03,880755,Si,3.0,,
10.55,225217,NSi,4.0,,
10.74,11469,NSi,4.0,,
10.79,981,NSi,4.0,,
10.97,134520,CO2,4.0,N2O,4.0
11.02,56,NSi,4.0,,
11.05,5086081,OSi,4.0,,
11.29,465488,OSi,4.0,HOSi,4.0
11.45,252720,OSi,4.0,OSi,4.0
11.75,3958,HOSi,4.0,OSi,4.0
11.98,9980902,OOO,4.0,C,1.0
12.04,326,OSi,4.0,,
12.45,18020,OOO,4.0,,
12.49,23260,OOO,4.0,,
12.53,22664,OOO,4.0,,
12.95,8272,C,1.0,OOO,4.0
12.99,87,OOO,4.0,OOO,4.0
13.95,7009903,N,1.0,NSi,3.0
14.03,68934572,Si,2.0,,
14.283333333333333,1435,NSi,3.0,,
14.333333333333334,11843,NSi,3.0,,
14.45,3514014,Si,2.0,,
14.626666666666667,114100,CO2,3.0,N2O,3.0
14.686666666666666,4927192,OSi,3.0,NSi,3.0
14.95,8069399,O2Si,4.0,Si,2.0
15.2,261325,O2Si,4.0,,
15.283333333333333,4205,HOSi,3.0,,
15.333333333333334,1199,H2OSi,3.0,CO2,3.0
15.373333333333333,197812,OSi,3.0,OSi,3.0
15.51,236952,O2Si,4.0,O2Si,4.0
15.55,8904,O2Si,4.0,,
15.626666666666667,749,OSi,3.0,HOSi,3.0
15.696666666666665,4439,HOSi,3.0,,
15.74,1189,O2Si,4.0,O2Si,4.0
15.95,13342813,OOO,3.0,O2Si,4.0
16.04,153710713,O,1.0,H2OSi,3.0
16.67666666666667,62792,OOO,3.0,OOO,3.0
16.95,843188,HO,1.0,,
17.28333333333333,109,OOO,3.0,OOO,3.0
17.333333333333332,50,OOO,3.0,,
17.49,69669,NSi2,4.0,,
17.72,6917,NSi2,4.0,NSi2,4.0
17.95,12575,H2O,1.0,NSi2,4.0
18.03,310876,O,1.0,NSi2,4.0
18.23,241,NSi2,4.0,NSi2,4.0
18.53,64,NSi2,4.0,,
18.98,2283653,O3Si,4.0,HO,1.0
19.3,146229,O3Si,4.0,,
19.48,113089,O3Si,4.0,O3Si,4.0
19.55,5872,O3Si,4.0,,
19.73,276,O3Si,4.0,,
19.78,504,O3Si,4.0,O3Si,4.0
20.02,6652501,O2Si,3.0,C2O,2.0
20.293333333333333,226020,O2Si,3.0,,
20.656666666666666,12773,O2Si,3.0,,
20.69666666666667,195004,O2Si,3.0,O2Si,3.0
21.0,474151,NSi,2.0,O2Si,3.0
21.32333333333333,314,O2Si,3.0,,
21.35333333333333,279,O2Si,3.0,,
21.5,20781,NSi,2.0,NSi,2.0
21.95,10026091,OSi,2.0,NSi,2.0
21.98,177303,CO2,2.0,N2O,2.0
22.05,85,NSi,2.0,,
22.46,626204,OSi,2.0,HOSi,2.0
22.98,283581,OSi,2.0,HOSi,2.0
23.05,21337,OSi,2.0,,
23.293333333333333,65693,NSi2,3.0,,
23.48,6783,HOSi,2.0,OSi,2.0
23.67666666666667,8012,NSi2,3.0,NSi2,3.0
23.98,7937,C2,1.0,NSi2,3.0
24.05,17405538,OOO,2.0,NSi2,3.0
24.313333333333333,137,NSi2,3.0,,
24.343333333333334,156,NSi2,3.0,,
24.62666666666667,88,NSi2,3.0,,
24.98,97138,OOO,2.0,OOO,2.0
25.363333333333333,2151455,O3Si,3.0,,
25.71666666666667,159542,O3Si,3.0,,
25.99,1398273,O3Si2,4.0,O3Si,3.0
26.28,102964,O3Si2,4.0,O3Si2,4.0
26.333333333333332,282,O3Si,3.0,,
26.363333333333333,308,O3Si,3.0,,
26.45,2859,O3Si2,4.0,,
26.48,2513,O3Si2,4.0,,
26.53,77312,O3Si2,4.0,O3Si2,4.0
26.62666666666667,285,O3Si,3.0,O3Si,3.0
26.706666666666667,516,O3Si,3.0,O3Si2,4.0
26.76,3562,O3Si2,4.0,O3Si2,4.0
26.95,140,O3Si2,4.0,O3Si2,4.0
26.99,60,O3Si2,4.0,,
27.05,1725,O3Si2,4.0,CN,1.0
28.03,40062523,Si,1.0,N2,1.0
28.96,2003306,Si,1.0,N2,1.0
29.04,332,N2,1.0,,
30.01,10484714,O2Si,2.0,Si,1.0
30.27,49694,O4Si2,4.0,O4Si2,4.0
30.48,44744,O4Si2,4.0,O4Si2,4.0
30.53,454236,O2Si,2.0,O4Si2,4.0
30.73,2288,O4Si2,4.0,O4Si2,4.0
30.78,52,O4Si2,4.0,,
31.04,340958,O2Si,2.0,O2Si,2.0
31.45,922,O2Si,2.0,,
31.52,745,O2Si,2.0,,
31.97,31503311,O2,1.0,O2Si,2.0
32.05,564,O2Si,2.0,,
33.0,503208,HO2,1.0,,
34.05,342947,O5Si2,4.0,O2,1.0
34.24,10437,O5Si2,4.0,,
34.3,15656,O5Si2,4.0,,
34.47,12016,O5Si2,4.0,O5Si2,4.0
34.53,8339,O5Si2,4.0,O5Si2,4.0
34.666666666666664,1172434,O3Si2,3.0,,
34.76,1180,O5Si2,4.0,O5Si2,4.0
35.0,247909,NSi2,2.0,O3Si2,3.0
35.29333333333334,36476,O3Si2,3.0,O3Si2,3.0
35.333333333333336,4564,O3Si2,3.0,O3Si2,3.0
35.373333333333335,27968,O3Si2,3.0,O3Si2,3.0
35.46,511,NSi2,2.0,,
35.52,11469,NSi2,2.0,NSi2,2.0
35.64666666666666,4221,O3Si2,3.0,O3Si2,3.0
35.97,9914,NSi2,2.0,NSi2,2.0
36.49,404,NSi2,2.0,NSi2,2.0
37.0,137,NSi2,2.0,,
38.02,3390171,O3Si,2.0,,
38.48,219337,O3Si,2.0,,
38.96,15675,O3Si,2.0,O3Si,2.0
39.01,7327,O3Si,2.0,,
39.05,135916,O3Si,2.0,,
39.5,414,O3Si,2.0,,
39.55,734,O3Si,2.0,O3Si,2.0
39.96,212411,CSi,1.0,O3Si,2.0
40.03,408524,O4Si2,3.0,C2O,1.0
40.28333333333334,19354,O4Si2,3.0,,
40.373333333333335,23879,O4Si2,3.0,,
40.61666666666667,2805,O4Si2,3.0,O4Si2,3.0
40.656666666666666,19151,O4Si2,3.0,,
40.70666666666666,16841,O4Si2,3.0,O4Si2,3.0
40.99,15219,CSi,1.0,CSi,1.0
41.343333333333334,696,O4Si2,3.0,O4Si2,3.0
41.373333333333335,38,O4Si2,3.0,,
42.05,758044,NSi,1.0,CSi,1.0
42.96,3000,NSi,1.0,,
42.99,38347,NSi,1.0,CSi,1.0
43.97,15931293,OSi,1.0,N2O,1.0
44.01,278774,CO2,1.0,,
44.04,25250,NSi,1.0,,
45.02,1088934,OSi,1.0,HOSi,1.0
45.373333333333335,300406,O5Si2,3.0,,
45.656666666666666,24020,O5Si2,3.0,O5Si2,3.0
46.05,602919,OSi,1.0,OSi,1.0
46.31333333333333,102,O5Si2,3.0,O5Si2,3.0
46.373333333333335,1213,O5Si2,3.0,O5Si2,3.0
46.64666666666666,50,O5Si2,3.0,O5Si2,3.0
46.70666666666666,268,O5Si2,3.0,O5Si2,3.0
46.98,11003,HOSi,1.0,OSi,1.0
47.05,544,HOSi,1.0,,
47.99,29004471,OOO,1.0,OSi,1.0
50.03,174376,OOO,1.0,OOO,1.0
52.0,1427703,O3Si2,2.0,OOO,1.0
52.47,155912,O3Si2,2.0,O3Si2,2.0
52.96,52782,O3Si2,2.0,O3Si2,2.0
53.05,51170,O3Si2,2.0,O3Si2,2.0
53.45,3187,O3Si2,2.0,O3Si2,2.0
53.5,425,O3Si2,2.0,O3Si2,2.0
53.55,3018,O3Si2,2.0,O3Si2,2.0
54.03,2418,O3Si2,2.0,O3Si2,2.0
59.98,13855394,O2Si,1.0,,
60.05,721609,O4Si2,2.0,,
60.5,38722,O4Si2,2.0,,
60.53,38724,O4Si2,2.0,,
60.99,56737,O4Si2,2.0,O4Si2,2.0
61.05,709822,O2Si,1.0,O4Si2,2.0
61.45,2787,O4Si2,2.0,O4Si2,2.0
61.53,428,O4Si2,2.0,O4Si2,2.0
61.97,56545,O2Si,1.0,O2Si,1.0
62.04,466082,O2Si,1.0,O4Si2,2.0
63.01,2836,O2Si,1.0,O2Si,1.0
64.01,1920,O2Si,1.0,O2Si,1.0
67.97,389175,O5Si2,2.0,,
68.48,22992,O5Si2,2.0,,
68.53,21592,O5Si2,2.0,,
69.0,31267,O5Si2,2.0,O5Si2,2.0
69.48,1897,O5Si2,2.0,O5Si2,2.0
69.97,499,O5Si2,2.0,O5Si2,2.0
70.04,199242,NSi2,1.0,O5Si2,2.0
70.99,796,NSi2,1.0,,
71.04,20308,NSi2,1.0,NSi2,1.0
71.97,13402,NSi2,1.0,NSi2,1.0
72.04,575,NSi2,1.0,NSi2,1.0
72.99,21,NSi2,1.0,,
73.04,672,NSi2,1.0,NSi2,1.0
74.03,211,NSi2,1.0,,
76.01,6519552,O3Si,1.0,,
76.97,332356,O3Si,1.0,,
77.96,219198,O3Si,1.0,,
78.02,39194,O3Si,1.0,O3Si,1.0
78.98,657,O3Si,1.0,,
79.05,1324,O3Si,1.0,O3Si,1.0
79.98,1428,O3Si,1.0,O3Si,1.0
104.02,2548797,O3Si2,1.0,,
105.02,129926,O3Si2,1.0,,
105.05,129930,O3Si2,1.0,,
105.98,193332,O3Si2,1.0,O3Si2,1.0
106.98,9511,O3Si2,1.0,O3Si2,1.0
107.02,795,O3Si2,1.0,O3Si2,1.0
