mc,counts,ion,charge,ion2,charge2
1.02,20315967,H,1.0,,
2.03,203877,H2,1.0,,
3.02,4267,H3,1.0,,
5.98,5015603,C,2.0,,
6.47,55787,C,2.0,,
6.98,13196538,N,2.0,,
7.49,55726,N,2.0,,
7.98,10130051,O,2.0,,
9.02,24371,O,2.0,,
10.98,2144,N2O,4.0,,
11.04,331,CO2,4.0,,
11.55,700174,HSc,4.0,,
12.02,17831150,Mg,2.0,C,1.0
12.47,1681568,Mg,2.0,,
12.97,2359599,Mg,2.0,,
13.05,32359,C,1.0,,
14.05,22752663,N,1.0,,
14.706666666666665,3348,N2O,3.0,CO2,3.0
14.98,91370,N,1.0,,
15.22,419142,OSc,4.0,,
15.283333333333333,532747,HSc,3.0,,
15.76,967,OSc,4.0,,
15.96,1244,OOO,3.0,,
16.03,129974939,S,2.0,O,1.0
16.45,923917,S,2.0,,
16.98,5559929,S,2.0,HO,1.0
17.95,38,C3,2.0,,
18.02,45234,O,1.0,H2O,1.0
19.0,490,HO,1.0,,
19.05,101,H3O,1.0,,
19.97,129,C2O,2.0,,
20.32333333333333,406440,OSc,3.0,,
20.99,934,OSc,3.0,,
22.03,4398,N2O,2.0,CO2,2.0
22.49,82492366,Sc,2.0,,
23.01,898060,HSc,2.0,,
23.97,25033255,Mg,1.0,,
24.04,15199,C2,1.0,OOO,2.0
25.0,3172915,Mg,1.0,C2,1.0
25.04,145,C2,1.0,,
25.97,52242,CN,1.0,,
26.04,3521802,Mg,1.0,,
26.97,586,CN,1.0,,
27.01,212,CN,1.0,,
28.05,230772,N2,1.0,,
29.0,1870,N2,1.0,N2,1.0
30.45,749367,OSc,2.0,,
31.46,1294,OSc,2.0,,
32.03,211207655,S,1.0,O2,1.0
32.98,1776744,S,1.0,,
33.02,4610,HO2,1.0,,
33.95,9328398,S,1.0,O2,1.0
34.02,558,O2,1.0,HHOO,1.0
35.03,26016810,Ge,2.0,,
35.96,63,C3,1.0,,
35.99,34773726,Ge,2.0,,
36.49,9899082,Ge,2.0,,
36.97,46322623,Ge,2.0,,
37.55,9899082,Ge,2.0,,
40.01,211,C2O,1.0,,
43.97,7572,N2O,1.0,CO2,1.0
45.02,126911363,Sc,1.0,N2O,1.0
46.02,1576748,HSc,1.0,La,3.0
46.343333333333334,41838851,La,3.0,,
48.0,4107,OOO,1.0,,
53.97,60925,Er,3.0,,
54.63666666666666,771624,Er,3.0,,
55.35333333333334,14498327,Er,3.0,,
55.656666666666666,11675841,Er,3.0,,
55.97,14285143,Er,3.0,,
56.71666666666666,6051118,Er,3.0,,
60.99,1270127,OSc,1.0,,
62.98,2545,OSc,1.0,,
68.99,64719,La,2.0,,
69.5,73534943,La,2.0,,
70.05,14829606,Ge,1.0,,
72.01,19125550,Ge,1.0,,
73.03,5840464,Ge,1.0,,
73.98,24550991,Ge,1.0,,
75.04,5543482,Ge,1.0,,
81.01,82481,Er,2.0,,
81.99,1096510,Er,2.0,,
82.98,23453214,Er,2.0,,
83.51,16054282,Er,2.0,,
83.95,22107941,Er,2.0,,
85.01,12669556,Er,2.0,,
138.05,126897,La,1.0,,
139.0,126784413,La,1.0,,
162.02,126916,Er,1.0,,
164.04,2030598,Er,1.0,,
166.04,42642195,Er,1.0,,
167.05,29189627,Er,1.0,,
168.03,34012245,Er,1.0,,
170.02,18909790,Er,1.0,,
