mc,counts,ion,charge,ion2,charge2
0.97,3397922,H,1.0,,
1.98,10477,H2,1.0,,
2.96,33,H3,1.0,,
5.99,5033276,C,2.0,,
6.53,55991,C,2.0,,
7.0,5378412,N,2.0,,
7.55,20362,N,2.0,,
8.04,200520657,O,2.0,,
8.96,512159,O,2.0,,
10.99,307383,CO2,4.0,,
11.03,26117,N2O,4.0,,
11.23,104,N2O,4.0,,
11.27,75,N2O,4.0,,
11.3,3985,CO2,4.0,,
11.45,763,CO2,4.0,N2O,4.0
11.54,832,CO2,4.0,,
11.96,3019971,C,1.0,,
12.0,34142326,OOO,4.0,,
12.48,198735,OOO,4.0,OOO,4.0
12.96,27985,C,1.0,,
13.04,392,OOO,4.0,OOO,4.0
13.95,10147917,N,1.0,,
14.676666666666666,376726,CO2,3.0,N2O,3.0
14.96,43797,N,1.0,CO2,3.0
15.343333333333334,1356,CO2,3.0,CO2,3.0
16.05,423255473,O,1.0,OOO,3.0
16.64666666666667,131958,OOO,3.0,OOO,3.0
16.67666666666667,55394,OOO,3.0,,
17.01,964855,HO,1.0,,
17.32333333333333,470,OOO,3.0,OOO,3.0
17.97,787927,O,1.0,,
18.04,7566,H2O,1.0,C3,2.0
18.77,17804264,CoO,4.0,,
19.01,1990,HO,1.0,H3O,1.0
19.29,41925,CoO,4.0,,
20.01,8799,C2O,2.0,,
20.51,203,C2O,2.0,C2O,2.0
22.01,537092,CO2,2.0,N2O,2.0
22.47,129,N2O,2.0,,
22.52,6114,CO2,2.0,N2O,2.0
22.75,10870361,CoO2,4.0,,
22.97,69,N2O,2.0,,
23.04,2199,CO2,2.0,CO2,2.0
23.21,19895,CoO2,4.0,,
23.28,21783,CoO2,4.0,,
23.77,54,CoO2,4.0,,
23.98,46354811,OOO,2.0,C2,1.0
24.99,84911,OOO,2.0,C2,1.0
25.02,21570621,CoO,3.0,OOO,2.0
25.69666666666667,38370,CoO,3.0,,
25.99,393,OOO,2.0,OOO,2.0
26.03,36162,CN,1.0,OOO,2.0
26.77,7462520,CoO3,4.0,,
26.99,153,CN,1.0,,
27.02,397,CN,1.0,,
27.21,37611,CoO3,4.0,CoO3,4.0
27.3,19943,CoO3,4.0,,
27.7,42,CoO3,4.0,,
27.77,85,CoO3,4.0,CoO3,4.0
28.05,72461,N2,1.0,,
29.01,575,N2,1.0,N2,1.0
29.55,127358487,Co,2.0,,
30.32333333333333,8270925,CoO2,3.0,,
30.95,21291,CoO2,3.0,,
30.98,21303,CoO2,3.0,,
31.706666666666667,60,CoO2,3.0,,
31.98,134549459,O2,1.0,,
33.05,684518,HO2,1.0,,
33.98,269636,O2,1.0,,
34.03,275298,O2,1.0,HHOO,1.0
34.96,1362,HO2,1.0,,
35.02,1389,HO2,1.0,,
35.63666666666666,7688646,CoO3,3.0,,
36.0,711,O2,1.0,C3,1.0
36.29333333333334,15854,CoO3,3.0,,
36.36333333333334,38518,CoO3,3.0,CoO3,3.0
36.96,42,CoO3,3.0,,
37.0,45,CoO3,3.0,,
37.04,25,CoO3,3.0,,
37.45,26706411,CoO,2.0,,
38.49,54397,CoO,2.0,,
40.05,15724,C2O,1.0,,
40.95,171,C2O,1.0,,
41.04,158,C2O,1.0,,
41.97,35,C2O,1.0,,
43.99,853857,CO2,1.0,,
44.05,55541,N2O,1.0,,
44.95,9498,CO2,1.0,,
44.99,233,N2O,1.0,,
45.02,227,N2O,1.0,,
45.48,13706108,CoO2,2.0,,
45.97,1708,CO2,1.0,,
46.0,1831,CO2,1.0,N2O,1.0
46.52,56330,CoO2,2.0,CoO2,2.0
47.53,53,CoO2,2.0,,
47.96,81291241,OOO,1.0,,
50.02,488767,OOO,1.0,OOO,1.0
51.97,975,OOO,1.0,OOO,1.0
53.48,11306836,CoO3,2.0,,
54.54,81572,CoO3,2.0,CoO3,2.0
55.46,104,CoO3,2.0,CoO3,2.0
55.52,43,CoO3,2.0,,
59.04,67500030,Co,1.0,,
75.03,44510685,CoO,1.0,,
76.96,89206,CoO,1.0,,
90.96,23631227,CoO2,1.0,,
92.96,94710,CoO2,1.0,CoO2,1.0
95.04,103,CoO2,1.0,,
107.05,22613676,CoO3,1.0,,
108.97,45317,CoO3,1.0,,
109.02,90638,CoO3,1.0,CoO3,1.0
110.99,197,CoO3,1.0,CoO3,1.0
111.02,68,CoO3,1.0,,
