mc,counts,ion,charge,ion2,charge2
0.95,25938874,H,1.0,,
2.01,320407,H2,1.0,,
2.99,6331105,Li,2.0,,
3.03,9149,H3,1.0,,
3.51,73462664,Li,2.0,,
5.98,14072609,Li,1.0,C,2.0
6.52,28489,C,2.0,,
7.03,153495400,Li,1.0,N,2.0
7.55,31112,N,2.0,,
7.97,295139238,O,2.0,,
9.05,494499,O,2.0,,
11.01,211052,CO2,4.0,N2O,4.0
11.2,1784,CO2,4.0,,
11.23,107,N2O,4.0,,
11.28,79,N2O,4.0,,
11.48,710,CO2,4.0,CO2,4.0
11.96,32498407,OOO,4.0,C,1.0
12.49,141855,OOO,4.0,OOO,4.0
12.97,14250,C,1.0,,
13.02,179,OOO,4.0,OOO,4.0
13.05,85,OOO,4.0,,
14.04,15493342,N,1.0,,
14.636666666666667,137244,CO2,3.0,N2O,3.0
14.98,64098,N,1.0,CO2,3.0
15.313333333333334,348,CO2,3.0,N2O,3.0
15.383333333333335,337,CO2,3.0,,
15.96,26967583,OOO,3.0,,
16.04,483834838,O,1.0,,
16.636666666666667,58090,OOO,3.0,,
16.71666666666667,105372,OOO,3.0,OOO,3.0
16.97,4781009,HO,1.0,,
17.30333333333333,81,OOO,3.0,,
17.343333333333334,205,OOO,3.0,OOO,3.0
17.96,230664,H2O,1.0,,
18.01,969601,O,1.0,,
18.96,4563,H3O,1.0,,
19.05,9583,HO,1.0,,
19.97,469,H2O,1.0,,
20.01,1152,C2O,2.0,,
22.01,233285,CO2,2.0,,
22.05,41281,N2O,2.0,,
22.45,134,N2O,2.0,,
22.54,2807,CO2,2.0,N2O,2.0
22.97,517,CO2,2.0,,
23.01,488,CO2,2.0,N2O,2.0
23.96,43822337,OOO,2.0,,
24.03,2341,C2,1.0,,
24.97,149977,OOO,2.0,OOO,2.0
25.02,67609,OOO,2.0,C2,1.0
25.99,17980,CN,1.0,OOO,2.0
26.97,52,CN,1.0,,
27.0,192,CN,1.0,,
28.01,91458,N2,1.0,,
29.04,741,N2,1.0,N2,1.0
31.97,103113781,O2,1.0,,
32.95,3700456,HO2,1.0,,
34.05,522246,O2,1.0,O2,1.0
34.99,7424,HO2,1.0,,
35.02,7422,HO2,1.0,,
35.96,841,O2,1.0,HHOO,1.0
39.97,1979,C2O,1.0,,
40.96,14,C2O,1.0,,
41.05,25,C2O,1.0,,
44.01,62537,N2O,1.0,,
44.05,382419,CO2,1.0,,
44.97,525,N2O,1.0,N2O,1.0
45.03,4271,CO2,1.0,,
45.97,895,CO2,1.0,N2O,1.0
46.05,777,CO2,1.0,,
46.49,155555562,Nb,2.0,,
47.98,67418978,OOO,1.0,,
49.97,135106,OOO,1.0,,
50.02,270191,OOO,1.0,OOO,1.0
51.95,827,OOO,1.0,OOO,1.0
93.02,77777763,Nb,1.0,,
