mc,counts,ion,charge,ion2,charge2
1.0,30856550,H,1.0,,
1.98,432797,H2,1.0,,
2.99,2880551,Li,2.0,H3,1.0
3.5,34270671,Li,2.0,,
4.45,115654200,Be,2.0,,
5.97,3047130,C,2.0,,
6.04,4279206,Li,1.0,,
6.54,33890,C,2.0,,
6.97,53547888,Li,1.0,,
7.0,4976276,N,2.0,,
7.55,23305,N,2.0,,
7.98,62927718,O,2.0,,
8.98,159430,O,2.0,,
9.03,68235980,Be,1.0,,
9.95,1658167,BeH,1.0,,
11.0,7368,CO2,4.0,,
11.05,38464,BeH2,1.0,N2O,4.0
11.22,111,CO2,4.0,,
12.01,39946577,Mg,2.0,C,1.0
12.54,5536311,Mg,2.0,OOO,4.0
12.96,5747649,Mg,2.0,,
13.02,19656,C,1.0,,
14.05,9707556,N,1.0,HMn,4.0
14.636666666666667,7887,CO2,3.0,N2O,3.0
14.96,98,CO2,3.0,,
15.03,37003,N,1.0,,
15.95,180501913,O,1.0,S,2.0
16.01,190812,CuH,4.0,,
16.2,5645,CuH2,4.0,,
16.5,119904,CuH,4.0,,
16.53,499641,S,2.0,,
16.62666666666667,394,OOO,3.0,,
16.686666666666667,468,OOO,3.0,,
16.71666666666667,483,OOO,3.0,,
16.76,2107,CuH2,4.0,,
16.97,1591269,HO,1.0,,
17.0,3254516,S,2.0,,
17.75,814709,MnO,4.0,,
17.97,282913,O,1.0,H2O,1.0
18.23,2264,MnO,4.0,,
18.666666666666668,366550,HMn,3.0,,
18.98,1605,H3O,1.0,,
19.04,48699672,F,1.0,HO,1.0
19.73,846583,CuO,4.0,,
20.01,386,C2O,2.0,H2O,1.0
20.25,262553,CuO,4.0,CuO,4.0
20.72,606,CuO,4.0,,
21.28333333333333,269399,CuH,3.0,,
21.67666666666667,5146,CuH2,3.0,,
21.71,169878,MnO2,4.0,,
21.97,99042,CuH,3.0,CO2,2.0
22.21,202,MnO2,4.0,,
22.28333333333333,2043,CuH2,3.0,MnO2,4.0
22.5,147,CO2,2.0,,
22.95,23,CO2,2.0,,
23.03,38,CO2,2.0,,
23.69666666666667,1103793,MnO,3.0,,
23.98,326841,OOO,2.0,,
24.01,70439495,Mg,1.0,,
24.05,2997,C2,1.0,,
24.35333333333333,2529,MnO,3.0,,
24.96,5825640,BeO,1.0,C2,1.0
25.01,8929702,Mg,1.0,OOO,2.0
25.76,16267,MnO3,4.0,,
25.99,428,HMnO3,4.0,,
26.04,9921922,Mg,1.0,CN,1.0
26.2,36,MnO3,4.0,,
26.24,51,MnO3,4.0,MnO3,4.0
26.363333333333333,812024,CuO,3.0,,
26.99,280928,CuO,3.0,BeO,1.0
27.02,1182,CuO,3.0,CN,1.0
27.49,73044754,Mn,2.0,,
27.62666666666667,754,CuO,3.0,,
