mc,counts,ion,charge,ion2,charge2
0.99,27748961,H,1.0,,
1.98,736517,H2,1.0,,
3.01,40385,H3,1.0,,
3.3533333333333335,3903431,B,3.0,,
3.6666666666666665,19324358,B,3.0,,
5.04,5963571,B,2.0,,
5.55,25033844,B,2.0,,
6.01,1442808,C,2.0,,
6.45,16047,C,2.0,,
7.03,5759728,N,2.0,,
7.54,18919,N,2.0,,
8.04,58717792,O,2.0,,
9.03,129199,O,2.0,,
10.04,10842853,B,1.0,,
10.52,115485,BO2,4.0,,
10.76,299348,BO2,4.0,,
11.0,43938922,B,1.0,CO2,4.0
11.21,1067,BO2,4.0,CO2,4.0
11.29,632,BO2,4.0,N2O,4.0
11.45,29,CO2,4.0,,
11.55,33,CO2,4.0,,
12.03,1786692,OOO,4.0,C,1.0
12.48,7464,OOO,4.0,OOO,4.0
12.96,606817,BO,2.0,,
13.05,9004,C,1.0,,
13.5,2883321,BO,2.0,,
13.96,1470,BO,2.0,,
14.03,8837724,N,1.0,BO2,3.0
14.343333333333334,327406,BO2,3.0,,
14.46,5492,BO,2.0,,
14.646666666666667,11538,CO2,3.0,BO2,3.0
14.696666666666665,6653,N2O,3.0,,
14.96,949,BO2,3.0,CO2,3.0
15.03,36012,N,1.0,BO2,3.0
15.283333333333333,9,CO2,3.0,,
15.373333333333333,17,CO2,3.0,,
15.98,1288165,OOO,3.0,,
16.02,115132886,O,1.0,,
16.64666666666667,5896,OOO,3.0,OOO,3.0
16.686666666666667,2861,OOO,3.0,,
17.04,2222504,HO,1.0,,
17.51,8301893,Cl,2.0,,
17.97,171790,H2O,1.0,,
18.01,230740,O,1.0,,
18.53,2650488,Cl,2.0,,
19.01,170386688,F,1.0,H3O,1.0
19.99,227,C2O,2.0,,
20.03,21247984,Ca,2.0,H2O,1.0
20.45,1918,O2V,4.0,,
20.74,608647,O2V,4.0,,
20.95,145504,BO2,2.0,,
21.01,153358,Ca,2.0,H3O,1.0
21.2,948,O2V,4.0,,
21.29,1185,O2V,4.0,,
21.47,611216,BO2,2.0,Ca,2.0
22.01,4608764,Ca,2.0,CO2,2.0
22.5,2544,BO2,2.0,BO2,2.0
22.98,46,CO2,2.0,,
23.01,43,CO2,2.0,,
24.02,1910349,OOO,2.0,Ca,2.0
24.95,4194,OOO,2.0,C2,1.0
25.05,154210,V,2.0,OOO,2.0
25.53,48579897,V,2.0,,
26.01,1166970,BO,1.0,,
26.05,12607,CN,1.0,,
27.0,4726902,BO,1.0,CN,1.0
27.03,67,CN,1.0,,
27.343333333333334,1702,O2V,3.0,,
27.71666666666667,562997,O2V,3.0,,
27.99,52981,N2,1.0,,
28.05,2330,BO,1.0,,
28.293333333333333,1409,O2V,3.0,,
28.383333333333333,1432,O2V,3.0,,
28.95,9688,BO,1.0,N2,1.0
29.05,219,N2,1.0,,
31.99,9221277,O2,1.0,,
32.96,608424,HO2,1.0,,
33.99,18485,O2,1.0,,
34.05,50982,HHOO,1.0,O2,1.0
34.98,4152183,Cl,1.0,HO2,1.0
35.04,1223,HO2,1.0,,
35.96,100,HHOO,1.0,O2,1.0
36.03,64,HHOO,1.0,,
36.97,1537270,Cl,1.0,,
40.05,13598904,Ca,1.0,C2O,1.0
40.97,2795,O2V,2.0,,
41.45,760814,O2V,2.0,,
41.98,324486,BO2,1.0,Ca,1.0
42.47,3675,O2V,2.0,O2V,2.0
42.96,12267,Ca,1.0,,
43.03,935421,BO2,1.0,,
43.95,2341055,Ca,1.0,CO2,1.0
44.02,466,BO2,1.0,,
45.01,4256,BO2,1.0,BO2,1.0
45.96,32,N2O,1.0,,
46.02,141,CO2,1.0,CO2,1.0
48.02,3418771,OOO,1.0,Ca,1.0
49.97,13602,OOO,1.0,OOO,1.0
50.03,101718,V,1.0,OOO,1.0
50.97,31576923,V,1.0,,
82.05,4585,O2V,1.0,,
82.98,1521636,O2V,1.0,,
84.97,6098,O2V,1.0,O2V,1.0
