mc,counts,ion,charge,ion2,charge2
0.96,4850905,H,1.0,,
2.04,55311,H2,1.0,,
3.03,1256,H3,1.0,,
6.02,1796380,C,2.0,,
6.52,19965,C,2.0,,
7.04,18930029,N,2.0,,
7.49,70081,N,2.0,,
7.97,3749685,O,2.0,,
8.99,6310,O,2.0,,
10.95,253,CO2,4.0,,
11.05,20507,N2O,4.0,,
11.2,118,N2O,4.0,,
11.27,118,N2O,4.0,,
11.47,48,N2O,4.0,,
11.99,3756123,Mg,2.0,C,1.0
12.46,351515,Mg,2.0,,
13.03,442133,Mg,2.0,C,1.0
13.95,29578184,N,1.0,,
14.636666666666667,31081,N2O,3.0,,
14.686666666666666,227,CO2,3.0,,
14.95,89,N2O,3.0,,
14.98,123,N2O,3.0,,
15.04,118776,N,1.0,,
15.293333333333335,38,N2O,3.0,,
15.98,6048804,O,1.0,OOO,3.0
16.24,93726,HZn,4.0,,
16.72,61675,HZn,4.0,,
16.97,68127,HO,1.0,HZn,4.0
17.21,30957,HZn,4.0,,
17.7,1273,HZn,4.0,,
18.03,13815,O,1.0,H2O,1.0
18.96,134,HO,1.0,H3O,1.0
20.05,128,C2O,2.0,,
21.62666666666667,114320,HZn,3.0,,
21.98,37466,N2O,2.0,CO2,2.0
22.30333333333333,65612,HZn,3.0,,
22.5,147,N2O,2.0,,
22.54,157,N2O,2.0,,
22.62666666666667,6172,HZn,3.0,,
22.96,40683,HZn,3.0,,
23.02,49,N2O,2.0,,
23.636666666666667,1383,HZn,3.0,,
23.98,965,OOO,2.0,,
24.04,4788426,Mg,1.0,C2,1.0
25.0,606180,Mg,1.0,C2,1.0
26.03,794918,Mg,1.0,CN,1.0
26.29,258041,OY,4.0,,
26.76,469,OY,4.0,,
27.04,1843,CN,1.0,CN,1.0
28.02,1399790,N2,1.0,,
29.03,11261,N2,1.0,N2,1.0
30.03,20,N2,1.0,,
31.95,65849,O2,1.0,,
32.02,15611786,Zn,2.0,Zn2,4.0
32.46,428319,Zn2,4.0,,
32.51,557003,Zn2,4.0,HZn,2.0
32.71,67331,Zn2,4.0,,
32.75,55623,Zn2,4.0,,
32.98,10358962,Zn,2.0,Zn2,4.0
33.04,624211,Zn2,4.0,Zn2,4.0
33.27,63855,Zn2,4.0,Zn2,4.0
33.45,95018,HZn,2.0,Zn2,4.0
33.49,1413696,Zn,2.0,Zn2,4.0
33.54,170499,Zn2,4.0,Zn2,4.0
33.76,17549,Zn2,4.0,,
33.79,28293,Zn2,4.0,,
33.95,110848,Zn2,4.0,HZn,2.0
34.05,5925021,Zn,2.0,O2,1.0
34.2,1406,Zn2,4.0,Zn2,4.0
34.47,58440,HZn,2.0,Zn2,4.0
34.55,3318,Zn2,4.0,,
34.97,121,Zn2,4.0,,
35.0,221831,Zn,2.0,,
35.03,283843,OY,3.0,,
35.55,1813,HZn,2.0,,
35.666666666666664,387,OY,3.0,,
36.01,29,C3,1.0,,
39.95,198,C2O,1.0,,
42.71666666666666,850220,Zn2,3.0,,
43.29333333333334,348638,Zn2,3.0,,
43.343333333333334,378512,Zn2,3.0,,
