mc,counts,ion,charge,ion2,charge2
1.02,2910534,H,1.0,,
2.01,13405,H2,1.0,,
2.97,162,H3,1.0,,
6.04,3592762,C,2.0,,
6.51,39948,C,2.0,,
6.99,4041944,N,2.0,,
7.47,15963,N,2.0,,
7.99,5488561,O,2.0,,
9.01,4237935,Al,3.0,O,2.0
10.72,81438,AlO,4.0,,
11.01,1948,N2O,4.0,CO2,4.0
11.27,136,AlO,4.0,,
11.97,1667,OOO,4.0,,
12.02,49639364,Mg,2.0,C,1.0
12.5,6200003,Mg,2.0,,
13.02,6014357,Mg,2.0,C,1.0
13.45,13636371,Al,2.0,,
13.96,6519283,N,1.0,,
14.313333333333334,90747,AlO,3.0,,
14.676666666666666,1785,N2O,3.0,CO2,3.0
14.8,2360,AlO2,4.0,,
15.03,26398,N,1.0,AlO,3.0
15.51,2062,CCr,4.0,,
15.98,1734,OOO,3.0,,
16.03,8754109,O,1.0,CCr,4.0
16.21,3893,CCr,4.0,CCr,4.0
16.47,858,CCr,4.0,CCr,4.0
16.51,50606,CrN,4.0,CrO,4.0
16.76,3577,CrN,4.0,CrN,4.0
16.95,80132,CrO,4.0,,
17.0,46377,HO,1.0,CrN,4.0
17.21,7310,CrO,4.0,,
17.52,7763,Al2O,4.0,CrO,4.0
18.0,18073,O,1.0,H2O,1.0
19.01,87,HO,1.0,,
19.706666666666667,1934,AlO2,3.0,,
19.97,329,C2O,2.0,,
20.686666666666667,1657,CCr,3.0,,
21.30333333333333,28687,CCr,3.0,CrN,3.0
21.54,151227,AlO,2.0,,
21.636666666666667,4185,CCr,3.0,,
21.67666666666667,313,CCr,3.0,,
21.97,2748,CrO,3.0,,
22.02,45203,CrN,3.0,N2O,2.0
22.293333333333333,131,CrN,3.0,,
22.343333333333334,4645,CrN,3.0,,
22.55,296,AlO,2.0,,
22.64666666666667,64458,CrO,3.0,,
22.686666666666667,936,CrN,3.0,,
23.05,8297,CrO,3.0,,
23.333333333333332,82,CrO,3.0,,
23.37333333333333,5774,Al2O,3.0,CrO,3.0
23.99,17193,C2,1.0,,
24.02,2766,OOO,2.0,,
24.05,78899999,Mg,1.0,,
24.3,287,Al3O,4.0,,
25.0,10600412,Mg,1.0,Cr,2.0
26.04,22562411,Cr,2.0,Mg,1.0
26.53,1295444,Cr,2.0,,
26.98,396,CN,1.0,,
27.05,7281971,Al,1.0,Cr,2.0
27.95,69064,N2,1.0,,
28.01,67813,AlH,1.0,,
28.98,1239,AlH2,1.0,N2,1.0
29.01,271,N2,1.0,,
29.46,3613,AlO2,2.0,,
30.97,2225,CCr,2.0,,
31.55,33,CCr,2.0,,
31.95,148637,O2,1.0,,
32.0,46634,CCr,2.0,,
32.04,2974,CrN,2.0,,
32.333333333333336,332,Al3O,3.0,,
32.45,529,CCr,2.0,,
32.55,5926,CCr,2.0,,
32.98,6659,CrO,2.0,HO2,1.0
33.04,49874,CrN,2.0,CCr,2.0
33.45,5379,CrN,2.0,,
33.55,234,CrN,2.0,,
33.97,1622,CrN,2.0,HHOO,1.0
34.0,92335,CrO,2.0,,
34.04,617,O2,1.0,O2,1.0
34.55,9861,CrO,2.0,,
35.0,18645437,Ge,2.0,Al2O,2.0
36.03,24909436,Ge,2.0,C3,1.0
36.48,7090903,Ge,2.0,,
36.99,33181813,Ge,2.0,,
37.55,7090894,Ge,2.0,,
40.02,596,C2O,1.0,,
42.96,232648,AlO,1.0,,
43.95,2232,CO2,1.0,,
44.05,2443,N2O,1.0,,
44.98,484,AlO,1.0,CO2,1.0
45.03,9,AlH2O,1.0,,
47.96,4824,OOO,1.0,,
48.5,534,Al3O,2.0,,
50.05,384003,Cr,1.0,,
51.97,6742100,Cr,1.0,,
52.96,764319,Cr,1.0,,
54.05,212727,Cr,1.0,,
58.99,5402,AlO2,1.0,,
61.97,4227,CCr,1.0,,
62.98,49,CCr,1.0,,
64.02,85298,CCr,1.0,CrN,1.0
64.97,9134,CCr,1.0,,
65.03,892,CCr,1.0,,
65.98,99,CCr,1.0,,
66.02,104567,CrN,1.0,CrO,1.0
66.95,10562,CrN,1.0,,
67.01,403,CrN,1.0,CCr,1.0
67.97,2653,CrN,1.0,,
68.02,174271,CrO,1.0,CrN,1.0
68.96,19739,CrO,1.0,,
69.97,10688,Al2O,1.0,,
70.02,10068974,Ge,1.0,CrO,1.0
70.99,42,CrO,1.0,,
71.98,12454547,Ge,1.0,,
72.05,21,Al2O,1.0,,
72.96,4325462,Ge,1.0,,
73.95,22231828,Ge,1.0,,
74.97,4112716,Ge,1.0,,
97.0,790,Al3O,1.0,,
