mc,counts,ion,charge,ion2,charge2
0.95,15378069,H,1.0,,
1.96,113975,H2,1.0,,
3.01,2001,H3,1.0,,
6.05,7593040,C,2.0,,
6.5,84455,C,2.0,,
7.03,9032235,N,2.0,,
7.55,38134,N,2.0,,
8.05,171497045,O,2.0,,
9.03,442835,O,2.0,,
11.0,178845,CO2,4.0,N2O,4.0
11.22,142,N2O,4.0,N2O,4.0
11.27,1773,CO2,4.0,,
11.46,449,CO2,4.0,N2O,4.0
11.55,385,CO2,4.0,,
11.97,6618356,OOO,4.0,,
12.05,4783626,C,1.0,,
12.52,34225,OOO,4.0,OOO,4.0
12.55,14980,OOO,4.0,,
12.96,100,OOO,4.0,OOO,4.0
13.02,54040,C,1.0,,
13.75,16194,FeH,4.0,,
14.05,15308913,N,1.0,,
14.24,286977,FeH,4.0,,
14.5,7337,FeH,4.0,,
14.656666666666666,215271,CO2,3.0,N2O,3.0
14.72,978,FeH,4.0,,
15.03,63580,N,1.0,CO2,3.0
15.323333333333334,800,CO2,3.0,CO2,3.0
15.95,329802028,O,1.0,,
15.98,7045343,OOO,3.0,,
16.666666666666668,47494,OOO,3.0,OOO,3.0
17.01,2871940,HO,1.0,,
17.343333333333334,93,OOO,3.0,OOO,3.0
17.383333333333333,50,OOO,3.0,,
17.55,346941,FeO,4.0,,
17.79,3383,FeHO,4.0,,
18.0,7495514,FeO,4.0,Fe,3.0
18.24,186694,FeO,4.0,FeHO,4.0
18.383333333333333,19729,FeH,3.0,,
18.46,31298,FeO,4.0,FeO,4.0
18.69666666666667,30538363,Fe,3.0,,
18.75,562,FeO,4.0,FeHO,4.0
18.95,212143,FeH,3.0,FeO,4.0
18.98,770,H3O,1.0,,
19.02,794777,Fe,3.0,HO,1.0
19.333333333333332,127277,Fe,3.0,FeH,3.0
19.706666666666667,631,FeH,3.0,,
19.95,5803,C2O,2.0,,
19.98,24848765,Ca,2.0,,
20.01,80,H2O,1.0,,
20.45,55,C2O,2.0,,
20.55,69,C2O,2.0,,
20.99,179317,Ca,2.0,,
21.48,25625,Ca,2.0,,
21.98,5354008,Ca,2.0,,
22.05,294115,CO2,2.0,N2O,2.0
22.45,158,N2O,2.0,,
22.52,3136,CO2,2.0,N2O,2.0
22.96,1093,CO2,2.0,CO2,2.0
23.293333333333333,414643,FeO,3.0,,
23.666666666666668,5249,FeHO,3.0,,
23.95,19715463,OOO,2.0,FeO,3.0
24.02,51238,Ca,2.0,,
24.313333333333333,141233,FeO,3.0,,
24.37333333333333,76083,FeHO,3.0,,
24.62666666666667,9374,FeO,3.0,,
24.686666666666667,23941,FeO,3.0,FeHO,3.0
24.96,78545,OOO,2.0,OOO,2.0
25.02,263,FeO,3.0,,
25.383333333333333,32,FeO,3.0,,
25.97,54738,CN,1.0,OOO,2.0
26.02,44,OOO,2.0,,
26.95,4952677,Fe,2.0,,
26.98,623,CN,1.0,,
27.04,213,CN,1.0,,
27.46,23294,FeH,2.0,,
27.96,78303514,Fe,2.0,,
28.0,93166,N2,1.0,,
28.5,2277849,Fe,2.0,FeH,2.0
28.97,256170,Fe,2.0,,
29.0,9123,FeH,2.0,N2,1.0
29.55,1037,FeH,2.0,,
31.98,60281813,O2,1.0,,
32.96,232532,OSn,4.0,,
32.99,1141163,HO2,1.0,,
33.45,420991,OSn,4.0,,
33.5,378,OSn,4.0,,
33.77,97174,OSn,4.0,,
33.95,120790,O2,1.0,,
34.02,617526,OSn,4.0,O2,1.0
34.28,220,OSn,4.0,,
34.47,69299,OSn,4.0,,
34.54,1157,OSn,4.0,,
34.97,487093,FeO,2.0,HO2,1.0
35.02,10583235,Ge,2.0,OSn,4.0
35.53,7125,FeHO,2.0,OSn,4.0
36.01,22468658,Ge,2.0,FeO,2.0
36.46,265489,FeO,2.0,FeHO,2.0
36.5,3997718,Ge,2.0,BaO,4.0
36.98,19352211,Ge,2.0,Se,2.0
37.48,34213,BaO,4.0,,
37.53,3997265,Ge,2.0,FeO,2.0
37.75,106584,BaO,4.0,,
37.95,6169678,Se,2.0,BaO,4.0
38.24,310,BaO,4.0,,
38.3,212802,BaO,4.0,,
38.51,5933161,Se,2.0,BaO,4.0
38.74,352,BaO,4.0,,
39.01,29832009,K,1.0,Se,2.0
40.03,43043779,Se,2.0,Ca,1.0
40.95,121,C2O,1.0,,
40.99,8100854,Se,2.0,K,1.0
41.95,6,C2O,1.0,,
42.04,109381,Ca,1.0,,
42.95,14609,Ca,1.0,,
43.97,4183023,Ca,1.0,CO2,1.0
44.01,56099,N2O,1.0,,
44.61666666666667,537,OSn,3.0,,
44.68666666666667,338641,OSn,3.0,,
45.0,121599,OSn,3.0,CO2,1.0
45.343333333333334,818,OSn,3.0,,
45.373333333333335,439289,OSn,3.0,,
45.63666666666666,239,OSn,3.0,,
45.98,69261,OSn,3.0,OSn,3.0
46.05,918,CO2,1.0,N2O,1.0
46.63666666666666,92905,OSn,3.0,OSn,3.0
47.343333333333334,159,OSn,3.0,,
48.03,21624995,OOO,1.0,Sm,3.0
48.67666666666666,1665,BaO,3.0,,
49.01,1050317,Sm,3.0,,
49.29333333333334,696558,Sm,3.0,BaO,3.0
49.626666666666665,707024,Sm,3.0,,
49.95,92939,BaO,3.0,OOO,1.0
50.04,464709,Sm,3.0,OOO,1.0
50.32333333333334,141075,BaO,3.0,,
50.656666666666666,142690,BaO,3.0,BaO,3.0
50.71666666666666,1711752,Sm,3.0,,
50.98,231,BaO,3.0,,
51.04,239418,BaO,3.0,,
51.303333333333335,3072851,Sm,3.0,BaO,3.0
51.373333333333335,228,BaO,3.0,,
51.61666666666667,455,BaO,3.0,,
51.95,2981,BaO,3.0,OOO,1.0
54.01,2674440,Fe,1.0,,
55.02,39459,FeH,1.0,,
55.97,41500848,Fe,1.0,,
56.97,623848,FeH,1.0,,
57.02,1070803,Fe,1.0,,
57.96,3765744,Sn,2.0,,
58.02,150722,Fe,1.0,FeH,1.0
58.95,6225012,Sn,2.0,,
59.05,2044,FeH,1.0,,
59.45,2203093,Sn,2.0,,
60.02,8300012,Sn,2.0,,
60.96,1178384,Sn,2.0,,
62.03,1434583,Sn,2.0,,
65.0,34154,Ba,2.0,,
65.97,348807,OSn,2.0,,
66.03,34160,Ba,2.0,,
67.01,457598,OSn,2.0,,
67.04,820351,Ba,2.0,OSn,2.0
67.48,2254317,Ba,2.0,,
67.54,191086,OSn,2.0,,
68.03,3333850,Ba,2.0,OSn,2.0
68.46,3825523,Ba,2.0,,
68.5,395,OSn,2.0,,
68.98,100494,OSn,2.0,,
69.04,24491489,Ba,2.0,OSn,2.0
69.98,6957773,Ge,1.0,OSn,2.0
70.04,846426,FeO,1.0,OSn,2.0
70.98,10932,FeHO,1.0,,
71.02,245,OSn,2.0,,
71.95,9142313,Ge,1.0,Sm,2.0
72.0,13379030,FeO,1.0,,
72.96,320993,FeO,1.0,FeHO,1.0
73.02,2333413,Ge,1.0,FeHO,1.0
73.45,1665102,Sm,2.0,,
74.02,14157691,Ge,1.0,Sm,2.0
74.53,1319801,Sm,2.0,,
75.02,2983045,Ge,1.0,Sm,2.0
75.05,69528,BaO,2.0,,
75.55,163024,BaO,2.0,,
75.96,10246922,Se,1.0,,
76.0,132,BaO,2.0,,
76.03,2712033,Sm,2.0,BaO,2.0
76.47,314,BaO,2.0,,
76.52,303246,BaO,2.0,,
76.96,10492126,Se,1.0,BaO,2.0
77.0,2481614,Sm,2.0,BaO,2.0
77.53,617,BaO,2.0,,
77.98,4564,BaO,2.0,,
78.05,26755833,Se,1.0,,
80.05,56471870,Se,1.0,,
82.05,10702347,Se,1.0,,
