mc,counts,ion,charge,ion2,charge2
1.01,17292587,H,1.0,,
2.03,266993,H2,1.0,,
3.05,7747,H3,1.0,,
5.95,3415356,C,2.0,,
6.46,37997,C,2.0,,
7.01,2943723,N,2.0,,
7.46,12643,N,2.0,,
7.99,9311564,O,2.0,,
9.05,19604,O,2.0,,
10.99,217,N2O,4.0,,
11.03,427,CO2,4.0,,
11.97,2084921,C,1.0,OOO,4.0
12.98,25080,C,1.0,,
14.01,5164438,N,1.0,,
14.716666666666667,874,CO2,3.0,N2O,3.0
14.99,20749,N,1.0,,
15.98,15519276,O,1.0,,
16.01,1770,OOO,3.0,,
17.04,143767,HO,1.0,,
17.96,31109,O,1.0,C3,2.0
18.0,5340,H2O,1.0,,
18.95,300,HO,1.0,,
19.03,234,H3O,1.0,,
19.99,97,C2O,2.0,,
21.97,357,N2O,2.0,,
22.03,743,CO2,2.0,,
23.99,2444,OOO,2.0,,
24.05,8744,C2,1.0,,
25.03,190,C2,1.0,C2,1.0
26.04,14499,CN,1.0,,
26.96,149,CN,1.0,,
27.01,53,CN,1.0,,
28.05,17139,N2,1.0,,
28.25,41635,BrO2,4.0,BrO2,4.0
28.73,51,BrO2,4.0,,
28.8,97,BrO2,4.0,BrO2,4.0
29.04,171,N2,1.0,N2,1.0
32.03,202123,O2,1.0,,
33.01,5433,HO2,1.0,,
33.97,569,O2,1.0,HHOO,1.0
34.05,387,O2,1.0,,
35.96,33,C3,1.0,,
37.71666666666666,54570,BrO2,3.0,BrO2,3.0
38.29333333333334,110,BrO2,3.0,BrO2,3.0
38.36333333333334,89,BrO2,3.0,BrO2,3.0
39.98,152,C2O,1.0,,
43.97,1860,CO2,1.0,N2O,1.0
47.97,3927,OOO,1.0,,
56.54,81894,BrO2,2.0,BrO2,2.0
57.52,320,BrO2,2.0,BrO2,2.0
81.01,345679010,Br,1.0,Br,1.0
84.99,83193412,Rb,1.0,,
86.97,32032911,Rb,1.0,,
112.97,64126,BrO2,1.0,,
113.01,65955,BrO2,1.0,,
115.02,485,BrO2,1.0,BrO2,1.0
121.96,1497934,Te,1.0,,
123.02,518522,Te,1.0,,
123.99,2765443,Te,1.0,,
125.03,4090515,Te,1.0,,
126.0,10946493,Te,1.0,,
127.98,18263375,Te,1.0,,
129.98,19473237,Te,1.0,,
