mc,counts,ion,charge,ion2,charge2
1.0,4238883,H,1.0,,
2.01,21676,H2,1.0,,
3.0,339,H3,1.0,,
5.96,2092969,C,2.0,,
6.47,23274,C,2.0,,
6.97,5316972,N,2.0,,
7.46,22496,N,2.0,,
8.01,3805448,O,2.0,,
8.97,7880,O,2.0,,
10.98,714,N2O,4.0,CO2,4.0
12.0,487,OOO,4.0,,
12.05,1172061,C,1.0,,
13.03,15604,C,1.0,,
13.96,9494584,N,1.0,,
14.696666666666665,735,N2O,3.0,CO2,3.0
15.03,38142,N,1.0,,
15.95,300,OOO,3.0,,
16.03,6342419,O,1.0,,
17.03,35585,HO,1.0,,
17.95,379,H2O,1.0,,
18.01,12751,O,1.0,C3,2.0
19.02,78,HO,1.0,,
20.0,83,C2O,2.0,,
21.98,1200,N2O,2.0,CO2,2.0
23.99,5992,C2,1.0,OOO,2.0
24.99,114,C2,1.0,C2,1.0
26.0,17536,CN,1.0,,
27.05,247,CN,1.0,CN,1.0
27.97,108695,N2,1.0,,
29.0,847,N2,1.0,N2,1.0
31.99,50876,O2,1.0,,
32.97,539,HO2,1.0,,
33.98,103,O2,1.0,,
34.03,86,O2,1.0,,
36.01,40,C3,1.0,,
40.03,86,C2O,1.0,,
44.01,2197,N2O,1.0,CO2,1.0
48.01,1037,OOO,1.0,,
56.303333333333335,44485998,Tm,3.0,,
58.48,8481985,Sb,2.0,,
60.45,78899067,Sb,2.0,,
61.49,55177459,Sb,2.0,,
84.53,57196276,Tm,2.0,,
116.98,16311519,Sb,1.0,,
120.98,121383168,Sb,1.0,,
123.05,90454813,Sb,1.0,,
168.95,105918977,Tm,1.0,,
