mc,counts,ion,charge,ion2,charge2
1.03,14773757,H,1.0,,
1.97,99461,H2,1.0,,
3.01,1912,H3,1.0,,
6.05,7294654,C,2.0,,
6.55,81137,C,2.0,,
6.98,4118035,N,2.0,,
7.5,16825,N,2.0,,
7.99,12821040,O,2.0,,
8.96,24374,O,2.0,,
10.97,1055,CO2,4.0,N2O,4.0
11.99,4599042,C,1.0,OOO,4.0
12.98,42983,C,1.0,,
14.0,7353647,N,1.0,,
14.666666666666666,1062,CO2,3.0,N2O,3.0
15.02,29528,N,1.0,,
15.97,4083,OOO,3.0,,
16.03,22150103,O,1.0,CuH,4.0
16.3,1334,CuH2,4.0,,
16.49,24949,CuH,4.0,,
16.76,610,CuH2,4.0,,
17.01,202564,HO,1.0,,
17.51,111928982,Cl,2.0,,
17.98,3106,H2O,1.0,,
18.01,44450,O,1.0,C3,2.0
18.52,35734592,Cl,2.0,,
19.03,449,HO,1.0,H3O,1.0
19.71,68631,CuO,4.0,,
20.03,295,C2O,2.0,,
20.21,29868,CuO,4.0,,
20.26,96,CuO,4.0,,
20.78,58,CuO,4.0,,
21.28333333333333,61637,CuH,3.0,,
21.62666666666667,1368,CuH2,3.0,,
21.98,447,N2O,2.0,,
22.05,24478,CuH,3.0,CO2,2.0
22.293333333333333,676,CuH2,3.0,,
22.98,49221179,Na,1.0,,
23.97,29140,C2,1.0,OOO,2.0
25.02,518,C2,1.0,C2,1.0
26.03,29206,CN,1.0,,
26.28333333333333,48802,CuO,3.0,,
27.0,27688,CuO,3.0,CN,1.0
27.71666666666667,59,CuO,3.0,,
27.97,20526,N2,1.0,,
28.97,77,N2,1.0,,
29.05,85,N2,1.0,,
31.53,9707409,Cu,2.0,,
32.02,270229,O2,1.0,CuH,2.0
32.49,1914,CuH2,2.0,,
32.52,4548050,Cu,2.0,,
32.98,38057,CuH,2.0,HO2,1.0
33.52,787,CuH2,2.0,,
34.02,824,O2,1.0,O2,1.0
35.0,71634534,Cl,1.0,,
35.49,854350,AgCl,4.0,,
35.96,885303,AgCl,4.0,,
36.05,192393,AgCl,4.0,C3,1.0
36.5,236480,AgCl,4.0,,
37.05,22155448,Cl,1.0,,
39.5,97607,CuO,2.0,,
40.03,575,C2O,1.0,,
40.46,43629,CuO,2.0,CuO,2.0
41.52,79,CuO,2.0,,
44.02,2916,CO2,1.0,N2O,1.0
44.96,16,CO2,1.0,,
47.343333333333334,698997,AgCl,3.0,,
47.98,1147219,AgCl,3.0,AgCl,3.0
48.61666666666667,259558,AgCl,3.0,,
50.38333333333333,18233972,Eu,3.0,,
51.02,26335796,Eu,3.0,,
51.55,61526464,Rh,2.0,,
53.24,5494,O2Ta,4.0,,
56.31333333333333,9598123,Tm,3.0,,
60.38333333333333,39992221,Ta,3.0,,
63.01,17030526,Cu,1.0,,
63.96,140136,CuH,1.0,,
64.98,7583067,Cu,1.0,CuH2,1.0
66.04,62355,CuH,1.0,,
66.97,1328,CuH2,1.0,,
70.97,5495,O2Ta,3.0,,
71.01,1262081,AgCl,2.0,,
71.97,1557643,AgCl,2.0,AgCl,2.0
72.96,311486,AgCl,2.0,,
75.5,38820746,Eu,2.0,,
76.46,37255508,Eu,2.0,,
79.0,152491,CuO,1.0,,
80.98,67864,CuO,1.0,,
81.01,312,CuO,1.0,,
82.95,129,CuO,1.0,,
84.45,15258580,Tm,2.0,,
85.04,133266357,Rb,1.0,,
86.95,51313074,Rb,1.0,,
90.48,61526495,Ta,2.0,,
103.0,31993768,Rh,1.0,,
106.54,11351,O2Ta,2.0,,
106.95,31870716,Ag,1.0,,
107.45,12,O2Ta,2.0,,
107.51,12,O2Ta,2.0,,
109.0,29655763,Ag,1.0,,
135.75,39170,Ta3,4.0,,
141.99,1941666,AgCl,1.0,,
144.02,619886,AgCl,1.0,,
144.05,1806727,AgCl,1.0,,
145.95,576812,AgCl,1.0,,
151.03,58819309,Eu,1.0,,
153.0,64233631,Eu,1.0,,
169.05,24610599,Tm,1.0,,
180.98,50368,Ta3,3.0,,
181.02,28917455,Ta,1.0,,
213.04,18296,O2Ta,1.0,,
214.99,58,O2Ta,1.0,,
215.04,32,O2Ta,1.0,,
271.51,75000,Ta3,2.0,,
