mc,counts,ion,charge,ion2,charge2
0.99,9668428,H,1.0,,
1.96,47331,H2,1.0,,
3.02,604,H3,1.0,,
6.03,11934681,C,2.0,,
6.45,132743,C,2.0,,
6.99,7363094,N,2.0,,
7.46,36524,N,2.0,,
8.01,16206438,O,2.0,,
8.98,37693,O,2.0,,
11.04,4806,CO2,4.0,N2O,4.0
11.25,27,CO2,4.0,,
12.03,6689013,C,1.0,OOO,4.0
13.03,71697,C,1.0,,
14.05,14437421,N,1.0,,
14.656666666666666,4853,CO2,3.0,N2O,3.0
14.99,57963,N,1.0,,
15.04,26,CO2,3.0,,
15.97,28940079,O,1.0,,
16.01,5161,OOO,3.0,,
17.02,162915,HO,1.0,,
17.99,520,C3,2.0,,
18.02,59369,O,1.0,H2O,1.0
19.04,315,HO,1.0,,
20.02,2055,C2O,2.0,,
20.46,39,C2O,2.0,C2O,2.0
21.95,5157,CO2,2.0,,
21.98,1923,N2O,2.0,,
22.47,24,CO2,2.0,,
24.0,73134,C2,1.0,OOO,2.0
24.96,722,C2,1.0,,
25.03,733,C2,1.0,,
25.95,85049,CN,1.0,,
26.97,1278,CN,1.0,CN,1.0
27.97,116082,N2,1.0,,
28.95,468,N2,1.0,,
29.0,479,N2,1.0,,
32.0,328646,O2,1.0,,
32.96,5188,HO2,1.0,,
33.95,651,O2,1.0,,
34.04,722,O2,1.0,HHOO,1.0
36.02,989,C3,1.0,,
40.0,3298,C2O,1.0,,
40.95,49,C2O,1.0,C2O,1.0
44.0,3583,N2O,1.0,,
44.03,7684,CO2,1.0,,
44.99,77,CO2,1.0,,
48.01,13975,OOO,1.0,,
49.95,14,OOO,1.0,,
50.02,44,OOO,1.0,OOO,1.0
119.49,120674312,Pu,2.0,,
119.97,154463140,Pu,2.0,,
120.55,152049636,Pu,2.0,,
238.97,241348628,Pu,1.0,,
240.04,241348620,Pu,1.0,,
241.03,241348607,Pu,1.0,,
