mc,counts,ion,charge,ion2,charge2
0.99,748059,H,1.0,,
2.0,1585,H2,1.0,,
6.02,1477389,C,2.0,,
6.45,16445,C,2.0,,
6.96,1407436,N,2.0,,
7.53,5477,N,2.0,,
7.98,2116083,O,2.0,,
8.97,3370,O,2.0,,
10.96,216,CO2,4.0,,
11.03,177,N2O,4.0,,
11.99,470,OOO,4.0,,
12.03,915984,C,1.0,,
13.04,8237,C,1.0,,
14.03,2234006,N,1.0,,
14.706666666666665,319,CO2,3.0,N2O,3.0
14.99,8964,N,1.0,,
15.45,1640,CCr,4.0,,
15.71,8,CCr,4.0,,
15.95,42016,CCr,4.0,CrN,4.0
16.04,3358880,O,1.0,,
16.26,4201,CCr,4.0,CCr,4.0
16.5,56546,CrN,4.0,CrO,4.0
16.53,921,CCr,4.0,,
16.73,5758,CrN,4.0,CrN,4.0
16.97,8616,HO,1.0,CrN,4.0
17.03,88405,CrO,4.0,CrN,4.0
17.26,9068,CrO,4.0,,
17.45,170,CrO,4.0,,
17.49,1990,CrO,4.0,,
17.95,65,C3,2.0,,
17.99,6742,O,1.0,,
18.02,52,H2O,1.0,,
19.02,67289721,F,1.0,,
20.0,145,C2O,2.0,,
20.706666666666667,2027,CCr,3.0,,
21.03,34,CCr,3.0,,
21.28333333333333,30386,CCr,3.0,,
21.35333333333333,2228,CrN,3.0,,
21.656666666666666,4191,CCr,3.0,CCr,3.0
21.99,45248,CrN,3.0,CrO,3.0
22.04,1304,CCr,3.0,,
22.28333333333333,4999,CrN,3.0,,
22.32333333333333,236,CrN,3.0,,
22.67666666666667,89718,CrO,3.0,CrN,3.0
22.98,8103,CrO,3.0,,
23.333333333333332,2247,CrO,3.0,CrO,3.0
23.97,669,OOO,2.0,,
24.05,6005,C2,1.0,,
24.96,986994,Cr,2.0,C2,1.0
25.03,69,C2,1.0,,
25.99,18796272,Cr,2.0,,
26.03,10176,CN,1.0,,
26.5,2130830,Cr,2.0,,
26.98,538423,Cr,2.0,CN,1.0
27.02,54,CN,1.0,,
28.04,17868,N2,1.0,,
28.95,60,N2,1.0,,
29.0,68,N2,1.0,,
30.98,2983,CCr,2.0,,
31.48,42,CCr,2.0,,
31.97,91715,CCr,2.0,O2,1.0
32.5,7192,CCr,2.0,CCr,2.0
32.98,68453,CrN,2.0,CrO,2.0
33.04,1718,CCr,2.0,,
33.46,242,CrN,2.0,,
33.49,8745,CrN,2.0,,
33.52,12,CCr,2.0,,
33.97,105209,CrO,2.0,,
34.03,1997,CrN,2.0,O2,1.0
34.48,15500,CrO,2.0,,
34.98,4135,CrO,2.0,CrO,2.0
35.47,33,CrO,2.0,,
36.02,93,C3,1.0,,
39.02,20904679,K,1.0,,
39.98,247,C2O,1.0,,
41.02,1502778,K,1.0,,
43.95,373,N2O,1.0,,
44.03,570,CO2,1.0,,
47.99,1110,OOO,1.0,,
50.0,552665,Cr,1.0,,
51.97,10901835,Cr,1.0,,
53.0,1427638,Cr,1.0,,
53.96,339152,Cr,1.0,,
62.0,4977,CCr,1.0,,
62.99,49,CCr,1.0,,
63.95,6420,CrN,1.0,,
64.05,94880,CCr,1.0,,
65.01,1082,CCr,1.0,CrN,1.0
65.05,10740,CCr,1.0,,
65.97,125331,CrN,1.0,CCr,1.0
66.03,11048,CrO,1.0,,
67.0,13928,CrN,1.0,CCr,1.0
67.04,485,CrN,1.0,,
67.95,210445,CrO,1.0,,
67.98,61,CrN,1.0,,
68.02,3558,CrN,1.0,CrO,1.0
68.95,23857,CrO,1.0,,
69.95,6020,CrO,1.0,,
70.02,420,CrO,1.0,,
70.97,44,CrO,1.0,,
