mc,counts,ion,charge,ion2,charge2
0.98,5600283,H,1.0,,
1.98,11632,H2,1.0,,
3.0,94,H3,1.0,,
5.98,5530390,C,2.0,,
6.52,61497,C,2.0,,
7.02,314602575,N,2.0,,
7.49,1380467,N,2.0,,
7.96,7403305,O,2.0,,
9.03,18173,O,2.0,,
10.96,885871,N2O,4.0,,
11.01,218,CO2,4.0,,
11.25,8034,N2O,4.0,N2O,4.0
11.47,1792,N2O,4.0,,
12.02,744,OOO,4.0,,
12.05,3650051,C,1.0,,
12.98,38748,C,1.0,,
14.04,582597365,N,1.0,,
14.666666666666666,753173,N2O,3.0,CO2,3.0
14.96,2339744,N,1.0,,
15.0,7401,N2O,3.0,N2O,3.0
15.333333333333334,1324,N2O,3.0,,
15.97,13969253,O,1.0,OOO,3.0
17.05,39552,HO,1.0,,
17.96,43,C3,2.0,,
18.05,28250,O,1.0,H2O,1.0
18.98,71,HO,1.0,,
20.05,146,C2O,2.0,,
22.04,1351301,N2O,2.0,CO2,2.0
22.53,10682,N2O,2.0,N2O,2.0
22.99,2535,N2O,2.0,,
23.05,29,N2O,2.0,,
23.95,13043,C2,1.0,,
24.0,808,OOO,2.0,,
24.97,152,C2,1.0,,
25.04,144,C2,1.0,,
26.05,1122253,CN,1.0,,
26.98,4519,CN,1.0,,
27.02,12478,CN,1.0,,
28.01,190685268,N2,1.0,CN,1.0
28.96,1531614,N2,1.0,N2,1.0
29.98,3080,N2,1.0,,
32.03,98669,O2,1.0,,
32.96,596,HO2,1.0,,
34.03,380,O2,1.0,O2,1.0
36.02,73,C3,1.0,,
39.98,252,C2O,1.0,,
44.01,608,CO2,1.0,,
44.04,2214662,N2O,1.0,,
45.03,17792,N2O,1.0,N2O,1.0
45.97,4432,N2O,1.0,,
46.05,37,N2O,1.0,,
48.02,1617,OOO,1.0,,
49.48,258877,AuH,4.0,,
49.77,1814,AuH2,4.0,,
52.8,18137449,AuN,4.0,,
53.04,84971,AuN,4.0,,
56.3,22666349,AuN2,4.0,,
56.51,149681,AuN2,4.0,AuN2,4.0
56.73,343,AuN2,4.0,,
65.96,179636,AuH,3.0,,
66.32333333333332,2188,AuH2,3.0,,
70.32333333333332,24183292,AuN,3.0,,
70.71666666666667,82557,AuN,3.0,,
74.95,17629394,AuN2,3.0,,
75.35333333333332,186128,AuN2,3.0,AuN2,3.0
75.65666666666667,369,AuN2,3.0,,
98.47,151132077,Au,2.0,,
99.02,311725,AuH,2.0,,
99.51,2702,AuH2,2.0,,
105.55,33856605,AuN,2.0,,
105.96,123845,AuN,2.0,,
112.54,33747680,AuN2,2.0,,
112.99,113288,AuN2,2.0,,
113.02,117328,AuN2,2.0,,
113.54,533,AuN2,2.0,,
196.95,279874214,Au,1.0,,
198.03,528329,AuH,1.0,,
199.04,5205,AuH2,1.0,,
211.03,60458204,AuN,1.0,,
212.0,242807,AuN,1.0,,
224.97,50369676,AuN2,1.0,,
225.95,202293,AuN2,1.0,,
226.05,202281,AuN2,1.0,,
227.0,830,AuN2,1.0,,
