mc,counts,ion,charge,ion2,charge2
1.04,12467301,H,1.0,,
2.05,69944,H2,1.0,,
2.95,722,H3,1.0,,
4.53,58411210,Be,2.0,,
6.01,6155838,C,2.0,,
6.45,68451,C,2.0,,
7.02,18709910,N,2.0,,
7.53,56090,N,2.0,,
8.0,10819430,O,2.0,,
8.97,67975279,Al,3.0,Be,1.0
10.02,218467,BeH,1.0,,
10.75,207178,AlO,4.0,,
10.95,6147,BeH2,1.0,N2O,4.0
11.0,335,CO2,4.0,,
11.2,447,AlO,4.0,AlH2O,4.0
11.98,3631942,C,1.0,,
12.03,816,OOO,4.0,,
12.95,35572,C,1.0,,
13.45,77881603,Al,2.0,,
13.97,27925225,N,1.0,,
14.373333333333333,220684,AlO,3.0,,
14.616666666666665,2457,N2O,3.0,CO2,3.0
14.79,5724,AlO2,4.0,,
14.97,322,AlO,3.0,AlH2O,3.0
15.02,112140,N,1.0,,
15.96,18754443,O,1.0,CuH,4.0
16.26,1565,CuH2,4.0,,
16.46,47810,CuH,4.0,,
16.8,450,CuH2,4.0,,
16.99,88367,HO,1.0,,
17.46,22911,Al2O,4.0,,
18.0,949,H2O,1.0,,
18.05,37466,O,1.0,C3,2.0
18.99,189,HO,1.0,,
19.7,149897,CuO,4.0,AlO2,3.0
19.95,129,C2O,2.0,,
20.04,56658872,Ca,2.0,,
20.2,442,CuO,4.0,,
20.28,64978,CuO,4.0,,
20.71,201,CuO,4.0,,
21.04,408870,Ca,2.0,,
21.30333333333333,89102,CuH,3.0,,
21.46,265733,AlO,2.0,,
21.53,58422,Ca,2.0,,
21.62666666666667,1337,CuH2,3.0,,
21.96,55053,CuH,3.0,N2O,2.0
22.05,12208456,Ca,2.0,CO2,2.0
22.35333333333333,577,CuH2,3.0,,
22.53,558,AlO,2.0,AlH2O,2.0
23.28333333333333,19913,Al2O,3.0,,
23.95,116837,Ca,2.0,Al2O,3.0
24.04,18670,C2,1.0,OOO,2.0
24.23,1987,Al3O,4.0,,
24.95,195,C2,1.0,,
25.03,512333,BeO,1.0,C2,1.0
25.97,53287,CN,1.0,,
26.23,348680,OY,4.0,,
26.28333333333333,168087,CuO,3.0,,
26.75,683,OY,4.0,,
26.96,48365030,Al,1.0,CuO,3.0
27.02,646,CuO,3.0,CN,1.0
27.67666666666667,169,CuO,3.0,,
27.98,708123,AlH,1.0,N2,1.0
29.0,1434609,AlY,4.0,AlH2,1.0
29.45,6563,AlO2,2.0,,
31.49,28024902,Cu,2.0,,
32.0,141504,CuH,2.0,,
32.05,142659,O2,1.0,,
32.333333333333336,1871,Al3O,3.0,,
32.55,15833762,Cu,2.0,CuH2,2.0
33.03,65717,CuH,2.0,HO2,1.0
33.52,974,CuH2,2.0,,
34.0,273,O2,1.0,,
34.05,311,O2,1.0,HHOO,1.0
34.98,254238,OY,3.0,,
35.02,27965433,Ge,2.0,Al2O,2.0
35.656666666666666,659,OY,3.0,,
35.97,37344313,Ge,2.0,C3,1.0
36.03,39,Al2O,2.0,,
36.45,10630836,Ge,2.0,,
37.03,49746868,Ge,2.0,,
37.46,10630841,Ge,2.0,,
38.666666666666664,1040258,AlY,3.0,,
39.45,269859,CuO,2.0,,
39.98,229,C2O,1.0,,
40.01,36828278,Ca,1.0,,
40.45,597,CuO,2.0,,
40.55,116153,CuO,2.0,,
41.55,246,CuO,2.0,,
41.96,237151,Ca,1.0,,
43.02,484835,AlO,1.0,Ca,1.0
43.98,6715139,Ca,1.0,CO2,1.0
44.03,4519,N2O,1.0,,
44.53,77881633,Y,2.0,,
44.97,1015,AlO,1.0,AlH2O,1.0
47.98,2014,OOO,1.0,,
48.02,71263,Ca,1.0,,
48.52,18162,OY2,4.0,Al3O,2.0
49.0,30,OY2,4.0,,
50.99,397201,Pd,2.0,,
52.04,5792062,Pd,2.0,,
52.5,10073206,Pd,2.0,,
52.54,377739,OY,2.0,,
52.96,11056081,Pd,2.0,,
53.5,805,OY,2.0,,
53.99,24898,Er,3.0,,
54.04,10319317,Pd,2.0,,
54.626666666666665,373832,Er,3.0,,
55.0,5563298,Pd,2.0,OPb,4.0
55.32333333333334,9682254,Er,3.0,,
55.45,75003,OPb,4.0,,
55.61666666666667,7702505,Er,3.0,,
55.72,93048,OPb,4.0,,
55.96,6261927,Er,3.0,OPb,4.0
56.0,211018,OPb,4.0,,
56.2,176,OPb,4.0,,
56.51,349,OPb,4.0,,
56.63666666666666,5454057,Er,3.0,,
57.98,1842722,AlY,2.0,,
59.05,11912,AlO2,1.0,,
60.98,38,AlO2,1.0,,
62.95,53894088,Cu,1.0,,
63.96,262047,CuH,1.0,,
64.68666666666667,14661,OY2,3.0,,
65.01,23990795,Cu,1.0,CuH2,1.0
65.32333333333332,25,OY2,3.0,,
66.02,116636,CuH,1.0,,
66.97,1435,CuH2,1.0,,
69.97,16484625,Ge,1.0,,
70.03,49779,Al2O,1.0,,
72.0,22780084,Ge,1.0,Al2O,1.0
73.02,6803726,Ge,1.0,,
73.31333333333333,4601,OPb,3.0,,
74.03,26458479,Ge,1.0,OPb,3.0
74.37333333333333,68771,OPb,3.0,,
74.62666666666667,225628,OPb,3.0,OPb,3.0
74.98,164,OPb,3.0,,
75.04,6803731,Ge,1.0,,
75.37333333333333,389,OPb,3.0,,
79.02,442361,CuO,1.0,,
80.98,889,CuO,1.0,,
81.05,249071,CuO,1.0,Er,2.0
82.04,785039,Er,2.0,,
82.96,13084105,Er,2.0,,
83.05,388,CuO,1.0,,
83.49,11822448,Er,2.0,,
83.99,14334912,Er,2.0,Sr,1.0
84.95,6614472,Er,2.0,,
86.04,5782704,Sr,1.0,,
87.0,4088775,Sr,1.0,,
88.0,48247666,Sr,1.0,,
89.02,48286602,Y,1.0,,
95.55,43574764,Ir,2.0,,
96.51,73247638,Ir,2.0,,
97.05,28697,OY2,2.0,Al3O,1.0
98.04,24,OY2,2.0,,
101.95,1063090,Pb,2.0,,
102.05,778819,Pd,1.0,,
103.05,17455615,Pb,2.0,,
103.46,13941587,Pb,2.0,,
103.96,8644860,Pd,1.0,,
103.99,41014017,Pb,2.0,,
104.96,726422,OY,1.0,,
105.01,17367610,Pd,1.0,,
105.99,21261689,Pd,1.0,,
107.01,1466,OY,1.0,,
107.95,20638642,Pd,1.0,,
110.04,9120480,Pd,1.0,OPb,2.0
110.95,141169,OPb,2.0,,
111.47,123375,OPb,2.0,,
111.98,244876,OPb,2.0,OPb,2.0
112.46,233,OPb,2.0,,
113.0,573,OPb,2.0,,
115.96,2972098,AlY,1.0,,
161.97,77879,Er,1.0,,
164.02,1246098,Er,1.0,,
166.05,26168222,Er,1.0,,
167.01,17912770,Er,1.0,,
167.98,20872264,Er,1.0,,
169.99,11604374,Er,1.0,,
194.01,39592,OY2,1.0,,
196.04,67,OY2,1.0,,
204.03,1635522,Pb,1.0,,
206.04,28154197,Pb,1.0,,
207.05,25817759,Pb,1.0,,
207.98,61214948,Pb,1.0,,
220.0,12811,OPb,1.0,,
221.98,27,OPb,1.0,,
222.03,220586,OPb,1.0,,
223.02,202277,OPb,1.0,,
223.97,479607,OPb,1.0,,
224.0,451,OPb,1.0,,
225.0,399,OPb,1.0,,
226.04,966,OPb,1.0,,
