mc,counts,ion,charge,ion2,charge2
1.01,4547714,H,1.0,,
2.03,55148,H2,1.0,,
3.01,2089,H3,1.0,,
6.04,898201,C,2.0,,
6.5,9968,C,2.0,,
7.02,2281749,N,2.0,,
7.48,10958,N,2.0,,
8.03,51230310,O,2.0,,
9.04,102655,O,2.0,,
10.98,8129,N2O,4.0,,
11.03,54436,CO2,4.0,,
11.25,504,CO2,4.0,N2O,4.0
11.3,18,N2O,4.0,,
11.52,220,CO2,4.0,CO2,4.0
11.96,4137871,OOO,4.0,C,1.0
12.49,32449,OOO,4.0,OOO,4.0
13.03,6444,C,1.0,OOO,4.0
13.98,4074541,N,1.0,,
14.626666666666667,10925,N2O,3.0,,
14.686666666666666,54436,CO2,3.0,,
14.99,16455,N,1.0,N2O,3.0
15.03,777,CO2,3.0,,
15.283333333333333,91,CO2,3.0,,
15.383333333333335,125,CO2,3.0,,
16.05,94030991,O,1.0,OOO,3.0
16.64666666666667,18899,OOO,3.0,OOO,3.0
16.686666666666667,11197,OOO,3.0,,
16.97,1338980,HO,1.0,,
17.30333333333333,48,OOO,3.0,,
17.98,177017,O,1.0,,
18.03,25172,H2O,1.0,,
18.99,807,H3O,1.0,,
19.02,2675,HO,1.0,,
19.98,48,H2O,1.0,,
20.03,504,C2O,2.0,,
21.96,90250,CO2,2.0,,
22.03,15001,N2O,2.0,,
22.52,1156,CO2,2.0,N2O,2.0
22.96,26,N2O,2.0,,
23.04,337,CO2,2.0,CO2,2.0
23.99,5935640,OOO,2.0,,
24.04,2268,C2,1.0,,
24.99,27585,OOO,2.0,OOO,2.0
25.02,11909,OOO,2.0,,
26.01,8822,CN,1.0,OOO,2.0
26.05,14,OOO,2.0,,
26.95,89,CN,1.0,,
26.98,25,CN,1.0,,
28.05,39847,N2,1.0,,
29.05,325,N2,1.0,N2,1.0
32.04,15603718,O2,1.0,,
33.01,693850,HO2,1.0,,
33.95,62552,O2,1.0,O2,1.0
33.99,20560,HHOO,1.0,,
34.99,1385,HO2,1.0,,
35.02,1399,HO2,1.0,,
35.99,69,HHOO,1.0,,
36.02,105,O2,1.0,HHOO,1.0
40.02,983,C2O,1.0,,
43.99,168664,CO2,1.0,N2O,1.0
45.05,1800,CO2,1.0,N2O,1.0
45.99,279,CO2,1.0,,
46.04,337,CO2,1.0,N2O,1.0
47.97,11638537,OOO,1.0,,
48.46,4757146,Tc,2.0,,
49.01,5535577,Tc,2.0,,
49.47,5795054,Tc,2.0,,
49.97,69978,OOO,1.0,OOO,1.0
51.95,108,OOO,1.0,OOO,1.0
52.03,48,OOO,1.0,,
54.97,36869,OPb,4.0,,
55.45,60,OPb,4.0,,
55.54,681191,OPb,4.0,,
55.74,709841,OPb,4.0,,
55.99,1212809,OPb,4.0,OPb,4.0
56.2,983,OPb,4.0,,
56.51,2559,OPb,4.0,,
73.31333333333333,36878,OPb,3.0,,
73.97,54,OPb,3.0,,
74.01,464444,OPb,3.0,,
74.34333333333333,511080,OPb,3.0,,
74.62666666666667,1514758,OPb,3.0,,
74.66666666666667,1406,OPb,3.0,,
74.97,1327,OPb,3.0,,
75.31333333333333,2146,OPb,3.0,,
97.01,8649350,Tc,1.0,,
97.98,8649345,Tc,1.0,,
98.99,8649347,Tc,1.0,,
101.99,192725,Pb,2.0,,
103.0,4068838,Pb,2.0,,
103.5,3042359,Pb,2.0,,
104.03,7621822,Pb,2.0,,
109.96,60267,OPb,2.0,,
110.96,913415,OPb,2.0,,
111.02,115,OPb,2.0,,
111.45,738224,OPb,2.0,,
112.01,2088965,OPb,2.0,OPb,2.0
112.49,1719,OPb,2.0,,
113.05,3991,OPb,2.0,,
203.99,363640,Pb,1.0,,
205.97,6259733,Pb,1.0,,
207.03,5740268,Pb,1.0,,
207.97,13610403,Pb,1.0,,
220.03,89940,OPb,1.0,,
221.99,1548143,OPb,1.0,,
222.03,163,OPb,1.0,,
222.95,1419665,OPb,1.0,,
223.95,3366111,OPb,1.0,,
224.04,3102,OPb,1.0,,
225.02,2840,OPb,1.0,,
225.96,6749,OPb,1.0,,
