mc,counts,ion,charge,ion2,charge2
1.0,27641433,H,1.0,,
1.96,290650,H2,1.0,,
2.99,8985,H3,1.0,,
6.03,8188907,C,2.0,,
6.46,91086,C,2.0,,
6.98,14363936,N,2.0,,
7.5,60674,N,2.0,,
8.03,128696547,O,2.0,,
9.02,274534,O,2.0,,
10.98,92219,CO2,4.0,N2O,4.0
11.28,783,CO2,4.0,N2O,4.0
11.51,262,CO2,4.0,CO2,4.0
11.77,17771,HTi,4.0,,
11.96,1759411,OOO,4.0,,
12.04,4685959,C,1.0,HTi,4.0
12.28,198340,HTi,4.0,H2Ti,4.0
12.49,30358,HTi,4.0,H2Ti,4.0
12.72,13337,HTi,4.0,H2Ti,4.0
13.02,57093,C,1.0,H2Ti,4.0
14.02,24765410,N,1.0,,
14.656666666666666,14468,N2O,3.0,,
14.696666666666665,75280,CO2,3.0,,
15.0,118431,N,1.0,NTi,4.0
15.23,103,NTi,4.0,,
15.29,23653,NTi,4.0,CO2,3.0
15.333333333333334,49,N2O,3.0,,
15.383333333333335,2084084,Ti,3.0,CO2,3.0
15.46,90,NTi,4.0,,
15.53,478676,NTi,4.0,OTi,4.0
15.636666666666667,17748,HTi,3.0,,
15.686666666666666,1944785,Ti,3.0,,
15.73,203426,OTi,4.0,NTi,4.0
15.8,906,NTi,4.0,,
16.02,227657185,O,1.0,Ti,3.0
16.2,146936,OTi,4.0,,
16.25,62,NTi,4.0,,
16.30333333333333,1076,H2Ti,3.0,OTi,4.0
16.37333333333333,1310837,Ti,3.0,HTi,3.0
16.46,115420,OTi,4.0,,
16.55,4249,OTi,4.0,,
16.64666666666667,12049,H2Ti,3.0,OOO,3.0
16.686666666666667,1199256,Ti,3.0,HTi,3.0
16.8,228,OTi,4.0,,
16.95,303,OTi,4.0,,
17.0,11673,HTi,3.0,,
17.03,2432928,HO,1.0,H2Ti,3.0
17.333333333333332,646,H2Ti,3.0,,
17.95,84317,H2O,1.0,,
17.99,416084,O,1.0,C3,2.0
18.97,4887,HO,1.0,,
19.02,2313,H3O,1.0,,
19.47,44343,O2Ti,4.0,,
19.72,36418,O2Ti,4.0,,
19.99,29336,NTi,3.0,C2O,2.0
20.02,419671,O2Ti,4.0,O2Ti,4.0
20.22,112,O2Ti,4.0,O2Ti,4.0
20.28,50691,O2Ti,4.0,NTi,3.0
20.37333333333333,63,NTi,3.0,,
20.45,56,C2O,2.0,,
20.51,24192,O2Ti,4.0,O2Ti,4.0
20.616666666666667,189360,NTi,3.0,,
20.64666666666667,113,NTi,3.0,,
20.69666666666667,176430,OTi,3.0,O2Ti,4.0
20.98,1111,NTi,3.0,O2Ti,4.0
21.02,195360,OTi,3.0,NTi,3.0
21.28333333333333,2082459,OTi,3.0,NTi,3.0
21.656666666666666,147314,OTi,3.0,OTi,3.0
