mc,counts,ion,charge,ion2,charge2
1.0,2223325,H,1.0,,
2.0,6448,H2,1.0,,
3.0,215854,Li,2.0,H3,1.0
3.54,2572224,Li,2.0,,
5.95,342576,Li,1.0,,
6.02,5488953,C,2.0,,
6.49,61049,C,2.0,,
6.97,4287035,Li,1.0,,
7.04,3386400,N,2.0,,
7.55,14105,N,2.0,,
8.01,39534770,O,2.0,,
9.02,80458,O,2.0,,
10.313333333333334,31111110,P,3.0,,
10.96,26825,CO2,4.0,N2O,4.0
11.26,155,CO2,4.0,,
11.46,45,CO2,4.0,,
11.54,34,CO2,4.0,,
11.8,2202643,OP,4.0,,
11.95,3364797,C,1.0,OOO,4.0
12.0,2697426,Mg,2.0,,
12.22,4527,OP,4.0,,
12.46,336759,Mg,2.0,OOO,4.0
12.54,1095,OOO,4.0,OOO,4.0
12.99,394105,Mg,2.0,C,1.0
13.75,928,FeH,4.0,,
13.97,6639993,N,1.0,,
14.27,16265,FeH,4.0,,
14.47,362,FeH,4.0,,
14.626666666666667,4473,N2O,3.0,,
14.716666666666667,20412,CO2,3.0,FeH,4.0
14.76,21230,HNi,4.0,,
15.03,26917,N,1.0,CO2,3.0
15.3,8585,HNi,4.0,CO2,3.0
15.383333333333335,43,CO2,3.0,,
15.54,74074374,P,2.0,HNi,4.0
15.636666666666667,2092492,OP,3.0,,
15.74,941,HNi,4.0,,
15.8,404084,O2P,4.0,,
16.0,61035229,O,1.0,OOO,3.0
16.21,1291,O2P,4.0,HNi,4.0
16.25,1023,O2P,4.0,,
16.35333333333333,3856,OP,3.0,,
16.666666666666668,1363,OOO,3.0,OOO,3.0
17.02,150249,HO,1.0,,
17.48,11229625,Cl,2.0,,
17.53,77799,CNi,4.0,FeO,4.0
17.78,638,CNi,4.0,FeHO,4.0
17.96,927648,FeO,4.0,Fe,3.0
18.01,380,C3,2.0,,
18.05,724,H2O,1.0,,
18.23,905,CNi,4.0,CNi,4.0
18.27,13131,FeO,4.0,FeHO,4.0
18.32333333333333,1133,FeH,3.0,,
18.46,956,FeO,4.0,FeHO,4.0
18.5,4237604,Cl,2.0,NiO,4.0
18.666666666666668,3820842,Fe,3.0,,
18.75,23,CNi,4.0,,
18.79,2547,HNiO,4.0,,
18.97,2352,NiO,4.0,HO,1.0
19.03,533432,NiO,4.0,Fe,3.0
19.25,16189,NiO,4.0,HNiO,4.0
19.293333333333333,367,FeH,3.0,,
19.343333333333334,14589,Fe,3.0,,
19.46,44771,NiO,4.0,NiO,4.0
19.656666666666666,15922,HNi,3.0,,
19.69666666666667,82,FeH,3.0,NiO,4.0
19.78,212,HNiO,4.0,,
19.97,75,NiO,4.0,,
20.04,14615,NiO,4.0,C2O,2.0
20.26,44,HNiO,4.0,,
20.32333333333333,7533,HNi,3.0,,
20.48,33,C2O,2.0,,
20.55,877,C2Ni,4.0,C2O,2.0
20.71666666666667,427,HNi,3.0,,
21.0,312693,O2P,3.0,HNi,3.0
21.27,21,C2Ni,4.0,,
21.45,41,C2Ni,4.0,,
21.656666666666666,1822,O2P,3.0,O2P,3.0
21.96,30557,CO2,2.0,N2O,2.0
22.45,296,CO2,2.0,,
22.49,105588,NiO2,4.0,N2O,2.0
22.52,36,N2O,2.0,,
22.96,407,NiO2,4.0,CO2,2.0
23.0,46548,NiO2,4.0,NiO2,4.0
23.28333333333333,26128,FeO,3.0,NiO2,4.0
23.333333333333332,38173,CNi,3.0,,
23.46,3414068,OP,2.0,,
23.52,7915,NiO2,4.0,NiO2,4.0
23.55,96,NiO2,4.0,,
23.616666666666667,102,FeHO,3.0,,
23.69666666666667,531,CNi,3.0,,
23.95,332714,FeO,3.0,C2,1.0
24.03,4887344,Mg,1.0,OOO,2.0
24.293333333333333,10118,FeO,3.0,FeHO,3.0
24.383333333333333,160,CNi,3.0,,
24.46,7405,OP,2.0,,
24.62666666666667,964620,NiO,3.0,FeO,3.0
24.666666666666668,2821,CNi,3.0,FeO,3.0
24.96,3876,HNiO,3.0,OOO,2.0
25.01,572000,Mg,1.0,OOO,2.0
25.333333333333332,394189,NiO,3.0,NiO,3.0
25.616666666666667,1467,HNiO,3.0,,
25.67666666666667,15178,NiO,3.0,,
25.97,669983,Mg,1.0,NiO,3.0
26.02,47570,CN,1.0,,
26.05,713,NiO,3.0,,
26.293333333333333,252,HNiO,3.0,CMo,4.0
26.45,13275,NiO3,4.0,,
26.54,2612,CMo,4.0,,
26.636666666666667,8950,NiO,3.0,NiO,3.0
26.73,3290,CMo,4.0,,
26.8,23,CMo,4.0,,
26.97,22672,MoO,4.0,NiO3,4.0
27.02,817057,Fe,2.0,NiO3,4.0
27.24,364,NiO3,4.0,CMo,4.0
27.28,3205,CMo,4.0,C2Ni,3.0
27.46,5007,CMo,4.0,CMo,4.0
27.54,22843,MoO,4.0,FeH,2.0
27.7,35269,MoO,4.0,,
27.76,96,CMo,4.0,,
27.96,43098,N2,1.0,NiO3,4.0
28.04,12768460,Fe,2.0,MoO,4.0
28.24,21351,MoO,4.0,MoO,4.0
28.343333333333334,26,C2Ni,3.0,,
28.52,382731,Fe,2.0,MoO,4.0
28.616666666666667,73,C2Ni,3.0,,
28.73,45,MoO,4.0,,
28.95,25313276,Ni,2.0,MoO,4.0
29.03,41674,Fe,2.0,,
29.47,51,FeH,2.0,,
29.52,30863,HNi,2.0,MoO,4.0
30.01,9772239,Ni,2.0,NiO2,3.0
30.49,11552,HNi,2.0,,
30.55,407411,Ni,2.0,,
30.62666666666667,204,NiO2,3.0,,
