mc,counts,ion,charge,ion2,charge2
0.99,26006860,H,1.0,,
2.02,334202,H2,1.0,,
2.96,10466,H3,1.0,,
6.02,2568222,C,2.0,,
6.46,28567,C,2.0,,
6.97,72232823,N,2.0,,
7.53,241746,N,2.0,,
8.01,9437446,O,2.0,,
8.97,19645,O,2.0,,
11.02,58184,N2O,4.0,,
11.05,126,CO2,4.0,,
11.27,177,N2O,4.0,,
11.3,201,N2O,4.0,,
11.48,122,N2O,4.0,,
11.8,20298,HTi,4.0,,
12.0,1388662,C,1.0,OOO,4.0
12.04,21761,HTi,4.0,,
12.22,187649,HTi,4.0,H2Ti,4.0
12.48,6924,H2Ti,4.0,,
12.54,17239,HTi,4.0,,
12.71,20128,HTi,4.0,,
12.78,506,H2Ti,4.0,,
13.01,19137,C,1.0,,
13.05,499,H2Ti,4.0,,
14.04,120388057,N,1.0,,
14.616666666666665,187,CO2,3.0,,
14.666666666666666,51975,N2O,3.0,,
15.02,573341,N,1.0,NTi,4.0
15.23,61998,NTi,4.0,NTi,4.0
15.303333333333335,1637618,Ti,3.0,,
15.353333333333333,99,N2O,3.0,,
15.53,596824,NTi,4.0,OTi,4.0
15.616666666666665,1444625,Ti,3.0,HTi,3.0
15.7,64236,NTi,4.0,,
15.76,12465,OTi,4.0,NTi,4.0
15.99,30560222,O,1.0,Ti,3.0
16.2,236,NTi,4.0,,
16.313333333333333,257526,HTi,3.0,OTi,4.0
16.363333333333333,1340317,Ti,3.0,,
16.51,9283,OTi,4.0,OTi,4.0
16.656666666666666,18855,HTi,3.0,,
16.686666666666667,1210686,Ti,3.0,,
16.71666666666667,4254,H2Ti,3.0,,
16.99,250356,HO,1.0,H2Ti,3.0
17.03,20140,HTi,3.0,,
17.30333333333333,451,H2Ti,3.0,,
17.98,6451,H2O,1.0,,
18.01,36369,O,1.0,,
18.71,224973,CoO,4.0,,
18.96,156,H3O,1.0,,
19.05,116973002,F,1.0,HO,1.0
19.26,300,CoO,4.0,,
19.49,216,O2Ti,4.0,,
19.78,201,O2Ti,4.0,,
19.99,73556,NTi,3.0,,
20.05,2013,O2Ti,4.0,C2O,2.0
20.24,139,O2Ti,4.0,,
20.30333333333333,390,NTi,3.0,,
20.35333333333333,79830,NTi,3.0,,
20.49,143,O2Ti,4.0,,
20.656666666666666,10500,OTi,3.0,,
20.71666666666667,917228,NTi,3.0,NTi,3.0
20.95,61258,NTi,3.0,OTi,3.0
21.02,2862,NTi,3.0,,
21.293333333333333,41596,NTi,3.0,,
