mc,counts,ion,charge,ion2,charge2
1.01,8566979,H,1.0,,
1.99,128432,H2,1.0,,
2.95,1161673,Li,2.0,,
3.05,3138,H3,1.0,,
3.49,15858095,Li,2.0,,
5.96,3804133,Li,1.0,C,2.0
6.49,18829,C,2.0,,
6.95,26430175,Li,1.0,,
7.0,3326076,N,2.0,,
7.53,11922,N,2.0,,
7.95,79834722,O,2.0,,
9.03,145947,O,2.0,,
10.96,71599,CO2,4.0,N2O,4.0
11.22,896,CO2,4.0,N2O,4.0
11.45,93,CO2,4.0,,
11.49,106,CO2,4.0,,
11.72,8008,HTi,4.0,,
11.98,1108682,C,1.0,HTi,4.0
12.03,6560548,OOO,4.0,,
12.2,81975,HTi,4.0,H2Ti,4.0
12.51,43296,OOO,4.0,OOO,4.0
12.75,6592,HTi,4.0,H2Ti,4.0
13.02,11701,C,1.0,H2Ti,4.0
13.95,5318251,N,1.0,HMn,4.0
14.656666666666666,51196,CO2,3.0,,
14.706666666666665,9588,N2O,3.0,,
15.0,26412,N,1.0,NTi,4.0
15.04,782,CO2,3.0,,
15.21,6678,NTi,4.0,NTi,4.0
15.293333333333335,230,CO2,3.0,CO2,3.0
15.383333333333335,852253,Ti,3.0,,
15.52,180121,OTi,4.0,NTi,4.0
15.626666666666667,529461,Ti,3.0,,
15.676666666666666,14449,HTi,3.0,NTi,4.0
15.76,121885,OTi,4.0,NTi,4.0
15.99,153439399,O,1.0,Ti,3.0
16.2,82940,OTi,4.0,,
16.24,219,OTi,4.0,,
16.28333333333333,609897,Ti,3.0,HTi,3.0
16.363333333333333,174,H2Ti,3.0,,
16.51,107803,OTi,4.0,OTi,4.0
16.616666666666667,10969,OOO,3.0,,
16.64666666666667,8934,HTi,3.0,H2Ti,3.0
16.686666666666667,475808,Ti,3.0,OOO,3.0
16.98,1414153,HO,1.0,,
17.02,5684,HTi,3.0,OTi,4.0
17.05,167,H2Ti,3.0,,
17.313333333333333,149,H2Ti,3.0,OOO,3.0
17.74,1736133,MnO,4.0,,
17.95,280680,O,1.0,,
18.0,56386,H2O,1.0,,
18.26,4211,MnO,4.0,,
18.706666666666667,159277,HMn,3.0,,
