mc,counts,ion,charge,ion2,charge2
0.99,4467658,H,1.0,,
2.05,13480,H2,1.0,,
3.05,74,H3,1.0,,
5.95,6617820,C,2.0,,
6.45,73622,C,2.0,,
6.97,7071582,N,2.0,,
7.46,34291,N,2.0,,
8.05,8425142,O,2.0,,
9.0,16268,O,2.0,,
10.99,693,N2O,4.0,,
11.03,454,CO2,4.0,,
12.02,3639797,C,1.0,,
12.05,868,OOO,4.0,,
12.99,40479,C,1.0,,
14.05,13342647,N,1.0,,
14.656666666666666,1357,N2O,3.0,CO2,3.0
15.0,53583,N,1.0,,
16.02,15603031,O,1.0,OOO,3.0
17.0,36300,HO,1.0,,
17.98,31259,O,1.0,,
18.01,391,H2O,1.0,C3,2.0
19.02,66,HO,1.0,,
20.0,404,C2O,2.0,,
21.96,688,CO2,2.0,,
22.05,1329,N2O,2.0,,
24.0,30412,C2,1.0,OOO,2.0
25.02,643,C2,1.0,C2,1.0
25.95,37305,CN,1.0,,
26.21,602747,OY,4.0,,
26.78,1196,OY,4.0,,
26.98,559,CN,1.0,CN,1.0
28.0,105311,N2,1.0,,
28.96,442,N2,1.0,,
29.03,417,N2,1.0,,
32.01,164569,O2,1.0,,
33.01,644,HO2,1.0,,
33.99,334,O2,1.0,,
34.04,343,O2,1.0,,
35.03,741833,OY,3.0,,
35.626666666666665,1038,OY,3.0,,
36.05,243,C3,1.0,,
40.0,657,C2O,1.0,,
43.95,2318,N2O,1.0,,
44.05,1162,CO2,1.0,,
44.48,167452832,Y,2.0,,
48.03,2417,OOO,1.0,,
48.46,191609,OY2,4.0,,
49.0,275,OY2,4.0,,
52.47,788206,OY,2.0,,
53.46,2094,OY,2.0,,
64.65666666666667,155686,OY2,3.0,,
65.37333333333333,304,OY2,3.0,,
89.01,83726410,Y,1.0,,
97.05,243528,OY2,2.0,,
97.98,428,OY2,2.0,,
104.52,331556607,Bi,2.0,,
104.96,1545491,OY,1.0,,
106.97,3101,OY,1.0,,
193.98,399207,OY2,1.0,,
195.98,806,OY2,1.0,,
209.05,502358474,Bi,1.0,,
