mc,counts,ion,charge,ion2,charge2
0.99,17230830,H,1.0,,
1.95,150046,H2,1.0,,
2.99,1926,H3,1.0,,
5.95,11343844,C,2.0,,
6.51,126162,C,2.0,,
7.02,69175576,N,2.0,,
7.52,326846,N,2.0,,
7.98,16387159,O,2.0,,
9.0,32841,O,2.0,,
9.363333333333333,16319966,Si,3.0,,
9.636666666666667,1101735,Si,3.0,,
9.96,578363,Si,3.0,,
10.45,1511770,NSi,4.0,,
10.72,80347,NSi,4.0,,
10.79,4394,NSi,4.0,,
10.95,52919,NSi,4.0,CO2,4.0
11.04,461431,OSi,4.0,N2O,4.0
11.22,671,N2O,4.0,CO2,4.0
11.26,17289,OSi,4.0,HOSi,4.0
11.5,10843,OSi,4.0,OSi,4.0
11.7,132,HOSi,4.0,,
11.79,32,OSi,4.0,,
11.95,6125681,C,1.0,,
12.02,5625,OOO,4.0,,
12.96,64364,C,1.0,,
13.95,136828497,N,1.0,NSi,3.0
14.01,44108033,Si,2.0,,
14.283333333333333,5168,NSi,3.0,,
14.363333333333333,78714,NSi,3.0,,
14.54,2248459,Si,2.0,,
14.626666666666667,2613,CO2,3.0,NSi,3.0
14.696666666666665,436669,OSi,3.0,N2O,3.0
14.98,2059410,Si,2.0,N,1.0
15.363333333333333,9562,OSi,3.0,OSi,3.0
15.51,258,O2Si,4.0,,
15.626666666666667,21,OSi,3.0,,
15.716666666666667,135,HOSi,3.0,,
15.99,108050166,S,2.0,O,1.0
16.04,6209,OOO,3.0,,
16.27,3085,CuH2,4.0,,
16.45,842460,S,2.0,CuH,4.0
16.75,1583,CuH2,4.0,,
16.96,280255,HO,1.0,,
17.05,3134447,S,2.0,,
17.48,39059,NSi2,4.0,,
17.7,2423,NSi2,4.0,,
17.73,142,NSi2,4.0,,
17.78,2321,NSi2,4.0,,
17.99,70779,O,1.0,H2O,1.0
18.2,146,NSi2,4.0,NSi2,4.0
18.51,22,NSi2,4.0,,
19.02,172223151,F,1.0,HO,1.0
19.72,323085,CuO,4.0,,
19.95,940,C2O,2.0,,
20.03,5670,O2Si,3.0,,
20.26,135150,CuO,4.0,CuO,4.0
20.62666666666667,216,O2Si,3.0,,
20.78,5173,O2V,4.0,CuO,4.0
20.98,1962079,NSi,2.0,,
21.35333333333333,224874,CuH,3.0,,
21.49,98516,NSi,2.0,NSi,2.0
21.616666666666667,3997,CuH2,3.0,,
21.96,57303,NSi,2.0,,
22.02,793803,OSi,2.0,N2O,2.0
22.28333333333333,1463,CuH2,3.0,,
22.46,6632,HOSi,2.0,NSi,2.0
22.5,744,N2O,2.0,,
22.54,25551,OSi,2.0,N2O,2.0
23.0,12825,OSi,2.0,,
23.03,1697,OSi,2.0,N2O,2.0
23.28333333333333,35139,NSi2,3.0,,
23.48,42,OSi,2.0,,
23.53,219,HOSi,2.0,,
23.616666666666667,2189,NSi2,3.0,,
23.666666666666668,1781,NSi2,3.0,,
23.69666666666667,182,NSi2,3.0,,
24.0,56262,C2,1.0,OOO,2.0
24.293333333333333,46,NSi2,3.0,,
24.37333333333333,59,NSi2,3.0,,
24.616666666666667,31,NSi2,3.0,,
25.05,96691,V,2.0,C2,1.0
25.35333333333333,326,O3Si,3.0,,
25.55,31829207,V,2.0,,
26.02,744508,CN,1.0,,
26.35333333333333,265626,CuO,3.0,,
26.95,2998,CN,1.0,,
27.04,149461,CuO,3.0,CN,1.0
27.686666666666667,4898,O2V,3.0,CuO,3.0
28.01,32156320,Si,1.0,N2,1.0
28.05,41,CN,1.0,,
28.98,24628,N2,1.0,,
29.03,1373709,Si,1.0,N2,1.0
29.95,95,N2,1.0,,
30.05,797167,Si,1.0,O2Si,2.0
30.49,590,O2Si,2.0,,
30.96,393,O2Si,2.0,,
31.52,39725929,Cu,2.0,,
31.96,882447,O2,1.0,CuH,2.0
32.0,136342599,S,1.0,,
32.48,5181,CuH2,2.0,,
32.54,18565548,Cu,2.0,,
32.99,1293449,S,1.0,CuH,2.0
33.5,2213,CuH2,2.0,,
33.97,6028784,S,1.0,O2,1.0
34.05,1143,O2,1.0,HHOO,1.0
35.02,58573,NSi2,2.0,,
35.47,2745,NSi2,2.0,,
35.51,2969,NSi2,2.0,NSi2,2.0
35.97,1770,NSi2,2.0,,
36.03,2999,NSi2,2.0,C3,1.0
36.46,85,NSi2,2.0,,
36.53,79,NSi2,2.0,,
36.96,59,NSi2,2.0,,
38.04,426,O3Si,2.0,,
39.47,373337,CuO,2.0,,
39.97,1502,C2O,1.0,,
40.03,247485,CSi,1.0,,
40.49,175742,CuO,2.0,,
40.53,760,CuO,2.0,,
40.98,12627,CSi,1.0,O2V,2.0
41.01,2747,CSi,1.0,,
41.5,6118,O2V,2.0,CuO,2.0
42.02,3225021,NSi,1.0,CSi,1.0
42.97,176981,NSi,1.0,NSi,1.0
43.95,747327,OSi,1.0,,
44.0,442342,N2O,1.0,NSi,1.0
45.04,51491,OSi,1.0,HOSi,1.0
45.95,1504,OSi,1.0,,
46.0,531,HOSi,1.0,,
46.03,25998,OSi,1.0,N2O,1.0
46.99,406,HOSi,1.0,OSi,1.0
47.96,14478,OOO,1.0,,
47.99,47,OSi,1.0,,
49.45,71796,AuH,4.0,,
49.8,1208,AuH2,4.0,,
49.97,51734,V,1.0,OOO,1.0
50.0,45,OOO,1.0,,
50.98,15914603,V,1.0,,
52.79,600738,AuN,4.0,,
52.99,1753,AuN,4.0,,
53.26,7279,O2Ta,4.0,,
56.23,97147,AuN2,4.0,,
56.46,330,AuN2,4.0,,
56.51,361,AuN2,4.0,,
59.98,17723,O2Si,1.0,,
60.29333333333334,15212957,Ta,3.0,,
61.0,893,O2Si,1.0,,
61.95,15,O2Si,1.0,,
62.04,637,O2Si,1.0,O2Si,1.0
63.03,66209889,Cu,1.0,,
64.0,576553,CuH,1.0,,
64.96,29478213,Cu,1.0,CuH2,1.0
66.02,336417,CuH,1.0,AuH,3.0
66.31333333333333,1660,AuH2,3.0,,
66.53,35018509,Cs,2.0,,
67.01,4045,CuH2,1.0,,
70.05,97641,NSi2,1.0,,
70.35333333333332,659359,AuN,3.0,,
70.68666666666667,1957,AuN,3.0,,
70.97,5457,O2Ta,3.0,,
71.05,10368,NSi2,1.0,NSi2,1.0
71.96,248,NSi2,1.0,,
72.0,6532,NSi2,1.0,NSi2,1.0
72.99,172,NSi2,1.0,,
73.02,158,NSi2,1.0,,
73.97,106,NSi2,1.0,,
74.96,97145,AuN2,3.0,,
75.28333333333333,448,AuN2,3.0,,
75.34333333333333,317,AuN2,3.0,,
76.04,658,O3Si,1.0,,
77.02,29,O3Si,1.0,,
78.02,7,O3Si,1.0,,
79.03,717945,CuO,1.0,,
80.97,320972,CuO,1.0,CuO,1.0
82.03,15,O2V,1.0,,
82.97,11321,O2V,1.0,,
83.0,645,CuO,1.0,,
84.99,31,O2V,1.0,O2V,1.0
90.51,28703701,Ta,2.0,,
98.47,16648133,Au,2.0,,
99.0,79761,AuH,2.0,,
99.55,2082,AuH2,2.0,,
104.0,43,O3Si2,1.0,,
105.48,879146,AuN,2.0,,
105.95,3404,AuN,2.0,,
106.02,1658444,Cd,1.0,,
106.48,7741,O2Ta,2.0,,
110.02,15946510,Cd,1.0,,
110.96,16329200,Cd,1.0,,
111.99,30744860,Cd,1.0,,
112.46,140067,AuN2,2.0,,
112.96,15564916,Cd,1.0,AuN2,2.0
113.96,36613172,Cd,1.0,,
116.02,9567897,Cd,1.0,,
133.02,57407424,Cs,1.0,,
135.8,4366,Ta3,4.0,,
180.98,4096,Ta3,3.0,,
181.04,13203714,Ta,1.0,,
196.99,28703704,Au,1.0,,
198.0,159542,AuH,1.0,,
198.96,3425,AuH2,1.0,,
210.97,1465210,AuN,1.0,,
212.01,5886,AuN,1.0,,
213.03,15161,O2Ta,1.0,,
